,County,746,752,759,766,773,780,787
0,01001,NaN,873,601,449,346,260,183
1,01003,NaN,1124,466,205,126,113,121
2,01005,NaN,114,72,56,57,53,53
3,01007,NaN,141,63,31,22,19,21
4,01009,NaN,355,185,119,88,79,76
5,01011,NaN,39,18,10,7,7,7
6,01013,NaN,157,90,60,48,39,36
7,01015,NaN,957,525,365,305,304,300
8,01017,NaN,137,61,34,27,27,33
9,01019,NaN,151,56,21,8,6,3
10,01021,NaN,311,156,96,74,64,61
11,01023,NaN,96,45,25,20,15,15
12,01025,NaN,145,58,24,14,14,17
13,01027,NaN,125,52,24,17,20,24
14,01029,NaN,130,66,38,27,18,13
15,01031,NaN,303,116,51,29,27,30
16,01033,NaN,501,186,75,39,27,28
17,01035,NaN,70,27,11,7,7,8
18,01037,NaN,92,46,33,31,33,32
19,01039,NaN,960,580,391,266,168,101
20,01041,NaN,140,79,53,46,41,36
21,01043,NaN,811,384,214,156,136,128
22,01045,NaN,240,109,58,41,41,41
23,01047,NaN,241,99,46,29,29,28
24,01049,NaN,436,164,60,24,13,10
25,01051,NaN,778,442,280,226,206,193
26,01053,NaN,177,71,30,18,15,18
27,01055,NaN,692,266,116,73,71,81
28,01057,NaN,118,48,19,11,8,10
29,01059,NaN,384,182,109,77,65,58
30,01061,NaN,184,93,57,50,42,39
31,01063,NaN,42,24,14,14,12,13
32,01065,NaN,82,33,16,11,9,10
33,01067,NaN,105,48,22,8,6,1
34,01069,NaN,542,239,126,92,87,89
35,01071,NaN,538,242,127,90,77,70
36,01073,NaN,3891,1768,924,684,665,720
37,01075,NaN,96,35,12,3,0,0
38,01077,NaN,712,291,136,90,79,80
39,01079,NaN,264,116,58,36,31,31
40,01081,NaN,858,457,306,243,245,268
41,01083,NaN,617,255,119,84,68,68
42,01085,NaN,77,62,52,45,38,32
43,01087,NaN,119,74,54,47,46,50
44,01089,NaN,2611,1274,728,532,453,417
45,01091,NaN,86,38,20,13,10,11
46,01093,NaN,224,93,43,30,23,25
47,01095,NaN,874,366,181,117,104,99
48,01097,NaN,1890,827,449,344,357,408
49,01099,NaN,177,78,38,27,26,27
50,01101,NaN,2301,1514,1125,938,795,668
51,01103,NaN,991,421,195,131,109,113
52,01105,NaN,53,28,16,14,12,11
53,01107,NaN,80,23,6,0,0,0
54,01109,NaN,218,91,40,20,18,16
55,01111,NaN,124,66,42,37,31,28
56,01113,NaN,238,114,62,49,41,42
57,01115,NaN,504,213,107,80,90,109
58,01117,NaN,1501,680,346,256,236,242
59,01119,NaN,82,28,10,2,0,0
60,01121,NaN,486,182,65,28,14,10
61,01123,NaN,231,84,29,10,7,1
62,01125,NaN,982,337,113,41,22,14
63,01127,NaN,918,421,216,151,123,104
64,01129,NaN,69,24,10,7,7,7
65,01131,NaN,71,34,17,13,10,11
66,01133,NaN,338,151,72,45,37,31
67,02013,NaN,48,40,35,33,29,29
68,02016,NaN,46,24,15,13,13,10
69,02020,NaN,3200,1539,851,635,547,495
70,02050,NaN,456,441,404,347,273,194
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,0,0,0,0,0,0
73,02070,NaN,116,106,100,86,72,57
74,02090,NaN,1424,831,579,472,389,324
75,02100,NaN,13,14,14,14,13,13
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,334,210,153,128,108,96
78,02122,NaN,897,694,579,465,368,269
79,02130,NaN,236,180,153,140,124,113
80,02150,NaN,157,101,80,74,74,67
81,02158,NaN,205,166,141,122,102,83
82,02164,NaN,13,7,7,6,7,6
83,02170,NaN,1714,1256,1009,847,685,534
84,02180,NaN,436,322,242,188,139,93
85,02185,NaN,293,286,266,232,192,142
86,02188,NaN,219,162,129,108,92,75
87,02195,NaN,0,0,0,0,0,1
88,02198,NaN,89,72,64,58,54,53
89,02220,NaN,103,77,61,51,45,35
90,02230,NaN,0,0,0,0,0,0
91,02240,NaN,134,128,125,110,102,85
92,02261,NaN,0,0,0,0,0,0
93,02275,NaN,11,4,0,0,0,0
94,02282,NaN,0,0,0,0,0,0
95,02290,NaN,23,17,14,13,14,10
96,04001,NaN,752,468,352,312,303,290
97,04003,NaN,1278,654,388,273,190,120
98,04005,NaN,1025,426,203,133,123,133
99,04007,NaN,648,451,338,252,181,125
100,04009,NaN,514,450,415,388,331,268
101,04011,NaN,79,45,31,25,20,18
102,04012,NaN,149,81,55,48,46,43
103,04013,NaN,30096,15268,9655,7746,7187,6968
104,04015,NaN,1571,674,342,238,174,144
105,04017,NaN,874,386,183,96,46,23
106,04019,NaN,8155,4586,3150,2592,2241,1954
107,04021,NaN,3660,1593,651,255,89,36
108,04023,NaN,716,345,190,137,116,104
109,04025,NaN,1493,938,685,582,501,428
110,04027,NaN,1517,539,184,78,53,53
111,05001,NaN,109,46,29,24,21,21
112,05003,NaN,148,93,72,60,54,48
113,05005,NaN,172,84,51,41,37,35
114,05007,NaN,1519,748,434,340,318,304
115,05009,NaN,204,119,82,71,68,63
116,05011,NaN,78,46,37,31,28,28
117,05013,NaN,27,19,15,13,12,10
118,05015,NaN,129,102,96,93,82,77
119,05017,NaN,49,44,43,38,40,33
120,05019,NaN,105,62,48,39,36,27
121,05021,NaN,101,67,51,43,35,30
122,05023,NaN,137,64,39,29,29,23
123,05025,NaN,50,24,12,9,7,7
124,05027,NaN,111,88,77,74,65,60
125,05029,NaN,119,69,48,43,40,38
126,05031,NaN,619,370,264,239,248,284
127,05033,NaN,301,150,95,78,69,69
128,05035,NaN,194,120,92,77,70,68
129,05037,NaN,93,52,36,33,35,35
130,05039,NaN,27,9,7,4,5,4
131,05041,NaN,52,24,15,9,9,11
132,05043,NaN,89,61,45,42,41,35
133,05045,NaN,699,327,178,129,120,120
134,05047,NaN,61,41,40,37,33,34
135,05049,NaN,64,33,22,20,20,17
136,05051,NaN,1096,1130,1039,885,686,470
137,05053,NaN,88,53,42,40,38,29
138,05055,NaN,299,158,101,85,88,91
139,05057,NaN,96,86,85,82,77,67
140,05059,NaN,231,126,79,64,59,55
141,05061,NaN,44,22,14,13,14,13
