,County,669,675,682,689,696,703,710
0,01001,NaN,51,50,48,49,48,48
1,01003,NaN,140,116,103,96,97,99
2,01005,NaN,14,14,14,14,14,14
3,01007,NaN,8,7,7,7,7,9
4,01009,NaN,70,63,60,60,60,57
5,01011,NaN,0,0,0,0,0,0
6,01013,NaN,14,13,14,12,14,14
7,01015,NaN,106,111,111,115,116,119
8,01017,NaN,7,2,0,0,2,4
9,01019,NaN,14,12,9,8,7,9
10,01021,NaN,43,33,28,26,25,24
11,01023,NaN,0,0,0,0,0,0
12,01025,NaN,7,6,3,4,4,7
13,01027,NaN,7,7,7,7,7,7
14,01029,NaN,0,0,0,0,0,0
15,01031,NaN,21,14,9,9,8,9
16,01033,NaN,43,41,35,35,34,36
17,01035,NaN,0,0,2,0,1,5
18,01037,NaN,7,12,14,12,13,14
19,01039,NaN,32,25,21,19,17,21
20,01041,NaN,7,7,7,7,6,7
21,01043,NaN,58,43,35,36,37,38
22,01045,NaN,16,14,14,12,14,14
23,01047,NaN,10,4,0,1,2,2
24,01049,NaN,52,62,62,64,65,62
25,01051,NaN,133,119,114,113,114,120
26,01053,NaN,14,10,10,9,10,14
27,01055,NaN,22,19,16,14,18,21
28,01057,NaN,61,48,40,35,35,31
29,01059,NaN,51,39,36,34,33,31
30,01061,NaN,2,1,0,2,4,6
31,01063,NaN,0,0,0,0,0,0
32,01065,NaN,0,0,0,1,0,4
33,01067,NaN,0,0,0,0,0,0
34,01069,NaN,49,43,41,40,39,39
35,01071,NaN,15,7,7,7,6,6
36,01073,NaN,130,123,119,120,122,130
37,01075,NaN,31,25,19,19,15,15
38,01077,NaN,56,50,50,44,45,44
39,01079,NaN,45,42,38,36,35,34
40,01081,NaN,53,54,57,55,53,56
41,01083,NaN,85,68,57,52,51,51
42,01085,NaN,0,0,0,0,0,0
43,01087,NaN,4,0,0,0,0,1
44,01089,NaN,122,110,98,96,96,99
45,01091,NaN,1,0,0,0,1,2
46,01093,NaN,22,11,7,7,7,8
47,01095,NaN,33,25,19,19,20,19
48,01097,NaN,244,237,239,236,238,250
49,01099,NaN,0,0,0,0,0,1
50,01101,NaN,63,66,68,69,73,73
51,01103,NaN,117,83,74,68,70,70
52,01105,NaN,0,0,0,0,0,0
53,01107,NaN,15,12,9,8,8,7
54,01109,NaN,10,4,0,0,0,0
55,01111,NaN,0,0,0,0,0,3
56,01113,NaN,21,20,19,16,18,19
57,01115,NaN,57,55,54,55,55,58
58,01117,NaN,110,118,118,115,119,126
59,01119,NaN,0,0,0,0,0,0
60,01121,NaN,7,7,7,7,6,7
61,01123,NaN,0,0,0,0,0,0
62,01125,NaN,157,149,142,139,139,141
