,County,473,479,486,493,500,507,514
0,01001,NaN,26,15,8,7,5,0
1,01003,NaN,134,133,132,116,101,84
2,01005,NaN,0,0,0,0,0,0
3,01007,NaN,0,0,0,0,0,0
4,01009,NaN,42,40,38,33,26,23
5,01011,NaN,0,0,0,0,0,0
6,01013,NaN,0,0,0,0,0,0
7,01015,NaN,36,29,26,26,22,21
8,01017,NaN,0,0,0,0,0,0
9,01019,NaN,0,0,0,0,0,0
10,01021,NaN,44,44,42,38,30,25
11,01023,NaN,3,0,0,0,0,0
12,01025,NaN,0,0,0,0,0,0
13,01027,NaN,0,0,0,0,0,0
14,01029,NaN,0,0,0,0,0,0
15,01031,NaN,21,22,21,21,20,15
16,01033,NaN,13,7,7,7,7,7
17,01035,NaN,0,0,0,0,0,0
18,01037,NaN,0,0,0,0,0,0
19,01039,NaN,0,0,0,0,0,0
20,01041,NaN,5,1,0,0,0,0
21,01043,NaN,49,44,44,40,34,26
22,01045,NaN,0,0,0,0,0,0
23,01047,NaN,0,0,0,0,0,0
24,01049,NaN,14,14,17,14,12,9
25,01051,NaN,4,3,1,1,0,1
26,01053,NaN,0,0,0,0,0,0
27,01055,NaN,29,41,53,61,69,70
28,01057,NaN,0,0,0,0,0,0
29,01059,NaN,0,0,0,0,0,0
30,01061,NaN,17,16,13,9,7,7
31,01063,NaN,0,0,0,0,0,0
32,01065,NaN,0,0,0,0,0,0
33,01067,NaN,0,0,0,0,0,0
34,01069,NaN,24,17,12,7,7,3
35,01071,NaN,7,7,7,6,7,4
36,01073,NaN,308,291,263,227,184,147
37,01075,NaN,,,,,,NaN
38,01077,NaN,43,35,30,24,19,14
39,01079,NaN,0,0,0,0,0,0
40,01081,NaN,51,33,23,13,8,5
41,01083,NaN,28,27,21,18,13,11
42,01085,NaN,0,0,0,0,0,0
43,01087,NaN,5,0,0,0,0,0
44,01089,NaN,194,190,168,155,124,93
45,01091,NaN,7,5,0,0,0,0
46,01093,NaN,14,14,9,7,7,3
47,01095,NaN,71,59,54,43,35,26
48,01097,NaN,130,86,60,37,26,16
49,01099,NaN,0,0,0,0,0,0
50,01101,NaN,83,75,67,52,40,29
51,01103,NaN,41,55,67,77,82,84
52,01105,NaN,0,0,0,0,0,0
53,01107,NaN,0,0,0,0,0,0
54,01109,NaN,0,0,0,0,0,0
55,01111,NaN,0,0,0,0,0,0
56,01113,NaN,30,28,23,20,15,13
57,01115,NaN,37,31,26,23,20,15
58,01117,NaN,87,100,99,100,93,84
59,01119,NaN,0,0,0,0,0,0
60,01121,NaN,0,0,0,0,0,0
61,01123,NaN,0,0,0,0,0,0
62,01125,NaN,95,76,60,47,34,24
63,01127,NaN,19,17,17,14,12,9
64,01129,NaN,0,0,0,0,0,0
65,01131,NaN,0,0,0,0,0,0
66,01133,NaN,0,0,0,0,0,0
67,02013,NaN,0,0,0,0,0,0
68,02016,NaN,0,0,0,0,0,0
69,02020,NaN,183,139,104,69,49,30
