,County,718,724,731,738,745,752,759
0,01001,NaN,1018,1259,1125,764,424,209
1,01003,NaN,4075,6156,6203,4490,2625,1362
2,01005,NaN,492,814,897,719,462,265
3,01007,NaN,386,515,485,335,199,99
4,01009,NaN,630,915,985,839,577,363
5,01011,NaN,121,98,85,72,55,43
6,01013,NaN,376,498,471,333,194,104
7,01015,NaN,1843,2918,3095,2414,1564,926
8,01017,NaN,704,825,752,524,300,160
9,01019,NaN,251,356,390,343,252,170
10,01021,NaN,603,947,1022,808,529,301
11,01023,NaN,119,152,152,142,120,89
12,01025,NaN,465,768,776,536,299,147
13,01027,NaN,237,308,311,244,164,103
14,01029,NaN,132,172,176,154,107,63
15,01031,NaN,658,873,832,605,357,193
16,01033,NaN,1049,1482,1480,1074,639,332
17,01035,NaN,132,151,148,141,116,90
18,01037,NaN,247,388,424,347,252,170
19,01039,NaN,421,839,991,826,565,348
20,01041,NaN,315,448,440,315,190,98
21,01043,NaN,1254,1841,1941,1512,984,546
22,01045,NaN,668,927,912,648,388,209
23,01047,NaN,729,1042,969,636,343,157
24,01049,NaN,865,1536,1750,1427,957,554
25,01051,NaN,1105,1264,1118,777,462,256
26,01053,NaN,843,1213,1202,801,441,203
27,01055,NaN,1606,2568,2640,1857,1077,554
28,01057,NaN,122,173,175,142,106,66
29,01059,NaN,345,572,628,524,371,232
30,01061,NaN,202,361,435,385,286,191
31,01063,NaN,47,43,35,34,31,26
32,01065,NaN,280,397,393,304,186,105
33,01067,NaN,157,236,251,208,142,81
34,01069,NaN,1218,1768,1856,1483,973,581
35,01071,NaN,577,878,929,749,502,293
36,01073,NaN,14625,15459,13178,8712,4885,2563
37,01075,NaN,58,77,78,70,61,47
38,01077,NaN,1617,2477,2580,1909,1143,605
39,01079,NaN,392,572,617,509,354,220
40,01081,NaN,3329,5228,5429,4026,2454,1337
41,01083,NaN,1482,1962,1929,1441,898,492
42,01085,NaN,248,315,285,193,103,50
43,01087,NaN,383,523,484,337,192,97
44,01089,NaN,6996,8836,8087,5492,3088,1547
45,01091,NaN,175,226,228,205,167,128
46,01093,NaN,386,751,837,636,380,205
47,01095,NaN,1503,2558,2725,2015,1182,631
48,01097,NaN,10022,12396,10958,6874,3574,1688
49,01099,NaN,518,871,912,682,419,222
50,01101,NaN,5686,6311,5348,3521,1900,951
51,01103,NaN,2096,2846,2776,2048,1214,645
52,01105,NaN,82,75,66,56,46,36
53,01107,NaN,336,542,560,419,253,136
54,01109,NaN,479,605,586,451,300,174
55,01111,NaN,408,511,509,400,262,152
56,01113,NaN,681,964,1000,798,534,318
57,01115,NaN,1726,2402,2423,1851,1159,664
58,01117,NaN,3469,3820,3524,2543,1585,894
59,01119,NaN,280,495,511,358,202,97
60,01121,NaN,1443,1689,1326,701,309,120
61,01123,NaN,826,978,806,445,187,70
62,01125,NaN,3955,6654,7155,5428,3258,1744
63,01127,NaN,868,1402,1523,1193,755,435
64,01129,NaN,84,90,89,85,70,54
65,01131,NaN,145,196,192,152,101,60
66,01133,NaN,278,391,402,289,187,106
67,02013,NaN,0,0,0,0,0,0
68,02016,NaN,39,32,26,24,21,20
69,02020,NaN,6199,10073,10436,7596,4318,2238
70,02050,NaN,69,101,106,107,100,87
71,02060,NaN,0,0,0,0,0,0
72,02068,NaN,0,0,0,0,0,0
73,02070,NaN,7,7,7,7,7,7
74,02090,NaN,909,1689,2053,1922,1512,1091
75,02100,NaN,0,0,0,0,0,0
76,02105,NaN,0,0,0,0,0,0
77,02110,NaN,584,887,953,792,541,329
78,02122,NaN,228,325,366,348,319,273
79,02130,NaN,41,36,32,29,29,30
80,02150,NaN,169,286,337,324,279,220
81,02158,NaN,48,55,56,55,50,43
82,02164,NaN,0,0,0,0,0,0
83,02170,NaN,511,638,702,690,635,554
84,02180,NaN,25,25,21,21,20,19
85,02185,NaN,30,44,50,49,46,44
86,02188,NaN,35,31,28,28,26,26
87,02195,NaN,0,0,0,0,0,0
88,02198,NaN,9,13,13,12,14,13
89,02220,NaN,102,122,127,115,97,75
90,02230,NaN,0,0,0,0,0,0
91,02240,NaN,9,14,14,14,14,14
92,02261,NaN,0,0,0,0,0,0
93,02275,NaN,0,0,0,0,0,1
94,02282,NaN,0,0,0,0,0,0
95,02290,NaN,0,1,1,1,2,1
96,04001,NaN,1018,1913,2236,1896,1314,821
97,04003,NaN,1268,2443,2885,2519,1817,1123
98,04005,NaN,2691,3379,3210,2319,1394,747
99,04007,NaN,530,745,779,671,485,311
100,04009,NaN,319,715,930,888,742,556
101,04011,NaN,53,62,61,54,45,35
102,04012,NaN,132,180,195,187,167,136
103,04013,NaN,71404,112508,121945,98994,66338,39976
104,04015,NaN,2511,4147,4619,3800,2556,1501
105,04017,NaN,1877,3010,3170,2377,1401,703
106,04019,NaN,13116,22430,25878,22234,15742,9836
107,04021,NaN,5237,7132,7172,5473,3278,1652
108,04023,NaN,901,1561,1602,1090,607,295
109,04025,NaN,2001,3375,3895,3444,2604,1759
110,04027,NaN,2064,3329,3741,3150,2204,1350
111,05001,NaN,472,737,708,447,231,102
112,05003,NaN,247,367,383,311,200,118
113,05005,NaN,352,551,622,554,422,293
114,05007,NaN,3801,5804,5907,4475,2741,1493
115,05009,NaN,417,662,756,645,459,300
116,05011,NaN,51,44,43,35,34,27
117,05013,NaN,23,19,14,14,14,13
118,05015,NaN,227,402,482,433,340,234
119,05017,NaN,229,328,319,223,123,65
120,05019,NaN,415,516,493,361,217,115
121,05021,NaN,102,146,157,145,121,84
122,05023,NaN,374,618,672,533,352,206
123,05025,NaN,119,163,167,140,96,61
124,05027,NaN,472,670,637,437,237,115
125,05029,NaN,362,576,626,490,319,187
126,05031,NaN,2722,2433,1891,1351,860,533
127,05033,NaN,643,1062,1185,961,647,389
128,05035,NaN,1296,1274,984,592,294,141
129,05037,NaN,366,541,516,357,206,103
130,05039,NaN,59,59,50,43,40,33
131,05041,NaN,223,341,322,210,107,48
132,05043,NaN,357,646,679,473,260,127
133,05045,NaN,3065,3544,2894,1709,832,369
134,05047,NaN,117,203,239,213,160,112
