,County,410,416,423,430,437,444,451
0,01001,6347,62,51,48,45,43,41
1,01003,19935,158,146,139,137,135,129
2,01005,2139,14,10,7,9,9,9
3,01007,2465,7,7,1,1,2,3
4,01009,6256,22,15,13,8,8,7
5,01011,1177,8,7,6,5,4,6
6,01013,2016,12,7,7,7,7,7
7,01015,13963,224,226,223,229,231,244
8,01017,3434,11,7,7,7,7,7
9,01019,1782,0,0,0,0,0,0
10,01021,3922,47,40,43,39,41,35
11,01023,561,0,0,0,0,0,0
12,01025,3445,9,5,0,0,0,0
13,01027,1462,12,7,7,7,7,12
14,01029,1403,7,7,7,6,7,7
15,01031,5261,6,2,0,0,0,0
16,01033,6010,0,0,0,0,0,0
17,01035,1072,5,0,0,0,0,0
18,01037,903,15,12,7,12,14,14
19,01039,3999,25,15,10,10,8,8
20,01041,1469,14,9,7,7,7,7
21,01043,9000,11,6,5,5,5,6
22,01045,4685,34,21,19,16,14,14
23,01047,3428,12,7,7,7,7,7
24,01049,8509,17,13,8,8,8,7
25,01051,9515,77,58,46,44,43,46
26,01053,3795,9,6,2,3,3,5
27,01055,13419,45,31,26,26,26,27
28,01057,2028,0,0,0,0,0,1
29,01059,4008,7,0,0,0,0,0
30,01061,2406,6,1,0,0,0,0
31,01063,889,5,0,0,0,1,0
32,01065,2129,0,0,0,0,0,1
33,01067,1837,8,7,3,0,2,0
34,01069,10130,48,39,33,30,29,30
35,01071,6552,12,7,7,7,7,7
36,01073,72033,613,814,924,931,924,881
37,01075,1339,0,0,0,0,0,2
38,01077,8630,14,7,7,7,7,7
39,01079,2862,13,7,7,7,6,7
40,01081,15083,90,83,81,82,78,80
41,01083,9440,35,20,14,13,9,13
42,01085,1331,4,0,0,0,0,1
43,01087,1478,14,8,7,7,7,7
44,01089,32708,232,176,147,139,137,134
45,01091,2453,21,19,17,14,13,14
46,01093,2889,7,5,6,2,1,2
47,01095,11460,33,20,17,15,15,15
48,01097,36423,344,339,340,345,337,333
49,01099,1667,0,0,0,0,0,0
50,01101,22805,219,212,213,206,204,196
51,01103,13801,82,88,86,85,84,84
52,01105,1064,0,0,0,0,0,0
53,01107,2263,13,7,7,6,7,7
54,01109,2931,7,3,0,0,0,0
55,01111,1654,7,7,6,7,7,7
56,01113,4081,27,27,27,28,28,30
57,01115,9057,52,35,28,27,29,31
58,01117,22276,253,291,306,311,303,301
59,01119,1010,0,0,0,0,2,0
60,01121,7647,133,149,159,142,112,74
61,01123,3637,47,42,37,34,29,23
62,01125,24457,278,347,380,398,383,375
63,01127,6601,57,46,41,37,39,35
64,01129,1571,7,2,0,1,0,0
65,01131,1231,7,7,7,6,7,7
66,01133,2586,0,0,0,0,0,0
67,02013,363,0,0,0,0,0,0
68,02016,628,,,,,,NaN
69,02020,26933,205,177,167,160,161,157
70,02050,3590,,,,,,NaN
71,02060,0,0,0,0,0,0,0
72,02068,75,0,0,0,0,0,0
73,02070,208,0,0,0,0,0,0
74,02090,6323,93,110,118,121,122,123
75,02100,28,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0
77,02110,1262,12,9,10,7,8,10
78,02122,4043,14,14,14,13,14,14
79,02130,376,0,0,0,0,0,0
80,02150,1058,0,0,0,0,0,0
81,02158,1213,0,0,0,0,0,0
82,02164,177,0,0,0,0,0,0
83,02170,8869,184,160,152,150,142,143
84,02180,329,0,0,0,0,0,0
85,02185,1017,2,0,0,0,0,0
86,02188,588,0,0,0,0,0,0
87,02195,139,,,,,,NaN
88,02198,81,0,0,0,0,0,0
89,02220,322,,,,,,NaN
90,02230,20,0,0,0,0,0,0
91,02240,493,,,,,,NaN
92,02261,458,0,0,0,0,0,0
93,02275,31,0,0,0,0,0,0
94,02282,69,0,0,0,0,0,0
95,02290,335,0,0,0,0,0,0
96,04001,10666,87,60,48,44,48,51
97,04003,11330,167,171,167,163,159,145
98,04005,16768,115,91,80,81,79,77
99,04007,6418,30,20,14,14,14,14
100,04009,5319,19,14,10,9,11,11
101,04011,561,0,0,0,0,0,0
102,04012,2420,8,7,7,7,7,7
103,04013,516216,3268,2961,2784,2753,2694,2666
104,04015,21406,166,132,116,111,107,106
105,04017,15748,95,67,53,48,44,41
106,04019,110487,946,915,886,873,873,860
107,04021,46879,627,701,732,730,693,625
108,04023,7656,12,7,7,7,7,7
109,04025,18016,143,159,169,171,171,173
110,04027,36564,56,32,20,16,14,14
111,05001,2005,19,12,7,7,7,7
112,05003,1849,17,14,13,12,12,12
113,05005,2911,28,24,23,21,21,21
114,05007,27508,270,216,185,171,173,166
115,05009,3672,26,17,13,12,9,11
116,05011,1325,1,0,0,0,0,0
117,05013,401,1,0,0,0,0,0
118,05015,2728,9,4,0,1,2,2
119,05017,1592,0,0,0,0,0,0
120,05019,2057,23,14,13,12,10,8
121,05021,1701,1,0,0,0,0,0
122,05023,1895,5,0,0,0,0,0
123,05025,928,3,0,0,0,0,0
124,05027,2282,33,24,21,20,21,19
125,05029,2159,9,7,4,7,6,7
126,05031,12918,58,42,36,35,35,38
127,05033,6845,43,29,22,21,20,21
128,05035,5791,23,14,12,12,10,8
129,05037,1901,2,0,0,0,0,0
130,05039,744,3,1,0,0,0,0
131,05041,1341,7,2,0,0,1,1
132,05043,1955,7,3,0,0,1,1
133,05045,11872,67,49,37,35,35,33
134,05047,1643,8,7,7,6,7,7
135,05049,1083,0,0,0,0,0,0
136,05051,9818,117,74,54,52,47,46
137,05053,1596,14,7,7,7,7,7
138,05055,5924,22,14,12,8,8,9
139,05057,1936,21,14,10,11,9,8
140,05059,4903,85,76,68,65,62,59
141,05061,1605,19,14,13,8,7,7
142,05063,3679,12,7,3,5,2,6
143,05065,1641,7,4,0,0,0,2
144,05067,3182,0,0,0,0,0,0
145,05069,8643,58,39,32,28,27,27
146,05071,2800,23,15,14,14,13,13
147,05073,538,3,0,0,0,0,0
148,05075,2055,6,1,0,0,1,3
149,05077,1646,0,0,0,0,0,0
150,05079,3158,0,0,0,0,0,0
151,05081,1187,12,7,7,7,7,7
152,05083,2187,17,9,7,7,7,7
153,05085,6905,76,42,28,23,23,21
154,05087,1411,2,0,0,0,0,0
155,05089,981,7,4,2,4,4,6
156,05091,4077,53,34,28,25,23,24
157,05093,5688,14,7,3,0,2,4
158,05095,837,3,0,0,0,0,0
159,05097,739,5,0,0,0,0,0
160,05099,797,6,0,0,0,0,0
161,05101,696,0,0,0,0,0,0
162,05103,2239,9,6,1,0,1,4
163,05105,801,7,4,0,1,0,1
164,05107,1717,13,7,7,7,7,7
165,05109,981,7,3,3,1,2,4
166,05111,3086,7,0,0,0,0,0
167,05113,1913,22,16,14,14,13,10
168,05115,7776,41,28,21,17,17,16
169,05117,880,7,0,0,0,0,1
170,05119,37642,222,148,116,104,102,99
171,05121,2018,7,5,1,0,0,0
172,05123,3456,7,1,0,0,1,3
173,05125,11512,47,20,10,7,7,7
174,05127,921,0,0,0,0,0,0
175,05129,665,0,0,0,0,0,0
176,05131,14728,121,104,93,92,89,85
177,05133,2731,35,27,21,21,21,21
178,05135,1529,2,0,0,0,0,0
179,05137,971,1,0,0,0,0,0
180,05139,3777,31,23,21,18,18,16
181,05141,1215,7,4,0,0,0,0
182,05143,29603,185,156,146,141,139,134
183,05145,7626,37,23,16,14,14,14
184,05147,626,0,0,0,0,0,0
185,05149,3386,15,7,7,7,6,7
186,06001,81345,922,1076,1152,1188,1180,1162
187,06003,84,0,0,0,0,0,0
188,06005,3487,16,12,7,7,7,8
189,06007,11065,93,87,81,80,78,80
190,06009,1928,2,0,0,0,0,0
191,06011,2142,5,0,0,0,0,0
192,06013,63297,486,467,472,475,466,463
193,06015,1027,24,32,35,35,36,35
194,06017,9204,15,12,9,7,10,9
195,06019,96366,836,660,584,556,536,530
196,06021,2241,8,7,5,4,6,7
197,06023,3266,88,118,139,136,136,135
198,06025,27009,29,20,15,15,13,14
199,06027,1334,,,,,,NaN
200,06029,104181,503,280,190,167,154,155
201,06031,22175,56,24,10,7,7,8
202,06033,3189,42,27,19,16,16,16
203,06035,5623,7,5,2,6,5,5
204,06037,1203152,8088,7366,6999,6834,6661,6430
205,06039,15646,183,196,202,202,200,195
206,06041,13358,94,97,91,94,92,89
207,06043,395,0,0,0,0,0,0
208,06045,3839,12,4,0,0,0,1
209,06047,29376,216,433,554,594,587,567
210,06049,460,0,0,0,0,0,0
211,06051,1219,0,0,0,0,0,0
212,06053,42404,74,30,16,14,12,14
213,06055,9129,96,112,120,117,115,113
214,06057,4044,53,34,25,21,21,21
215,06059,262674,1349,1223,1181,1154,1147,1130
216,06061,20035,256,485,615,655,658,639
217,06063,654,0,0,0,0,0,0
218,06065,290904,1482,1620,1683,1703,1676,1653
219,06067,94332,813,668,604,597,586,572
220,06069,5793,25,19,15,14,14,14
221,06071,287867,1375,1294,1284,1267,1247,1216
222,06073,262781,2727,2862,2971,2977,2949,2869
223,06075,34560,270,205,177,165,166,157
224,06077,67284,672,704,727,725,723,721
225,06079,19835,78,129,161,172,172,175
226,06081,39384,295,157,92,73,67,65
227,06083,32301,195,150,132,128,127,130
228,06085,111814,1102,707,509,448,421,426
229,06087,14790,212,378,474,502,503,489
230,06089,11102,127,175,206,216,210,209
231,06091,100,0,0,0,0,0,0
232,06093,1790,28,28,25,24,25,26
233,06095,30305,424,760,970,1016,1022,1004
234,06097,28484,344,287,260,253,249,244
235,06099,56702,595,482,420,395,390,376
236,06101,8923,43,41,43,44,47,48
237,06103,5118,46,28,22,20,20,16
238,06105,373,0,0,0,0,0,0
239,06107,48203,252,195,174,165,161,156
240,06109,3972,17,11,7,7,7,7
241,06111,78439,711,748,771,774,768,758
242,06113,12951,103,59,39,33,31,30
243,06115,5795,19,14,14,15,14,15
244,08001,49215,877,1073,1166,1190,1146,1102
245,08003,1311,16,14,13,14,11,13
246,08005,49321,920,1033,1080,1082,1065,1028
247,08007,676,0,0,0,0,2,0
248,08009,273,0,0,0,0,0,0
249,08011,1481,3,0,0,0,0,0
250,08013,19193,386,465,507,514,508,492
251,08014,3867,169,282,346,356,334,291
252,08015,1464,20,15,14,14,14,14
253,08017,125,0,0,0,0,0,0
254,08019,370,0,0,0,0,0,0
255,08021,448,0,0,0,0,0,0
256,08023,191,0,0,0,0,0,0
257,08025,2073,0,0,0,0,0,0
258,08027,164,0,0,0,0,0,0
259,08029,2485,6,1,0,0,1,2
260,08031,60614,1114,1189,1217,1212,1172,1123
261,08033,69,0,0,0,0,0,0
262,08035,21966,666,897,997,1029,985,937
263,08037,5242,147,153,163,158,152,139
264,08039,1305,19,15,14,14,14,14
265,08041,53078,1083,1233,1327,1333,1297,1219
266,08043,5527,25,19,15,14,14,14
267,08045,5141,28,22,21,21,21,21
268,08047,172,0,0,0,0,0,0
269,08049,1289,42,32,27,26,23,22
270,08051,1212,1,0,0,0,0,0
271,08053,16,0,0,0,0,0,0
272,08055,316,1,0,0,0,0,0
273,08057,51,0,0,0,0,0,0
274,08059,38033,992,1352,1606,1637,1571,1489
275,08061,91,0,0,0,0,0,0
276,08063,546,0,0,0,0,0,0
277,08065,661,14,7,7,7,7,5
278,08067,3034,77,87,91,94,92,88
279,08069,20589,550,539,535,535,517,498
280,08071,1008,0,0,0,0,0,0
281,08073,998,0,0,0,0,0,0
282,08075,3758,0,0,0,0,0,0
283,08077,13482,113,123,130,130,125,125
284,08079,69,1,0,0,0,0,0
285,08081,682,2,0,0,6,7,7
286,08083,1741,1,0,0,0,0,0
287,08085,3276,14,10,7,8,8,9
288,08087,2452,0,0,0,1,0,2
289,08089,1867,0,0,0,0,0,0
290,08091,263,0,0,0,0,0,0
291,08093,564,7,5,4,3,4,7
292,08095,340,0,0,0,0,0,0
293,08097,2086,19,20,17,16,14,14
294,08099,1162,0,0,0,0,0,0
295,08101,15186,104,143,167,175,172,164
296,08103,485,0,0,0,0,0,0
297,08105,725,7,7,7,7,7,7
298,08107,1940,27,21,21,20,18,21
299,08109,326,0,0,0,0,0,0
300,08111,43,0,0,0,0,0,0
301,08113,829,12,7,7,3,5,4
302,08115,191,0,0,0,0,0,0
303,08117,3082,44,34,30,23,25,21
304,08119,1289,14,14,14,13,13,14
305,08121,398,,,,,,NaN
306,08123,25983,495,535,563,561,547,525
307,08125,727,7,7,7,7,7,7
308,09001,81783,1529,1275,1120,1071,1042,1028
309,09003,71020,1010,719,561,513,498,491
310,09005,11293,194,153,137,128,123,124
311,09007,10594,237,191,170,161,154,156
312,09009,72947,2207,2348,2367,2309,2234,2103
313,09011,19445,340,273,250,229,225,221
314,09013,7972,232,308,359,368,360,351
315,09015,9294,138,160,170,171,170,163
316,10001,14627,247,209,188,181,181,166
317,10003,50614,1329,1283,1249,1199,1146,1081
318,10005,22918,243,179,153,143,142,141
319,11001,NaN,823,813,786,791,771,726
320,12001,22599,245,300,337,335,335,327
321,12003,3311,20,13,8,8,7,7
322,12005,19034,355,467,519,529,500,464
323,12007,2867,18,8,7,7,7,7
324,12009,34767,691,522,440,411,393,392
325,12011,199643,5024,5310,5387,5209,4792,4327
326,12013,1623,4,0,0,1,0,0
327,12015,10836,122,99,92,88,87,87
328,12017,9882,107,72,57,51,52,55
329,12019,16867,136,114,107,103,106,101
330,12021,30777,511,471,450,438,431,413
331,12023,7726,54,38,33,31,31,28
332,12027,3872,105,103,99,97,93,86
333,12029,1513,7,7,7,7,7,7
334,12031,89724,1163,1401,1545,1555,1527,1511
335,12033,34134,468,597,672,679,671,647
336,12035,6135,230,279,308,314,304,285
337,12037,1279,0,0,0,0,0,0
338,12039,5483,34,30,26,25,21,21
339,12041,1431,12,7,7,7,7,7
340,12043,907,0,0,0,0,0,0
341,12045,1881,17,8,7,7,7,7
342,12047,1572,0,0,0,0,0,0
343,12049,2819,19,14,13,11,11,9
344,12051,4346,23,20,17,15,14,14
345,12053,11612,275,281,277,272,270,261
346,12055,7341,88,62,51,47,47,44
347,12057,113623,2310,2135,2041,1986,1958,1882
348,12059,2195,7,7,3,2,2,2
349,12061,11196,147,89,65,55,56,53
350,12063,5961,33,33,33,31,31,31
351,12065,1409,7,3,1,0,1,1
352,12067,1595,0,0,0,0,0,0
353,12069,25156,679,731,735,745,720,696
354,12071,58768,1203,1283,1322,1302,1280,1233
355,12073,29520,328,203,144,124,121,119
356,12075,2933,48,37,34,33,29,29
357,12077,1048,0,0,0,0,0,0
358,12079,2014,21,13,13,10,10,13
359,12081,32603,714,675,647,637,614,589
360,12083,28074,378,276,226,209,210,200
