,State,523,528,535,542,549
0,Washington,NaN,2371,1996,1962,2017
1,Illinois,NaN,679,496,416,474
2,California,NaN,5883,6249,6480,6889
3,Arizona,NaN,2742,2661,2705,2822
4,Massachusetts,NaN,232,158,134,115
5,Wisconsin,NaN,335,245,243,218
6,Texas,NaN,8068,7656,8296,8212
7,Nebraska,NaN,151,135,141,131
8,Utah,NaN,1963,2055,2231,2217
9,Oregon,NaN,1203,1023,967,922
10,Florida,NaN,8330,8465,8454,7811
11,New York,NaN,1744,1544,1481,1430
12,Rhode Island,NaN,93,63,54,45
13,Georgia,NaN,1862,1763,1652,1747
14,New Hampshire,NaN,89,65,50,45
15,North Carolina,NaN,1467,1395,1407,1335
16,New Jersey,NaN,1293,1413,1453,1317
17,Colorado,NaN,2104,1759,1727,1722
18,Maryland,NaN,280,202,179,175
19,Nevada,NaN,2584,2450,2374,2597
20,Tennessee,NaN,564,461,437,427
21,Hawaii,NaN,263,259,241,247
22,Indiana,NaN,1171,1087,1038,969
23,Kentucky,NaN,704,660,575,507
24,Minnesota,NaN,381,297,286,259
25,Oklahoma,NaN,1229,1171,1159,1188
26,Pennsylvania,NaN,789,522,462,487
27,South Carolina,NaN,459,349,254,213
28,District of Columbia,NaN,55,54,48,48
29,Kansas,NaN,632,760,824,851
30,Missouri,NaN,5110,5645,6078,6046
31,Vermont,NaN,25,14,8,4
32,Virginia,NaN,802,658,600,507
33,Connecticut,NaN,246,180,164,137
34,Iowa,NaN,399,347,334,314
35,Louisiana,NaN,1944,1774,1518,1359
36,Ohio,NaN,1306,1255,1213,1401
37,Michigan,NaN,604,385,296,421
38,South Dakota,NaN,61,53,52,50
39,Arkansas,NaN,1708,1660,1636,1647
40,Delaware,NaN,97,77,71,62
41,Mississippi,NaN,702,661,633,635
42,New Mexico,NaN,432,399,401,433
43,North Dakota,NaN,49,30,37,30
44,Wyoming,NaN,385,354,353,339
45,Alaska,NaN,173,132,111,121
46,Maine,NaN,99,65,55,50
47,Alabama,NaN,860,742,637,608
48,Idaho,NaN,422,391,361,394
49,Montana,NaN,289,276,262,230
50,Puerto Rico,NaN,194,147,145,127
51,Virgin Islands,NaN,66,64,63,61
52,Guam,NaN,39,38,31,31
53,West Virginia,NaN,173,159,146,131
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
