,State,740,745,752,759,766
0,Washington,1339737,123661,100390,68191,42641
1,Illinois,2920971,136313,95768,70679,56658
2,California,8427782,572000,390306,278122,217278
3,Arizona,1870644,118594,80575,53864,37770
4,Massachusetts,1611594,60675,41236,31358,26842
5,Wisconsin,1516628,60341,30830,18263,12908
6,Texas,6258336,318754,232573,184775,156146
7,Nebraska,439326,22635,16501,12243,9368
8,Utah,885523,36780,22958,15835,12502
9,Oregon,633876,49742,39357,31278,24908
10,Florida,5535803,303193,207843,151558,121090
11,New York,4805416,125635,87733,70163,62004
12,Rhode Island,343779,26604,18689,12044,8117
13,Georgia,2368052,100996,79858,62139,48753
14,New Hampshire,276856,13626,9002,6509,5093
15,North Carolina,2421799,163604,113182,77586,56531
16,New Jersey,2111856,50873,35548,28409,25148
17,Colorado,1253042,55663,37653,27702,22060
18,Maryland,955280,23118,15708,12466,11048
19,Nevada,656898,38598,22547,15149,11592
20,Tennessee,1771783,106060,88177,63501,42005
21,Hawaii,219288,19384,12410,8980,7509
22,Indiana,1623439,77840,56765,41024,30212
23,Kentucky,1160558,80247,63351,44703,30400
24,Minnesota,1321753,84468,72214,55430,40129
25,Oklahoma,976914,69620,52947,35232,21219
26,Pennsylvania,2661481,85773,59421,43779,34953
27,South Carolina,1355116,75692,51552,34486,24627
28,District of Columbia,129817,1537,869,246,119
29,Kansas,730853,47889,32886,23649,18333
30,Missouri,1334549,59784,45794,38342,33705
31,Vermont,104472,5965,4425,3248,2428
32,Virginia,1545650,72243,51457,37522,29004
33,Connecticut,699400,23778,16516,12451,10332
34,Iowa,712288,33714,27394,22111,17490
35,Louisiana,1114109,46842,31790,23611,18939
36,Ohio,2580405,75889,42236,27601,21062
37,Michigan,2258465,120026,89652,66988,51464
38,South Dakota,226413,10345,7303,5601,4641
39,Arkansas,776759,37482,24651,18211,14950
40,Delaware,248111,9116,6043,4483,3767
41,Mississippi,727418,35969,26194,20339,16606
42,New Mexico,480087,31211,21326,14068,9328
43,North Dakota,223726,12480,8871,6353,4702
44,Wyoming,146505,8996,8140,6862,5381
45,Alaska,216939,17175,13598,10136,7297
46,Maine,174225,6783,6244,5533,4680
47,Alabama,1218257,122432,97295,81494,72703
48,Idaho,380302,19483,18160,14227,9265
49,Montana,242180,15793,16603,14298,10544
50,Puerto Rico,457935,7936,6224,5316,5135
51,Virgin Islands,14870,325,228,160,110
52,Guam,32331,5466,5485,4883,3975
53,West Virginia,446771,29642,23067,16695,11770
54,Northern Mariana Islands,4908,469,476,465,435
55,American Samoa,18,0,0,0,0
