,State,747,752,759,766,773
0,Washington,NaN,82391,56307,41751,33498
1,Illinois,NaN,57717,35909,25467,19986
2,California,NaN,299303,207093,160821,115540
3,Arizona,NaN,66126,44169,32049,24971
4,Massachusetts,NaN,30559,21142,17237,15170
5,Wisconsin,NaN,29841,17696,13053,11551
6,Texas,NaN,192862,143502,117432,104601
7,Nebraska,NaN,13040,8440,6308,4755
8,Utah,NaN,17487,10901,8045,6969
9,Oregon,NaN,33003,24210,18848,15740
10,Florida,NaN,162317,115124,86781,70193
11,New York,NaN,61594,44637,37726,33978
12,Rhode Island,NaN,15212,11381,8391,6453
13,Georgia,NaN,63074,47765,39321,34614
14,New Hampshire,NaN,8840,6668,5241,4397
15,North Carolina,NaN,96234,64985,42844,39890
16,New Jersey,NaN,23666,18076,14298,13340
17,Colorado,NaN,29511,21768,16650,12919
18,Maryland,NaN,11434,8774,6694,5881
19,Nevada,NaN,16740,9840,7170,6188
20,Tennessee,NaN,91056,68762,48646,34472
21,Hawaii,NaN,9080,6440,4934,4272
22,Indiana,NaN,47637,31752,24348,19285
23,Kentucky,NaN,52311,36029,25577,19552
24,Minnesota,NaN,57896,41496,31238,24032
25,Oklahoma,NaN,62046,38145,28244,21297
26,Pennsylvania,NaN,51034,39273,30260,26682
27,South Carolina,NaN,61292,45113,34822,30623
28,District of Columbia,NaN,944,494,256,129
29,Kansas,NaN,22777,15028,10956,9137
30,Missouri,NaN,35372,24579,20341,17323
31,Vermont,NaN,2445,1394,928,834
32,Virginia,NaN,45483,34405,26198,22155
33,Connecticut,NaN,10992,7650,6170,5632
34,Iowa,NaN,22856,17150,13805,11632
35,Louisiana,NaN,27244,20985,16733,14384
36,Ohio,NaN,38264,26516,21573,17505
37,Michigan,NaN,58364,41854,30938,24971
38,South Dakota,NaN,4990,3392,2713,2329
39,Arkansas,NaN,22021,16170,12610,10507
40,Delaware,NaN,4089,3034,2403,2077
41,Mississippi,NaN,30429,25809,20263,16333
42,New Mexico,NaN,19134,12963,9499,7691
43,North Dakota,NaN,8419,5864,4657,4015
44,Wyoming,NaN,5630,4004,3214,2904
45,Alaska,NaN,11867,8588,6410,4990
46,Maine,NaN,6956,6177,5372,5071
47,Alabama,NaN,56581,46915,43373,37896
48,Idaho,NaN,13972,10103,7729,5658
49,Montana,NaN,11264,8739,6552,5148
50,Puerto Rico,NaN,4137,2618,2330,2737
51,Virgin Islands,NaN,138,121,113,83
52,Guam,NaN,3923,2927,2321,1637
53,West Virginia,NaN,19253,13428,9588,7309
54,Northern Mariana Islands,NaN,1160,1091,997,840
55,American Samoa,NaN,0,0,0,0
