,State,796,801,808,815,822
0,Washington,NaN,5251,6456,6152,5987
1,Illinois,NaN,7950,7436,7381,6905
2,California,NaN,23777,25665,24221,23582
3,Arizona,NaN,4763,5173,5302,5856
4,Massachusetts,NaN,6520,6533,5754,5585
5,Wisconsin,NaN,2915,3384,3481,2584
6,Texas,NaN,26212,23544,17460,13302
7,Nebraska,NaN,279,286,337,389
8,Utah,NaN,897,1086,1458,1777
9,Oregon,NaN,1612,1688,1586,1676
10,Florida,NaN,7194,7052,6355,4253
11,New York,NaN,13838,13196,12983,12016
12,Rhode Island,NaN,753,666,626,636
13,Georgia,NaN,3623,4100,5168,5224
14,New Hampshire,NaN,820,802,785,895
15,North Carolina,NaN,6666,3973,2955,4960
16,New Jersey,NaN,5224,4669,4448,4139
17,Colorado,NaN,7469,6263,5166,4696
18,Maryland,NaN,1997,2525,3065,2670
19,Nevada,NaN,1661,1620,1566,1231
20,Tennessee,NaN,2170,2478,2842,3978
21,Hawaii,NaN,472,540,252,502
22,Indiana,NaN,1579,1774,2565,3305
23,Kentucky,NaN,7039,5987,5207,2540
24,Minnesota,NaN,2701,2820,3051,3756
25,Oklahoma,NaN,2541,2589,2241,2256
26,Pennsylvania,NaN,4336,4043,3829,3496
27,South Carolina,NaN,1440,1921,1801,2096
28,District of Columbia,NaN,422,368,304,259
29,Kansas,NaN,598,673,890,962
30,Missouri,NaN,3654,3417,2808,2565
31,Vermont,NaN,787,667,643,587
32,Virginia,NaN,5624,5947,5856,4788
33,Connecticut,NaN,2295,2444,2589,2381
34,Iowa,NaN,736,966,1029,1270
35,Louisiana,NaN,935,1287,1706,2510
36,Ohio,NaN,3479,3559,3354,3140
37,Michigan,NaN,6551,6869,7448,7655
38,South Dakota,NaN,210,247,283,276
39,Arkansas,NaN,2638,2958,3027,2690
40,Delaware,NaN,523,423,396,512
41,Mississippi,NaN,700,797,765,631
42,New Mexico,NaN,981,840,1000,1173
43,North Dakota,NaN,254,281,342,488
44,Wyoming,NaN,114,113,111,101
45,Alaska,NaN,942,724,517,424
46,Maine,NaN,685,497,438,347
47,Alabama,NaN,1625,1929,1955,1432
48,Idaho,NaN,1483,1276,936,592
49,Montana,NaN,273,195,188,185
50,Puerto Rico,NaN,1495,2088,2850,4334
51,Virgin Islands,NaN,69,3,4,5
52,Guam,NaN,227,852,881,871
53,West Virginia,NaN,806,767,849,1441
54,Northern Mariana Islands,NaN,154,619,698,758
55,American Samoa,NaN,1526,933,791,652
