,State,817,822,829,836,843
0,Washington,NaN,6543,7197,6954,8881
1,Illinois,NaN,14897,14974,15617,16176
2,California,NaN,24744,26619,29242,33041
3,Arizona,NaN,3269,3832,3871,3194
4,Massachusetts,NaN,13405,14542,13653,15604
5,Wisconsin,NaN,4788,5116,5602,5586
6,Texas,NaN,13667,17302,20098,22948
7,Nebraska,NaN,369,258,199,159
8,Utah,NaN,676,741,826,804
9,Oregon,NaN,2787,3030,3880,4005
10,Florida,NaN,8507,11464,16788,18786
11,New York,NaN,37238,37965,37754,33317
12,Rhode Island,NaN,2235,2265,2386,2604
13,Georgia,NaN,3512,3553,2681,2290
14,New Hampshire,NaN,1449,1451,1667,1811
15,North Carolina,NaN,4824,4576,5162,5426
16,New Jersey,NaN,14254,13053,13302,12800
17,Colorado,NaN,8954,8345,9769,10237
18,Maryland,NaN,4068,3878,4054,4238
19,Nevada,NaN,1297,1539,1787,1988
20,Tennessee,NaN,2066,1565,1645,1611
21,Hawaii,NaN,1254,1238,1273,1249
22,Indiana,NaN,998,1047,1086,1148
23,Kentucky,NaN,2896,2828,2911,2714
24,Minnesota,NaN,4714,4794,5483,5860
25,Oklahoma,NaN,1348,1428,1160,1060
26,Pennsylvania,NaN,8341,8696,9000,9668
27,South Carolina,NaN,822,789,871,993
28,District of Columbia,NaN,1828,2559,3391,3482
29,Kansas,NaN,178,307,360,412
30,Missouri,NaN,964,1076,1327,1297
31,Vermont,NaN,1513,1652,1836,1923
32,Virginia,NaN,7899,7589,8285,8458
33,Connecticut,NaN,4721,4625,4723,5027
34,Iowa,NaN,980,899,932,930
35,Louisiana,NaN,1043,1236,1190,1431
36,Ohio,NaN,4950,5094,6017,6117
37,Michigan,NaN,6573,6819,7422,7802
38,South Dakota,NaN,121,143,162,179
39,Arkansas,NaN,518,390,715,525
40,Delaware,NaN,808,824,748,857
41,Mississippi,NaN,546,583,602,541
42,New Mexico,NaN,773,647,576,544
43,North Dakota,NaN,260,262,287,316
44,Wyoming,NaN,63,55,47,57
45,Alaska,NaN,1070,1025,868,843
46,Maine,NaN,1790,1672,1586,168
47,Alabama,NaN,1060,1251,1258,1211
48,Idaho,NaN,401,275,457,369
49,Montana,NaN,221,232,253,265
50,Puerto Rico,NaN,5972,6329,6853,7363
51,Virgin Islands,NaN,118,115,115,119
52,Guam,NaN,140,113,96,83
53,West Virginia,NaN,444,459,438,448
54,Northern Mariana Islands,NaN,23,20,17,15
55,American Samoa,NaN,160,141,96,65
