,State,649,654,661,668,675
0,Washington,NaN,14450,14447,14570,14654
1,Illinois,NaN,14461,14587,14599,14575
2,California,NaN,43690,43529,44896,48139
3,Arizona,NaN,18066,18934,19695,20165
4,Massachusetts,NaN,8505,8702,9087,9050
5,Wisconsin,NaN,14008,14379,14160,14710
6,Texas,NaN,25053,22385,20853,20391
7,Nebraska,NaN,3481,3748,3716,3719
8,Utah,NaN,10955,10315,10093,10115
9,Oregon,NaN,7424,7289,7219,7355
10,Florida,NaN,12042,12195,12072,12117
11,New York,NaN,24168,22380,20781,19753
12,Rhode Island,NaN,1396,1347,1363,1346
13,Georgia,NaN,8561,8014,8295,8345
14,New Hampshire,NaN,1107,735,712,658
15,North Carolina,NaN,13086,12009,11950,11642
16,New Jersey,NaN,8921,8881,8835,8838
17,Colorado,NaN,19881,21403,21993,21725
18,Maryland,NaN,4818,4594,4418,4432
19,Nevada,NaN,3480,3315,3218,3143
20,Tennessee,NaN,7065,6324,6163,6094
21,Hawaii,NaN,833,804,943,956
22,Indiana,NaN,10529,10034,9900,10054
23,Kentucky,NaN,8308,7766,7169,6929
24,Minnesota,NaN,16062,15828,15266,14051
25,Oklahoma,NaN,5144,4649,4444,4299
26,Pennsylvania,NaN,25788,24231,23223,22391
27,South Carolina,NaN,5541,5375,5101,4799
28,District of Columbia,NaN,541,558,468,595
29,Kansas,NaN,5604,5468,5339,5446
30,Missouri,NaN,6047,5942,5978,6126
31,Vermont,NaN,1355,1293,1291,1285
32,Virginia,NaN,9338,8564,8449,8536
33,Connecticut,NaN,2282,2209,2116,2294
34,Iowa,NaN,6984,7013,7118,7240
35,Louisiana,NaN,2758,2444,2440,2481
36,Ohio,NaN,21425,19750,18045,16760
37,Michigan,NaN,27268,26939,27277,27078
38,South Dakota,NaN,2243,2209,2203,2200
39,Arkansas,NaN,2851,2686,2602,2571
40,Delaware,NaN,1742,1554,1375,1232
41,Mississippi,NaN,3017,2878,2799,2785
42,New Mexico,NaN,6313,6769,7323,7324
43,North Dakota,NaN,3286,3016,2904,2860
44,Wyoming,NaN,2713,2529,2368,2294
45,Alaska,NaN,4600,3995,3721,3588
46,Maine,NaN,3299,3346,3376,3273
47,Alabama,NaN,11314,12793,14744,13534
48,Idaho,NaN,6300,5556,5194,4919
49,Montana,NaN,5195,4697,4435,4257
50,Puerto Rico,NaN,600,544,527,542
51,Virgin Islands,NaN,55,43,34,26
52,Guam,NaN,613,547,497,457
53,West Virginia,NaN,5681,5179,4959,4868
54,Northern Mariana Islands,NaN,14,17,18,18
55,American Samoa,NaN,1,1,1,1
