,State,775,780,787,794,801
0,Washington,NaN,13260,12314,10011,8717
1,Illinois,NaN,7040,4863,3064,3045
2,California,NaN,25865,16891,15901,11654
3,Arizona,NaN,4114,2667,2235,1105
4,Massachusetts,NaN,4652,3303,1515,1770
5,Wisconsin,NaN,2773,1952,937,1214
6,Texas,NaN,19603,15367,10601,15188
7,Nebraska,NaN,6108,1290,784,1129
8,Utah,NaN,1303,927,630,792
9,Oregon,NaN,3143,2353,1276,1578
10,Florida,NaN,16723,12010,8964,15416
11,New York,NaN,11871,9373,5687,4923
12,Rhode Island,NaN,921,554,95,505
13,Georgia,NaN,5708,3914,2702,3703
14,New Hampshire,NaN,852,843,853,659
15,North Carolina,NaN,9772,6332,4293,3438
16,New Jersey,NaN,7138,5637,3316,2971
17,Colorado,NaN,4232,3149,2017,1806
18,Maryland,NaN,2280,1571,1002,906
19,Nevada,NaN,3224,1704,2175,1880
20,Tennessee,NaN,5741,4388,2804,3400
21,Hawaii,NaN,1017,748,613,1014
22,Indiana,NaN,2102,1588,684,967
23,Kentucky,NaN,8467,6409,5181,4014
24,Minnesota,NaN,3814,2591,1202,1545
25,Oklahoma,NaN,3571,3072,1031,1281
26,Pennsylvania,NaN,5787,3291,1348,1611
27,South Carolina,NaN,1768,1534,544,764
28,District of Columbia,NaN,278,225,168,124
29,Kansas,NaN,1743,1070,838,822
30,Missouri,NaN,3318,2665,1823,2700
31,Vermont,NaN,941,768,677,937
32,Virginia,NaN,7105,4820,3524,2944
33,Connecticut,NaN,2256,1747,1220,921
34,Iowa,NaN,4901,3087,2703,3314
35,Louisiana,NaN,1441,826,508,525
36,Ohio,NaN,5436,4521,3338,3863
37,Michigan,NaN,7138,3877,2655,2144
38,South Dakota,NaN,404,239,83,159
39,Arkansas,NaN,3173,2295,1878,2590
40,Delaware,NaN,551,313,115,333
41,Mississippi,NaN,1129,887,769,613
42,New Mexico,NaN,1691,1375,944,788
43,North Dakota,NaN,569,349,262,347
44,Wyoming,NaN,367,237,114,142
45,Alaska,NaN,1306,747,850,608
46,Maine,NaN,3304,1967,1042,400
47,Alabama,NaN,3252,2129,1365,2384
48,Idaho,NaN,6769,5055,4125,3173
49,Montana,NaN,5015,4007,3776,3066
50,Puerto Rico,NaN,1148,1739,1729,1900
51,Virgin Islands,NaN,38,30,25,21
52,Guam,NaN,830,720,549,413
53,West Virginia,NaN,2385,2047,1051,879
54,Northern Mariana Islands,NaN,433,258,227,195
55,American Samoa,NaN,120,55,70,77
