,State,712,717,724,731,738
0,Washington,NaN,61128,131769,254806,391462
1,Illinois,NaN,213057,391411,608051,772210
2,California,NaN,365649,754502,1326803,1852761
3,Arizona,NaN,28728,45420,72116,102132
4,Massachusetts,NaN,111949,188126,286225,362333
5,Wisconsin,NaN,43687,67181,106413,141473
6,Texas,NaN,156247,304674,519013,721851
7,Nebraska,NaN,8840,12969,18407,24366
8,Utah,NaN,19609,33872,54485,78847
9,Oregon,NaN,15302,29302,53484,89144
10,Florida,NaN,610628,1096945,1392154,1232281
11,New York,NaN,637140,1112007,1377756,1193947
12,Rhode Island,NaN,18071,28549,40626,48875
13,Georgia,NaN,203395,388068,517999,432603
14,New Hampshire,NaN,8140,11475,15450,19839
15,North Carolina,NaN,90930,172108,293614,432392
16,New Jersey,NaN,261090,492118,683330,658277
17,Colorado,NaN,70695,135758,251057,336642
18,Maryland,NaN,116722,238030,388861,457424
19,Nevada,NaN,16438,31337,55531,85966
20,Tennessee,NaN,92493,175521,246138,247537
21,Hawaii,NaN,23759,49773,84323,104379
22,Indiana,NaN,53598,86989,129895,171087
23,Kentucky,NaN,26944,44290,70568,99755
24,Minnesota,NaN,34402,54998,81980,111969
25,Oklahoma,NaN,17607,28986,49216,69064
26,Pennsylvania,NaN,127792,223997,339689,450645
27,South Carolina,NaN,41941,82132,142508,200580
28,District of Columbia,NaN,21251,34033,42667,36631
29,Kansas,NaN,16905,25932,39037,55353
30,Missouri,NaN,44142,83796,120023,139862
31,Vermont,NaN,4851,8026,12296,16910
32,Virginia,NaN,111902,222090,402049,522860
33,Connecticut,NaN,53189,91886,141145,180783
34,Iowa,NaN,13165,19996,29743,41968
35,Louisiana,NaN,77018,155138,238583,253059
36,Ohio,NaN,134158,229489,349147,458948
37,Michigan,NaN,82952,137557,211691,284749
38,South Dakota,NaN,5169,8247,12613,17815
39,Arkansas,NaN,23396,40396,64677,83005
40,Delaware,NaN,12421,21425,33489,43980
41,Mississippi,NaN,31980,64603,107075,141147
42,New Mexico,NaN,6945,10153,14354,19809
43,North Dakota,NaN,3069,4546,6448,8653
44,Wyoming,NaN,2111,3605,5210,6512
45,Alaska,NaN,2271,3543,5510,8329
46,Maine,NaN,4304,5508,6846,8443
47,Alabama,NaN,51516,103532,162223,195123
48,Idaho,NaN,4818,7871,12685,21368
49,Montana,NaN,2836,4575,7894,11577
50,Puerto Rico,NaN,65719,136719,206943,248108
51,Virgin Islands,NaN,991,966,931,879
52,Guam,NaN,304,602,1176,2186
53,West Virginia,NaN,10330,16383,24313,33665
54,Northern Mariana Islands,NaN,254,241,221,198
55,American Samoa,NaN,0,0,0,0
