,State,698,703,710,717,724
0,Washington,NaN,9970,11920,12961,12423
1,Illinois,NaN,62036,71345,75996,67916
2,California,NaN,48281,63012,70065,73784
3,Arizona,NaN,19218,21494,24023,22754
4,Massachusetts,NaN,36697,36504,35856,32148
5,Wisconsin,NaN,32336,33190,35199,32031
6,Texas,NaN,44395,53863,76350,72319
7,Nebraska,NaN,6238,6060,6891,5857
8,Utah,NaN,6313,6028,5675,5169
9,Oregon,NaN,5076,5498,5941,6053
10,Florida,NaN,24592,42256,63708,80695
11,New York,NaN,104820,123789,130510,111597
12,Rhode Island,NaN,7908,7968,8585,7310
13,Georgia,NaN,14723,17569,23664,27983
14,New Hampshire,NaN,8834,8788,9616,9162
15,North Carolina,NaN,24258,28987,32693,34866
16,New Jersey,NaN,42436,46537,52219,49710
17,Colorado,NaN,11667,11719,11991,10788
18,Maryland,NaN,9221,10461,10896,11523
19,Nevada,NaN,4668,4980,5913,6462
20,Tennessee,NaN,13661,14589,17909,19660
21,Hawaii,NaN,2761,3366,5067,5507
22,Indiana,NaN,31296,32780,33948,30834
23,Kentucky,NaN,15466,15396,16533,16940
24,Minnesota,NaN,22200,20310,22167,17190
25,Oklahoma,NaN,7085,7179,9896,10030
26,Pennsylvania,NaN,56384,53049,56647,49341
27,South Carolina,NaN,7733,9487,11683,12569
28,District of Columbia,NaN,3012,3522,2847,2929
29,Kansas,NaN,12109,14054,17557,15910
30,Missouri,NaN,19001,21260,25957,25390
31,Vermont,NaN,2849,2934,2948,2827
32,Virginia,NaN,20958,23492,26863,29060
33,Connecticut,NaN,17494,20427,24408,25907
34,Iowa,NaN,10688,10426,10720,10394
35,Louisiana,NaN,5069,6946,9124,11566
36,Ohio,NaN,63028,69575,73159,63739
37,Michigan,NaN,44783,42915,43204,38373
38,South Dakota,NaN,2392,2248,2370,1927
39,Arkansas,NaN,5029,5941,6588,6909
40,Delaware,NaN,5024,5353,6220,4835
41,Mississippi,NaN,3467,3949,4796,5276
42,New Mexico,NaN,7064,6597,6584,6268
43,North Dakota,NaN,2185,2142,2026,1861
44,Wyoming,NaN,745,652,594,604
45,Alaska,NaN,1104,1044,980,860
46,Maine,NaN,7064,6925,7285,6806
47,Alabama,NaN,6009,7668,10238,11287
48,Idaho,NaN,2272,2382,2620,2717
49,Montana,NaN,999,887,796,684
50,Puerto Rico,NaN,1171,1549,3262,3133
51,Virgin Islands,NaN,254,87,372,478
52,Guam,NaN,61,76,98,127
53,West Virginia,NaN,7281,6578,6617,5386
54,Northern Mariana Islands,NaN,535,534,530,522
55,American Samoa,NaN,0,0,0,0
