,State,558,563,570,577,584
0,Washington,NaN,10907,14620,19241,25333
1,Illinois,NaN,20652,33840,52240,76878
2,California,NaN,109421,177890,278106,398022
3,Arizona,NaN,15531,21156,28427,36989
4,Massachusetts,NaN,10436,20396,39247,70182
5,Wisconsin,NaN,8734,16512,31272,53172
6,Texas,NaN,129520,249089,424871,639429
7,Nebraska,NaN,1895,2645,3541,4831
8,Utah,NaN,6617,7895,9451,10659
9,Oregon,NaN,9622,18547,32816,56250
10,Florida,NaN,139475,199682,258867,313013
11,New York,NaN,26192,45023,74489,119813
12,Rhode Island,NaN,1833,3754,6913,11570
13,Georgia,NaN,38216,69103,116671,177209
14,New Hampshire,NaN,766,1376,2397,4214
15,North Carolina,NaN,30079,53626,91651,145179
16,New Jersey,NaN,10318,16129,24369,36705
17,Colorado,NaN,7472,10020,13019,17036
18,Maryland,NaN,5172,9596,16752,28631
19,Nevada,NaN,9463,11636,13889,16237
20,Tennessee,NaN,27162,51121,92606,152539
21,Hawaii,NaN,3357,5516,9100,13979
22,Indiana,NaN,11822,18887,29983,45133
23,Kentucky,NaN,14393,25065,43263,71071
24,Minnesota,NaN,5522,9306,15597,25464
25,Oklahoma,NaN,16030,25020,37486,53519
26,Pennsylvania,NaN,10263,17849,30197,50696
27,South Carolina,NaN,21804,41856,76280,124818
28,District of Columbia,NaN,426,436,447,462
29,Kansas,NaN,7322,9920,13952,18329
30,Missouri,NaN,24919,30460,35963,40904
31,Vermont,NaN,350,563,906,1420
32,Virginia,NaN,11125,19251,32527,53917
33,Connecticut,NaN,3992,6719,10913,17209
34,Iowa,NaN,2876,4505,6721,10124
35,Louisiana,NaN,62296,116109,186429,247420
36,Ohio,NaN,11160,17579,28128,42871
37,Michigan,NaN,7474,12403,20280,32498
38,South Dakota,NaN,527,908,1523,2656
39,Arkansas,NaN,19217,26841,34442,42156
40,Delaware,NaN,898,1358,2020,2979
41,Mississippi,NaN,17555,29568,46028,68688
42,New Mexico,NaN,2990,4414,6438,9329
43,North Dakota,NaN,702,1318,2515,4834
44,Wyoming,NaN,1297,1800,2461,3301
45,Alaska,NaN,3561,6583,10852,16851
46,Maine,NaN,876,1478,2317,3718
47,Alabama,NaN,25842,47825,72702,106979
48,Idaho,NaN,3313,5100,7982,12702
49,Montana,NaN,2725,6623,16127,34422
50,Puerto Rico,NaN,6705,13315,23494,35762
51,Virgin Islands,NaN,255,256,278,269
52,Guam,NaN,41,44,50,52
53,West Virginia,NaN,2152,3532,5860,9676
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
