,State,614,619,626,633,640
0,Washington,NaN,19169,17844,16692,16351
1,Illinois,NaN,21288,19078,17522,15677
2,California,NaN,44002,40607,40442,37399
3,Arizona,NaN,16835,15374,14598,14581
4,Massachusetts,NaN,11682,11343,11374,11864
5,Wisconsin,NaN,24086,25109,26005,25560
6,Texas,NaN,72467,61700,58733,56515
7,Nebraska,NaN,3774,3337,2783,2332
8,Utah,NaN,7528,5856,4908,4567
9,Oregon,NaN,10755,9341,7957,7354
10,Florida,NaN,44509,36540,28881,22999
11,New York,NaN,36475,36897,38480,39412
12,Rhode Island,NaN,2217,2337,2456,2439
13,Georgia,NaN,28061,22698,20134,17750
14,New Hampshire,NaN,3138,3288,3559,3379
15,North Carolina,NaN,37654,31351,27721,25199
16,New Jersey,NaN,14978,14905,14793,14963
17,Colorado,NaN,12139,11605,10808,10812
18,Maryland,NaN,8635,8833,9077,9205
19,Nevada,NaN,6347,5790,5518,4898
20,Tennessee,NaN,25468,19014,13840,10620
21,Hawaii,NaN,2431,1833,1466,1536
22,Indiana,NaN,20011,17320,15014,13217
23,Kentucky,NaN,23520,19443,15930,13343
24,Minnesota,NaN,16251,16791,17686,17883
25,Oklahoma,NaN,11909,10516,9305,8180
26,Pennsylvania,NaN,33344,33809,32514,32672
27,South Carolina,NaN,20243,16131,12529,10124
28,District of Columbia,NaN,1348,1331,940,813
29,Kansas,NaN,7499,7123,6109,5324
30,Missouri,NaN,11686,9998,8893,8392
31,Vermont,NaN,1495,1552,1673,1855
32,Virginia,NaN,22690,22056,21561,21543
33,Connecticut,NaN,3836,3546,3697,3816
34,Iowa,NaN,11852,12153,11827,11447
35,Louisiana,NaN,7739,5766,5295,4292
36,Ohio,NaN,41929,37864,35273,34091
37,Michigan,NaN,23876,25316,25397,26245
38,South Dakota,NaN,2807,2761,2535,2431
39,Arkansas,NaN,7108,5927,4842,4128
40,Delaware,NaN,3171,3064,2880,2440
41,Mississippi,NaN,8777,7511,6313,5315
42,New Mexico,NaN,4028,3632,3173,2941
43,North Dakota,NaN,3579,3447,3308,3063
44,Wyoming,NaN,3686,3419,2807,2438
45,Alaska,NaN,7359,7437,7473,7356
46,Maine,NaN,3401,3404,3513,3767
47,Alabama,NaN,16758,14410,12338,10861
48,Idaho,NaN,8447,8281,8482,7853
49,Montana,NaN,6421,6328,6274,6125
50,Puerto Rico,NaN,1274,965,678,684
51,Virgin Islands,NaN,163,160,157,155
52,Guam,NaN,809,775,792,776
53,West Virginia,NaN,11514,10082,9029,7788
54,Northern Mariana Islands,NaN,6,6,6,6
55,American Samoa,NaN,0,0,0,0
