,State,593,598,605,612,619
0,Washington,NaN,25085,25551,26652,26106
1,Illinois,NaN,31600,32939,33731,32971
2,California,NaN,89359,87491,82899,77976
3,Arizona,NaN,21516,20662,20441,19342
4,Massachusetts,NaN,12911,14644,16785,19205
5,Wisconsin,NaN,16690,20715,24939,27789
6,Texas,NaN,132329,131289,119218,102447
7,Nebraska,NaN,4805,4745,4797,4757
8,Utah,NaN,10151,10420,10689,9840
9,Oregon,NaN,15403,15404,15459,15368
10,Florida,NaN,118404,104097,102975,114558
11,New York,NaN,36656,39074,42626,46011
12,Rhode Island,NaN,2062,2120,2139,2323
13,Georgia,NaN,62975,59880,54438,48589
14,New Hampshire,NaN,2403,2570,2897,3193
15,North Carolina,NaN,49291,48934,48320,47964
16,New Jersey,NaN,14287,14785,14460,14384
17,Colorado,NaN,13069,14009,15044,15716
18,Maryland,NaN,8722,9205,8286,8111
19,Nevada,NaN,8091,8149,8196,8193
20,Tennessee,NaN,49980,47654,45574,34144
21,Hawaii,NaN,6657,7416,8320,9287
22,Indiana,NaN,32252,34525,35902,35443
23,Kentucky,NaN,29865,29453,25903,23857
24,Minnesota,NaN,11647,11934,12424,11220
25,Oklahoma,NaN,18841,18661,17858,16775
26,Pennsylvania,NaN,26844,30822,36325,42087
27,South Carolina,NaN,40196,40771,41201,34396
28,District of Columbia,NaN,1389,1464,1414,1375
29,Kansas,NaN,11828,12028,12238,11683
30,Missouri,NaN,16096,16097,15648,14799
31,Vermont,NaN,1156,1362,1640,1822
32,Virginia,NaN,25236,27030,32042,32636
33,Connecticut,NaN,4399,4492,4403,4417
34,Iowa,NaN,8976,9363,10100,10778
35,Louisiana,NaN,13395,11512,8936,3934
36,Ohio,NaN,46172,50773,56755,55762
37,Michigan,NaN,17372,18305,18693,18069
38,South Dakota,NaN,3729,4348,5159,5103
39,Arkansas,NaN,14209,14181,14101,14038
40,Delaware,NaN,3030,3259,3434,3550
41,Mississippi,NaN,17641,13095,11125,8092
42,New Mexico,NaN,5913,5855,5754,5623
43,North Dakota,NaN,3222,3762,4212,4779
44,Wyoming,NaN,4206,4655,4985,4994
45,Alaska,NaN,4079,4212,4302,4138
46,Maine,NaN,3234,4257,5654,7400
47,Alabama,NaN,30868,29883,30496,26105
48,Idaho,NaN,8894,10312,11900,12575
49,Montana,NaN,4645,5295,6082,6627
50,Puerto Rico,NaN,4085,3958,3590,2961
51,Virgin Islands,NaN,233,222,203,180
52,Guam,NaN,1177,1305,1413,1631
53,West Virginia,NaN,11591,13238,13926,15464
54,Northern Mariana Islands,NaN,9,8,8,7
55,American Samoa,NaN,0,0,0,0
