,State,404,409,416,423,430
0,Washington,340708,4830,4842,4827,4940
1,Illinois,1187757,9928,9318,8956,8742
2,California,3573549,31231,26362,23351,22216
3,Arizona,817821,7401,6138,5288,4895
4,Massachusetts,582543,8512,7864,7437,7265
5,Wisconsin,617700,4353,4013,3784,3646
6,Texas,2660791,33207,28335,25516,24176
7,Nebraska,200946,1647,1547,1514,1466
8,Utah,371492,3383,2930,2603,2452
9,Oregon,155787,2190,2068,2034,2005
10,Florida,1910921,32741,29602,27466,26103
11,New York,1650303,44646,43077,41625,40317
12,Rhode Island,126588,1593,1453,1351,1238
13,Georgia,1008660,16464,14970,13869,12940
14,New Hampshire,75588,1792,1706,1646,1579
15,North Carolina,862170,13377,12264,11040,9845
16,New Jersey,792496,17517,16641,16114,15718
17,Colorado,429839,5852,5619,5511,5486
18,Maryland,382702,4663,4204,3905,3687
19,Nevada,293980,1856,1575,1430,1407
20,Tennessee,775693,7039,6222,5704,5498
21,Hawaii,27785,309,289,278,267
22,Indiana,662213,5315,4714,4475,4454
23,Kentucky,405126,5745,4990,4441,4085
24,Minnesota,485230,4693,4564,4508,4432
25,Oklahoma,424888,4135,3432,3018,2790
26,Pennsylvania,935822,14780,13432,12512,11989
27,South Carolina,517976,10651,9310,8253,7430
28,District of Columbia,40684,879,930,911,886
29,Kansas,296644,2709,2550,2425,2243
30,Missouri,495439,3162,2827,2606,2490
31,Vermont,15284,632,648,674,676
32,Virginia,577174,10109,8681,7677,6781
33,Connecticut,282626,4562,4166,3814,3529
34,Iowa,364136,4836,4054,3711,3646
35,Louisiana,430504,3998,3206,2790,2571
36,Ohio,968874,9874,8490,7745,7428
37,Michigan,647415,7143,7015,6855,6617
38,South Dakota,112470,822,774,727,684
39,Arkansas,322509,4176,2725,2514,2455
40,Delaware,87080,1444,1276,1137,1048
41,Mississippi,294994,2874,2396,2150,2043
42,New Mexico,185297,1830,1686,1608,1553
43,North Dakota,99852,652,666,644,654
44,Wyoming,54471,507,558,475,421
45,Alaska,58647,672,646,623,558
46,Maine,44763,921,852,796,742
47,Alabama,493769,4675,4031,3570,3298
48,Idaho,171462,1406,1357,1233,1155
49,Montana,100003,900,788,732,704
50,Puerto Rico,100584,1053,1029,1005,993
51,Virgin Islands,2646,43,41,39,38
52,Guam,7737,14,12,11,9
53,West Virginia,132048,1746,1606,1502,1425
54,Northern Mariana Islands,143,18,243,351,31
55,American Samoa,0,0,0,0,0
