,State,656,661,668,675,682
0,Washington,NaN,12474,11773,11384,10895
1,Illinois,NaN,17278,17341,17948,18629
2,California,NaN,44579,45933,48080,51544
3,Arizona,NaN,21235,22793,25148,25813
4,Massachusetts,NaN,9304,9477,9679,9684
5,Wisconsin,NaN,16385,15782,16969,17314
6,Texas,NaN,21572,19166,17780,17073
7,Nebraska,NaN,5048,5308,5344,5214
8,Utah,NaN,10749,10535,10264,9602
9,Oregon,NaN,6791,6276,5886,5633
10,Florida,NaN,9655,9765,9454,9052
11,New York,NaN,26285,25894,26028,25956
12,Rhode Island,NaN,1627,1590,1628,1669
13,Georgia,NaN,6712,5821,5937,5989
14,New Hampshire,NaN,4699,4763,5472,5780
15,North Carolina,NaN,10945,9394,9138,8815
16,New Jersey,NaN,8704,8689,8919,9456
17,Colorado,NaN,20178,20662,20915,21453
18,Maryland,NaN,4542,4311,4251,4277
19,Nevada,NaN,4862,4990,5256,5339
20,Tennessee,NaN,5844,5016,5103,5118
21,Hawaii,NaN,749,765,763,749
22,Indiana,NaN,10879,10283,9915,9892
23,Kentucky,NaN,7224,6362,5801,5374
24,Minnesota,NaN,26259,27304,27635,27716
25,Oklahoma,NaN,3812,3221,2959,2706
26,Pennsylvania,NaN,27307,27877,27981,27322
27,South Carolina,NaN,4797,4204,3796,3349
28,District of Columbia,NaN,556,492,443,498
29,Kansas,NaN,5459,5395,5460,5425
30,Missouri,NaN,7039,7316,7463,7526
31,Vermont,NaN,1814,2075,2141,2156
32,Virginia,NaN,8119,7171,6797,6637
33,Connecticut,NaN,2321,2172,2148,2144
34,Iowa,NaN,8557,8572,8614,8406
35,Louisiana,NaN,3082,2988,3081,3239
36,Ohio,NaN,24321,22723,22336,20964
37,Michigan,NaN,34308,34371,34080,32543
38,South Dakota,NaN,2504,2609,2644,2603
39,Arkansas,NaN,2758,2735,2609,2402
40,Delaware,NaN,1590,1443,1346,1335
41,Mississippi,NaN,2152,1989,1915,1859
42,New Mexico,NaN,7713,8245,8695,8564
43,North Dakota,NaN,3414,3280,3094,2903
44,Wyoming,NaN,2391,2155,2047,2012
45,Alaska,NaN,3849,3375,2959,2774
46,Maine,NaN,3439,3593,3678,3602
47,Alabama,NaN,4199,4150,4162,3837
48,Idaho,NaN,4713,3980,3576,3023
49,Montana,NaN,4287,3749,3517,3337
50,Puerto Rico,NaN,678,676,712,769
51,Virgin Islands,NaN,75,72,66,59
52,Guam,NaN,447,392,361,350
53,West Virginia,NaN,4962,4393,3951,3460
54,Northern Mariana Islands,NaN,36,46,54,60
55,American Samoa,NaN,0,0,0,0
