,State,782,787,794,801,808
0,Washington,NaN,6380,4500,4063,3705
1,Illinois,NaN,7042,5795,4954,4273
2,California,NaN,23676,20535,17920,16058
3,Arizona,NaN,4355,3594,3244,2962
4,Massachusetts,NaN,3928,906,483,286
5,Wisconsin,NaN,2579,1565,1055,769
6,Texas,NaN,30930,32002,30690,26513
7,Nebraska,NaN,532,165,132,115
8,Utah,NaN,791,654,536,579
9,Oregon,NaN,1316,581,321,242
10,Florida,NaN,6919,10145,9784,10687
11,New York,NaN,10208,9165,7520,6536
12,Rhode Island,NaN,722,336,320,23
13,Georgia,NaN,4366,3600,2971,2522
14,New Hampshire,NaN,937,500,504,363
15,North Carolina,NaN,6433,4385,3177,2490
16,New Jersey,NaN,5976,4613,3508,2694
17,Colorado,NaN,6105,5017,4052,3111
18,Maryland,NaN,1932,1901,1725,1738
19,Nevada,NaN,2582,1980,1857,1772
20,Tennessee,NaN,2655,3790,3189,4288
21,Hawaii,NaN,631,495,451,357
22,Indiana,NaN,1910,1007,699,539
23,Kentucky,NaN,2015,1863,1334,959
24,Minnesota,NaN,2128,1892,1498,1242
25,Oklahoma,NaN,1813,1764,1698,1807
26,Pennsylvania,NaN,5267,4585,3598,3015
27,South Carolina,NaN,1908,1363,1076,923
28,District of Columbia,NaN,76,29,13,11
29,Kansas,NaN,714,462,320,274
30,Missouri,NaN,2392,1172,927,875
31,Vermont,NaN,637,318,225,168
32,Virginia,NaN,5428,5030,4217,3583
33,Connecticut,NaN,4249,2164,1605,777
34,Iowa,NaN,1708,1339,1159,1074
35,Louisiana,NaN,798,503,327,289
36,Ohio,NaN,3242,2517,2061,1754
37,Michigan,NaN,4357,3372,2765,2332
38,South Dakota,NaN,300,172,113,81
39,Arkansas,NaN,2879,2793,2677,2596
40,Delaware,NaN,667,472,397,341
41,Mississippi,NaN,668,343,193,121
42,New Mexico,NaN,1517,543,179,92
43,North Dakota,NaN,357,261,214,190
44,Wyoming,NaN,185,143,112,105
45,Alaska,NaN,2391,1419,1114,905
46,Maine,NaN,1112,958,436,272
47,Alabama,NaN,5181,2691,2239,2082
48,Idaho,NaN,2763,1752,982,221
49,Montana,NaN,393,509,349,249
50,Puerto Rico,NaN,1087,1247,1330,1453
51,Virgin Islands,NaN,61,67,77,88
52,Guam,NaN,690,624,555,491
53,West Virginia,NaN,1620,664,402,183
54,Northern Mariana Islands,NaN,270,333,337,341
55,American Samoa,NaN,282,144,124,106
