,State,467,472,479,486,493
0,Washington,407191,9475,8861,8558,8087
1,Illinois,1341671,18215,16765,14836,12725
2,California,3747337,12175,10711,9720,9011
3,Arizona,864579,5388,5316,5495,5495
4,Massachusetts,691735,8097,6960,6375,5976
5,Wisconsin,662069,4782,4189,4157,3919
6,Texas,2901549,22039,21069,21062,20500
7,Nebraska,220225,1452,1452,1452,1452
8,Utah,398240,2586,2583,2583,2510
9,Oregon,186878,5718,5502,5667,5647
10,Florida,2245853,34503,30804,26543,23029
11,New York,2057276,21366,16553,14275,13229
12,Rhode Island,148669,1727,1610,1501,1407
13,Georgia,1103659,8743,8202,7917,7987
14,New Hampshire,95506,1580,1586,1523,1482
15,North Carolina,974319,12068,11199,10368,9737
16,New Jersey,1000993,9053,7261,4742,3824
17,Colorado,514721,12129,12129,12080,11761
18,Maryland,449509,5517,4930,4614,4298
19,Nevada,316239,2593,2586,2522,2465
20,Tennessee,849436,6042,5861,5950,5796
21,Hawaii,34156,707,673,627,620
22,Indiana,723443,7618,7534,7020,6443
23,Kentucky,445449,4021,3815,3777,3835
24,Minnesota,580340,10671,9403,8645,8148
25,Oklahoma,448872,1649,1702,1667,1631
26,Pennsylvania,1159816,21058,17599,15420,13983
27,South Carolina,580794,5330,4764,4544,4281
28,District of Columbia,47903,478,415,382,357
29,Kansas,311108,1644,1632,1652,1606
30,Missouri,593831,4584,4554,4554,4554
31,Vermont,23158,487,437,433,427
32,Virginia,661925,7010,6453,5969,5612
33,Connecticut,340545,4024,3647,3381,3157
34,Iowa,365754,2426,2272,2139,2039
35,Louisiana,459340,2805,2662,2592,2495
36,Ohio,1075999,9992,9329,8727,8245
37,Michigan,945732,24863,19532,17073,15665
38,South Dakota,122745,674,674,657,652
39,Arkansas,336166,1316,1326,1326,1315
40,Delaware,105067,1657,1577,1475,1399
41,Mississippi,312400,1540,1517,1493,1514
42,New Mexico,198372,1400,1381,1343,1310
43,North Dakota,107763,962,928,875,815
44,Wyoming,58290,443,436,428,425
45,Alaska,68426,1079,1082,1089,1089
46,Maine,62092,1877,1813,1747,1693
47,Alabama,528784,2437,2186,2135,2107
48,Idaho,188024,1473,1451,1445,1426
49,Montana,109092,934,935,907,833
50,Puerto Rico,133507,4119,4119,4119,4119
51,Virgin Islands,3138,55,52,54,53
52,Guam,7989,60,60,60,60
53,West Virginia,154207,2428,2273,2183,2163
54,Northern Mariana Islands,168,3,4,4,4
55,American Samoa,0,0,0,0,0
