,State,635,640,647,654,661
0,Washington,NaN,16064,15307,14877,14912
1,Illinois,NaN,14729,13742,12434,12602
2,California,NaN,33576,30599,29405,29857
3,Arizona,NaN,14171,13485,13459,13307
4,Massachusetts,NaN,9311,9459,9793,10014
5,Wisconsin,NaN,17928,16998,16387,14994
6,Texas,NaN,41681,39691,36263,33507
7,Nebraska,NaN,3852,3549,3204,3082
8,Utah,NaN,6563,6080,5886,5911
9,Oregon,NaN,6867,6050,5387,4889
10,Florida,NaN,14851,12549,9406,6878
11,New York,NaN,31566,30464,29840,29931
12,Rhode Island,NaN,1752,1638,1683,1680
13,Georgia,NaN,11731,9626,7929,7408
14,New Hampshire,NaN,3838,3994,4103,4164
15,North Carolina,NaN,18670,15979,13769,12551
16,New Jersey,NaN,10062,9546,9275,9354
17,Colorado,NaN,16845,17391,17538,17211
18,Maryland,NaN,6677,6478,6183,6018
19,Nevada,NaN,3872,3567,3443,3347
20,Tennessee,NaN,11457,8853,7610,6369
21,Hawaii,NaN,715,630,448,378
22,Indiana,NaN,12249,10700,9314,8360
23,Kentucky,NaN,11084,9003,7234,5869
24,Minnesota,NaN,19557,19006,19031,17845
25,Oklahoma,NaN,8259,7723,7278,6901
26,Pennsylvania,NaN,30893,29049,27935,27103
27,South Carolina,NaN,8036,5761,4568,3747
28,District of Columbia,NaN,596,471,358,275
29,Kansas,NaN,5357,4871,4275,3903
30,Missouri,NaN,6893,6268,5558,4984
31,Vermont,NaN,1622,1792,1975,2149
32,Virginia,NaN,13184,11336,10652,8857
33,Connecticut,NaN,3055,3114,3218,3244
34,Iowa,NaN,7868,7141,6659,6646
35,Louisiana,NaN,4051,3152,2704,2527
36,Ohio,NaN,28653,25246,22746,18727
37,Michigan,NaN,30462,30014,29515,29991
38,South Dakota,NaN,2019,1883,1800,1744
39,Arkansas,NaN,3781,3404,3023,2892
40,Delaware,NaN,2432,2239,1957,1771
41,Mississippi,NaN,3208,2953,2512,2355
42,New Mexico,NaN,4700,4511,4495,4632
43,North Dakota,NaN,3256,2849,2521,2192
44,Wyoming,NaN,2720,2381,2011,1722
45,Alaska,NaN,5802,5247,4567,3917
46,Maine,NaN,2518,2253,2255,2206
47,Alabama,NaN,4759,3881,2923,2336
48,Idaho,NaN,7757,7391,6984,6693
49,Montana,NaN,5668,5053,4484,3881
50,Puerto Rico,NaN,855,750,690,673
51,Virgin Islands,NaN,100,96,83,65
52,Guam,NaN,659,604,553,502
53,West Virginia,NaN,6672,5866,4873,4427
54,Northern Mariana Islands,NaN,9,10,11,12
55,American Samoa,NaN,0,0,0,0
