,State,621,626,633,640,647
0,Washington,NaN,19389,18617,18010,17420
1,Illinois,NaN,16238,13992,12186,10883
2,California,NaN,49037,49570,51589,53187
3,Arizona,NaN,18064,17757,16584,16054
4,Massachusetts,NaN,10258,9789,9607,9931
5,Wisconsin,NaN,19741,18549,17490,16803
6,Texas,NaN,56903,49905,47387,47287
7,Nebraska,NaN,4457,4331,4184,4030
8,Utah,NaN,8675,7942,7216,6307
9,Oregon,NaN,9810,8982,8251,7507
10,Florida,NaN,29177,20925,15020,10425
11,New York,NaN,33087,31741,30520,29460
12,Rhode Island,NaN,2017,2136,2126,2121
13,Georgia,NaN,19406,15448,12547,10460
14,New Hampshire,NaN,3281,3255,3248,3194
15,North Carolina,NaN,26114,20790,17397,15434
16,New Jersey,NaN,11411,10196,9403,8398
17,Colorado,NaN,12131,11771,11451,11160
18,Maryland,NaN,8319,8251,8052,7785
19,Nevada,NaN,5083,4400,3769,3362
20,Tennessee,NaN,16679,12074,7150,4814
21,Hawaii,NaN,1649,1345,1139,1001
22,Indiana,NaN,15487,12851,10750,8695
23,Kentucky,NaN,18230,15251,12586,10160
24,Minnesota,NaN,18156,18424,18673,18754
25,Oklahoma,NaN,9388,8134,6963,5871
26,Pennsylvania,NaN,30846,30857,31041,31157
27,South Carolina,NaN,14555,10996,8030,6275
28,District of Columbia,NaN,1048,885,580,450
29,Kansas,NaN,5857,4965,4240,3539
30,Missouri,NaN,9863,8347,7543,6712
31,Vermont,NaN,1278,1328,1412,1578
32,Virginia,NaN,17486,15441,14066,12803
33,Connecticut,NaN,2934,2604,2397,2325
34,Iowa,NaN,9447,8836,8034,7028
35,Louisiana,NaN,5757,4354,3358,2536
36,Ohio,NaN,38278,36960,36042,35124
37,Michigan,NaN,28032,30573,34084,33987
38,South Dakota,NaN,2528,2324,2194,2020
39,Arkansas,NaN,4194,3133,2319,1635
40,Delaware,NaN,3065,2960,2871,2788
41,Mississippi,NaN,4778,3199,2318,1709
42,New Mexico,NaN,5030,5307,5540,5768
43,North Dakota,NaN,4549,5006,5160,4651
44,Wyoming,NaN,3044,2589,2149,1761
45,Alaska,NaN,8301,8218,7843,7264
46,Maine,NaN,4467,5065,5569,5990
47,Alabama,NaN,10018,8021,6275,4773
48,Idaho,NaN,9182,8926,8201,7169
49,Montana,NaN,5742,5263,4800,4128
50,Puerto Rico,NaN,807,610,452,346
51,Virgin Islands,NaN,169,157,142,125
52,Guam,NaN,950,898,831,761
53,West Virginia,NaN,9479,8048,6731,5684
54,Northern Mariana Islands,NaN,4,4,3,2
55,American Samoa,NaN,0,0,0,0
