,State,607,612,619,626,633
0,Washington,NaN,22142,21385,21224,20988
1,Illinois,NaN,24816,21693,24451,25424
2,California,NaN,63954,62596,60119,62190
3,Arizona,NaN,17146,15273,14037,11486
4,Massachusetts,NaN,14524,16893,18539,22983
5,Wisconsin,NaN,19909,18270,23675,24849
6,Texas,NaN,99438,87417,77428,71384
7,Nebraska,NaN,4688,3975,4198,3756
8,Utah,NaN,10939,10108,10379,9935
9,Oregon,NaN,12457,11786,11040,10651
10,Florida,NaN,67465,48931,39248,27988
11,New York,NaN,34899,34677,34669,34561
12,Rhode Island,NaN,2722,2819,3152,3735
13,Georgia,NaN,34940,26779,25474,20761
14,New Hampshire,NaN,3509,3924,4219,4977
15,North Carolina,NaN,50771,48935,44940,48217
16,New Jersey,NaN,15947,15923,16512,16477
17,Colorado,NaN,13846,13995,14467,14836
18,Maryland,NaN,8682,8954,9352,9516
19,Nevada,NaN,8060,7748,7191,6957
20,Tennessee,NaN,50094,45146,38978,37611
21,Hawaii,NaN,3188,2752,2382,2240
22,Indiana,NaN,25225,22373,21042,18080
23,Kentucky,NaN,27147,24802,21686,19767
24,Minnesota,NaN,16074,16977,19561,20512
25,Oklahoma,NaN,13371,11846,10260,8753
26,Pennsylvania,NaN,35044,38018,40744,42355
27,South Carolina,NaN,32147,29458,26198,22044
28,District of Columbia,NaN,1940,1533,1915,1594
29,Kansas,NaN,9488,8958,8782,8377
30,Missouri,NaN,14633,13676,12618,11997
31,Vermont,NaN,1648,1638,2073,2140
32,Virginia,NaN,24545,23634,24565,24406
33,Connecticut,NaN,5923,6190,6873,9006
34,Iowa,NaN,13727,14575,15765,15058
35,Louisiana,NaN,11395,8167,8023,6300
36,Ohio,NaN,49419,49613,48593,46088
37,Michigan,NaN,22600,24192,25864,26227
38,South Dakota,NaN,3188,3083,3140,3100
39,Arkansas,NaN,8849,7289,6267,5037
40,Delaware,NaN,3293,3314,3512,3336
41,Mississippi,NaN,10845,7691,5413,4031
42,New Mexico,NaN,4530,4370,4254,4144
43,North Dakota,NaN,3246,3315,3342,3214
44,Wyoming,NaN,3131,2740,2451,2064
45,Alaska,NaN,5262,5283,5501,5327
46,Maine,NaN,3622,4159,4876,5496
47,Alabama,NaN,19054,16504,12833,10322
48,Idaho,NaN,8526,8461,8367,7743
49,Montana,NaN,6682,7079,8119,7659
50,Puerto Rico,NaN,1625,1154,814,570
51,Virgin Islands,NaN,193,167,150,134
52,Guam,NaN,1123,1099,1071,1000
53,West Virginia,NaN,13657,13575,12851,11266
54,Northern Mariana Islands,NaN,8,7,7,7
55,American Samoa,NaN,0,0,0,0
