,State,684,689,696,703,710
0,Washington,NaN,8865,10042,9798,10121
1,Illinois,NaN,37855,42348,44112,42201
2,California,NaN,38354,50211,53276,58799
3,Arizona,NaN,23931,24002,22303,20385
4,Massachusetts,NaN,24228,24701,25371,24861
5,Wisconsin,NaN,27796,25271,28193,27831
6,Texas,NaN,23014,26128,28481,29760
7,Nebraska,NaN,7686,7121,7933,7791
8,Utah,NaN,8848,8424,8541,8062
9,Oregon,NaN,5140,5781,5342,5610
10,Florida,NaN,7948,9352,9645,12111
11,New York,NaN,56025,61197,63881,61565
12,Rhode Island,NaN,3123,3304,3269,3085
13,Georgia,NaN,7974,8683,8831,9070
14,New Hampshire,NaN,6678,5740,4740,4458
15,North Carolina,NaN,15581,17623,17238,17726
16,New Jersey,NaN,23449,30308,33814,32807
17,Colorado,NaN,15237,13391,12335,11724
18,Maryland,NaN,8750,11008,12409,12748
19,Nevada,NaN,3835,4186,3963,4081
20,Tennessee,NaN,10529,11445,12191,12428
21,Hawaii,NaN,669,628,663,668
22,Indiana,NaN,23928,27290,28094,25479
23,Kentucky,NaN,13836,14452,14920,15340
24,Minnesota,NaN,27924,24699,23802,21212
25,Oklahoma,NaN,5535,5475,5095,4727
26,Pennsylvania,NaN,47736,47277,47561,43517
27,South Carolina,NaN,5014,5949,6416,6599
28,District of Columbia,NaN,676,696,689,680
29,Kansas,NaN,8849,9246,9666,9589
30,Missouri,NaN,15967,18112,19810,18920
31,Vermont,NaN,2617,2545,2513,2395
32,Virginia,NaN,12476,13317,14038,14215
33,Connecticut,NaN,6780,8690,9357,9452
34,Iowa,NaN,10207,9409,9074,9019
35,Louisiana,NaN,3166,3323,3619,3706
36,Ohio,NaN,47813,51478,53320,52090
37,Michigan,NaN,49573,53698,45936,44403
38,South Dakota,NaN,3266,3235,3150,3058
39,Arkansas,NaN,4966,5646,6152,6297
40,Delaware,NaN,3207,3706,3821,3461
41,Mississippi,NaN,2618,2808,2721,2706
42,New Mexico,NaN,8689,8115,7624,7260
43,North Dakota,NaN,3214,3104,3022,2944
44,Wyoming,NaN,1100,970,915,965
45,Alaska,NaN,1747,1653,1615,1608
46,Maine,NaN,3497,3522,3444,3376
47,Alabama,NaN,2749,3204,3385,3477
48,Idaho,NaN,2622,2641,2683,2614
49,Montana,NaN,1914,1655,1556,1479
50,Puerto Rico,NaN,753,847,1071,1363
51,Virgin Islands,NaN,40,37,31,28
52,Guam,NaN,65,62,61,58
53,West Virginia,NaN,5836,6039,5243,5013
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
