,State,579,584,591,598,605
0,Washington,NaN,23969,26967,31151,33967
1,Illinois,NaN,27666,31512,30357,32337
2,California,NaN,109098,121103,123773,126256
3,Arizona,NaN,22182,23862,25832,25635
4,Massachusetts,NaN,10385,12265,14925,17722
5,Wisconsin,NaN,10889,11023,10322,10200
6,Texas,NaN,132530,136651,138427,129233
7,Nebraska,NaN,4717,5845,7664,8994
8,Utah,NaN,8058,8762,9499,9853
9,Oregon,NaN,17461,20735,25590,33022
10,Florida,NaN,147034,157320,171399,167570
11,New York,NaN,36593,39814,44461,47556
12,Rhode Island,NaN,2597,3231,4094,5108
13,Georgia,NaN,60669,64284,65016,65779
14,New Hampshire,NaN,2065,2505,3170,3878
15,North Carolina,NaN,39986,40588,42822,43248
16,New Jersey,NaN,15481,18127,19830,22856
17,Colorado,NaN,10647,12336,14977,17400
18,Maryland,NaN,8105,9330,10314,10567
19,Nevada,NaN,7563,7508,7529,8655
20,Tennessee,NaN,41174,44632,42780,42689
21,Hawaii,NaN,5431,5970,6944,7419
22,Indiana,NaN,24843,29571,28804,37636
23,Kentucky,NaN,25022,26863,27427,25978
24,Minnesota,NaN,10693,11523,17634,21498
25,Oklahoma,NaN,15920,16865,15648,15588
26,Pennsylvania,NaN,20418,24632,28714,31233
27,South Carolina,NaN,27712,26956,29695,30765
28,District of Columbia,NaN,1155,1141,1077,1094
29,Kansas,NaN,8204,8188,8125,7185
30,Missouri,NaN,16555,17174,16609,15947
31,Vermont,NaN,1043,1355,1682,2297
32,Virginia,NaN,18933,22682,26884,27948
33,Connecticut,NaN,4674,5179,5987,6726
34,Iowa,NaN,6657,8189,7809,8668
35,Louisiana,NaN,33835,31997,29276,24231
36,Ohio,NaN,25013,28758,32959,38183
37,Michigan,NaN,13863,16904,16308,18087
38,South Dakota,NaN,2009,2644,3352,4559
39,Arkansas,NaN,15154,15531,15039,14233
40,Delaware,NaN,2663,3294,3826,4358
41,Mississippi,NaN,26912,25636,25721,25102
42,New Mexico,NaN,6125,6700,6412,8105
43,North Dakota,NaN,1840,2291,2944,3542
44,Wyoming,NaN,2748,2976,3168,3304
45,Alaska,NaN,3871,4627,5401,5881
46,Maine,NaN,1410,1784,2191,2642
47,Alabama,NaN,32321,34734,36438,34108
48,Idaho,NaN,5442,5863,6308,6741
49,Montana,NaN,3391,4555,5836,7145
50,Puerto Rico,NaN,6925,6090,5877,5062
51,Virgin Islands,NaN,317,317,312,320
52,Guam,NaN,551,813,1166,1424
53,West Virginia,NaN,7649,10789,15198,20133
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
