,State,516,521,528,535,542
0,Washington,NaN,2599,2129,1922,1860
1,Illinois,NaN,963,516,368,358
2,California,NaN,5471,5023,4793,5004
3,Arizona,NaN,2438,2136,2064,2273
4,Massachusetts,NaN,334,216,166,169
5,Wisconsin,NaN,388,267,209,173
6,Texas,NaN,7865,7457,6687,6772
7,Nebraska,NaN,168,134,130,125
8,Utah,NaN,1703,1796,1936,1942
9,Oregon,NaN,1344,1151,1056,942
10,Florida,NaN,8446,9177,8386,8579
11,New York,NaN,2013,1539,1449,1521
12,Rhode Island,NaN,140,92,77,71
13,Georgia,NaN,1931,1794,1842,1872
14,New Hampshire,NaN,99,58,42,47
15,North Carolina,NaN,1628,1279,1264,1344
16,New Jersey,NaN,1398,1243,1194,1341
17,Colorado,NaN,2730,2354,2013,2116
18,Maryland,NaN,346,253,216,208
19,Nevada,NaN,1670,1432,1262,1072
20,Tennessee,NaN,803,671,518,427
21,Hawaii,NaN,263,266,230,209
22,Indiana,NaN,1552,1395,1325,1252
23,Kentucky,NaN,834,760,631,640
24,Minnesota,NaN,455,336,298,311
25,Oklahoma,NaN,688,764,834,765
26,Pennsylvania,NaN,1325,804,688,696
27,South Carolina,NaN,538,379,265,233
28,District of Columbia,NaN,64,42,40,34
29,Kansas,NaN,522,552,581,585
30,Missouri,NaN,4070,4379,4733,4802
31,Vermont,NaN,20,12,7,4
32,Virginia,NaN,595,444,452,432
33,Connecticut,NaN,197,134,115,107
34,Iowa,NaN,374,363,310,315
35,Louisiana,NaN,1821,1690,1473,1405
36,Ohio,NaN,1331,1121,982,953
37,Michigan,NaN,800,512,393,338
38,South Dakota,NaN,31,21,14,9
39,Arkansas,NaN,1579,1626,1652,1622
40,Delaware,NaN,143,119,101,105
41,Mississippi,NaN,591,504,498,498
42,New Mexico,NaN,453,365,335,302
43,North Dakota,NaN,86,71,60,64
44,Wyoming,NaN,338,338,321,282
45,Alaska,NaN,83,66,75,70
46,Maine,NaN,148,92,82,60
47,Alabama,NaN,1024,966,897,794
48,Idaho,NaN,452,372,334,317
49,Montana,NaN,291,240,234,204
50,Puerto Rico,NaN,205,163,168,223
51,Virgin Islands,NaN,105,94,69,48
52,Guam,NaN,37,26,16,13
53,West Virginia,NaN,306,216,177,162
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
