,State,754,759,766,773,780
0,Washington,NaN,19775,20403,13288,5627
1,Illinois,NaN,21641,20093,20418,7087
2,California,NaN,110206,72320,53024,65028
3,Arizona,NaN,20650,14917,10740,9512
4,Massachusetts,NaN,12384,8408,7759,2690
5,Wisconsin,NaN,11922,6330,9106,10951
6,Texas,NaN,67204,59235,29859,59441
7,Nebraska,NaN,3369,1793,2323,1806
8,Utah,NaN,8544,5894,3931,3536
9,Oregon,NaN,12991,10589,9841,3779
10,Florida,NaN,100148,67315,52483,32439
11,New York,NaN,26931,18015,6779,7064
12,Rhode Island,NaN,2797,1570,1333,489
13,Georgia,NaN,20598,15360,17329,8186
14,New Hampshire,NaN,4912,4410,3698,3070
15,North Carolina,NaN,34714,25114,17254,8047
16,New Jersey,NaN,10458,6037,4075,4354
17,Colorado,NaN,12440,9106,8299,8719
18,Maryland,NaN,4558,2908,2139,1693
19,Nevada,NaN,5058,3585,3817,4655
20,Tennessee,NaN,26209,28830,31374,23468
21,Hawaii,NaN,3232,2150,1541,1102
22,Indiana,NaN,9881,8584,5908,5891
23,Kentucky,NaN,25157,16989,12992,9819
24,Minnesota,NaN,18002,11569,12302,9498
25,Oklahoma,NaN,4965,6180,7105,140
26,Pennsylvania,NaN,20059,11919,13989,14698
27,South Carolina,NaN,15461,13191,11231,5286
28,District of Columbia,NaN,910,727,478,281
29,Kansas,NaN,2904,4961,3990,2825
30,Missouri,NaN,13192,11345,6880,8434
31,Vermont,NaN,1344,852,637,558
32,Virginia,NaN,20107,13898,14229,9074
33,Connecticut,NaN,4923,3297,3230,2455
34,Iowa,NaN,6988,4310,5593,4651
35,Louisiana,NaN,10712,7692,3364,5672
36,Ohio,NaN,16770,15186,11301,8652
37,Michigan,NaN,14357,16972,10958,7161
38,South Dakota,NaN,1592,1578,1346,1015
39,Arkansas,NaN,7648,6215,5932,3058
40,Delaware,NaN,1593,1378,1168,749
41,Mississippi,NaN,14879,12920,8665,8325
42,New Mexico,NaN,6914,5123,4258,3388
43,North Dakota,NaN,2771,1609,2147,1525
44,Wyoming,NaN,1499,1064,1383,1165
45,Alaska,NaN,3811,3097,3512,2812
46,Maine,NaN,5593,5377,4983,4149
47,Alabama,NaN,12485,9167,6940,1341
48,Idaho,NaN,9606,6258,5699,4504
49,Montana,NaN,3843,3962,2847,2764
50,Puerto Rico,NaN,2109,1028,545,299
51,Virgin Islands,NaN,142,76,50,34
52,Guam,NaN,4210,2324,1494,998
53,West Virginia,NaN,9349,7046,6244,4581
54,Northern Mariana Islands,NaN,1478,1087,780,540
55,American Samoa,NaN,0,0,0,0
