,State,803,808,815,822,829
0,Washington,NaN,4248,4266,4619,5296
1,Illinois,NaN,7516,7048,7682,8343
2,California,NaN,13872,12478,12633,14809
3,Arizona,NaN,7140,5756,5850,6202
4,Massachusetts,NaN,5492,4297,3849,3100
5,Wisconsin,NaN,3122,3259,3575,3207
6,Texas,NaN,19703,20263,22538,22864
7,Nebraska,NaN,479,309,654,616
8,Utah,NaN,636,648,703,794
9,Oregon,NaN,1717,1407,1700,2054
10,Florida,NaN,4797,5263,5778,6691
11,New York,NaN,17493,12223,8079,6848
12,Rhode Island,NaN,798,498,395,17
13,Georgia,NaN,9808,12548,14686,4600
14,New Hampshire,NaN,778,606,691,707
15,North Carolina,NaN,6003,5625,6296,8235
16,New Jersey,NaN,5638,4489,3866,1585
17,Colorado,NaN,6703,6595,7241,8345
18,Maryland,NaN,1993,1872,1830,1811
19,Nevada,NaN,1269,1334,1694,1592
20,Tennessee,NaN,1400,1080,1710,2880
21,Hawaii,NaN,918,832,882,718
22,Indiana,NaN,1401,1329,1802,2356
23,Kentucky,NaN,3491,3727,4057,4626
24,Minnesota,NaN,2907,2655,2959,3121
25,Oklahoma,NaN,1911,1772,2008,2569
26,Pennsylvania,NaN,3353,2841,2448,2129
27,South Carolina,NaN,730,758,598,1078
28,District of Columbia,NaN,596,628,625,699
29,Kansas,NaN,584,521,464,937
30,Missouri,NaN,2404,2643,3214,4549
31,Vermont,NaN,699,673,695,708
32,Virginia,NaN,4584,4557,4618,4842
33,Connecticut,NaN,1899,1655,1459,1073
34,Iowa,NaN,784,383,818,999
35,Louisiana,NaN,603,644,884,1275
36,Ohio,NaN,2636,2809,3012,3521
37,Michigan,NaN,5438,5209,5438,5876
38,South Dakota,NaN,153,157,206,242
39,Arkansas,NaN,651,713,803,1064
40,Delaware,NaN,526,539,564,590
41,Mississippi,NaN,540,603,755,322
42,New Mexico,NaN,605,289,155,81
43,North Dakota,NaN,209,168,235,336
44,Wyoming,NaN,119,120,171,229
45,Alaska,NaN,1302,1311,1823,2144
46,Maine,NaN,1127,537,220,134
47,Alabama,NaN,2480,1340,2778,4744
48,Idaho,NaN,579,618,510,890
49,Montana,NaN,268,123,308,403
50,Puerto Rico,NaN,2260,2181,2625,3415
51,Virgin Islands,NaN,52,34,27,22
52,Guam,NaN,175,176,142,116
53,West Virginia,NaN,552,478,571,589
54,Northern Mariana Islands,NaN,115,59,43,31
55,American Samoa,NaN,1846,1142,988,828
