,State,474,479,486,493,500
0,Washington,NaN,9150,8677,7845,7350
1,Illinois,NaN,15342,13882,12227,13044
2,California,NaN,12685,11530,10292,10109
3,Arizona,NaN,4756,4781,4347,4115
4,Massachusetts,NaN,5815,4582,4148,3842
5,Wisconsin,NaN,4564,4121,3557,3668
6,Texas,NaN,15557,13464,12300,11056
7,Nebraska,NaN,1160,932,840,840
8,Utah,NaN,2383,2227,2028,1796
9,Oregon,NaN,5079,4458,4369,4232
10,Florida,NaN,26046,21768,17536,15802
11,New York,NaN,16844,12893,10771,10258
12,Rhode Island,NaN,1050,927,868,762
13,Georgia,NaN,7650,6746,5718,5288
14,New Hampshire,NaN,1258,1003,740,679
15,North Carolina,NaN,8494,7456,6807,6229
16,New Jersey,NaN,7322,5202,4255,3752
17,Colorado,NaN,9437,7749,7502,7661
18,Maryland,NaN,3987,3127,2406,2203
19,Nevada,NaN,2089,1900,1888,1823
20,Tennessee,NaN,4527,4216,3930,3522
21,Hawaii,NaN,665,673,653,636
22,Indiana,NaN,6958,6985,6119,6132
23,Kentucky,NaN,3812,3932,3986,3913
24,Minnesota,NaN,9179,7697,6026,5568
25,Oklahoma,NaN,674,608,591,556
26,Pennsylvania,NaN,16261,13566,10905,9729
27,South Carolina,NaN,4421,4050,3530,3028
28,District of Columbia,NaN,348,267,207,236
29,Kansas,NaN,1288,1015,909,851
30,Missouri,NaN,4071,4071,3601,3017
31,Vermont,NaN,401,335,251,204
32,Virginia,NaN,5125,4227,3332,3187
33,Connecticut,NaN,2640,2173,2036,1902
34,Iowa,NaN,2223,2011,1754,1497
35,Louisiana,NaN,2741,2439,2399,2348
36,Ohio,NaN,8646,7352,6342,6780
37,Michigan,NaN,19192,14109,10371,10748
38,South Dakota,NaN,447,393,362,318
39,Arkansas,NaN,1439,1410,1447,1423
40,Delaware,NaN,1205,946,752,806
41,Mississippi,NaN,999,894,864,763
42,New Mexico,NaN,1340,1221,1277,1354
43,North Dakota,NaN,798,728,616,539
44,Wyoming,NaN,409,393,375,351
45,Alaska,NaN,661,571,507,473
46,Maine,NaN,2126,2038,2130,2135
47,Alabama,NaN,2252,2094,2021,1902
48,Idaho,NaN,964,859,815,720
49,Montana,NaN,904,877,770,641
50,Puerto Rico,NaN,2192,1492,1274,1098
51,Virgin Islands,NaN,69,67,68,69
52,Guam,NaN,58,59,59,59
53,West Virginia,NaN,2503,2319,2160,2190
54,Northern Mariana Islands,NaN,1,1,1,1
55,American Samoa,NaN,0,0,0,0
