,State,509,514,521,528,535
0,Washington,NaN,3623,3069,2864,2562
1,Illinois,NaN,2056,1405,971,1015
2,California,NaN,5971,5517,4324,4078
3,Arizona,NaN,2538,2442,2306,2180
4,Massachusetts,NaN,495,321,296,262
5,Wisconsin,NaN,700,514,386,310
6,Texas,NaN,8356,8178,8904,9458
7,Nebraska,NaN,204,153,133,134
8,Utah,NaN,1386,1455,1608,1562
9,Oregon,NaN,1475,1244,1133,1078
10,Florida,NaN,8258,6406,4983,6351
11,New York,NaN,2891,1926,1599,1701
12,Rhode Island,NaN,171,112,69,89
13,Georgia,NaN,2261,1801,1696,1844
14,New Hampshire,NaN,140,80,55,48
15,North Carolina,NaN,2279,1809,1646,1551
16,New Jersey,NaN,1306,1165,1179,1112
17,Colorado,NaN,3299,3021,3196,3270
18,Maryland,NaN,464,347,254,227
19,Nevada,NaN,1585,1448,1303,1055
20,Tennessee,NaN,1087,929,790,778
21,Hawaii,NaN,311,311,294,303
22,Indiana,NaN,2049,1699,1454,1455
23,Kentucky,NaN,1452,1184,1035,1027
24,Minnesota,NaN,669,445,368,347
25,Oklahoma,NaN,663,633,594,516
26,Pennsylvania,NaN,2096,1373,1068,1004
27,South Carolina,NaN,728,555,444,337
28,District of Columbia,NaN,98,100,91,88
29,Kansas,NaN,644,552,486,436
30,Missouri,NaN,2971,3209,3549,3825
31,Vermont,NaN,29,16,14,16
32,Virginia,NaN,785,561,511,470
33,Connecticut,NaN,310,233,203,188
34,Iowa,NaN,452,384,391,375
35,Louisiana,NaN,2071,1997,1879,1833
36,Ohio,NaN,1824,1396,1156,1092
37,Michigan,NaN,1307,885,698,541
38,South Dakota,NaN,76,63,52,42
39,Arkansas,NaN,1245,1336,1397,1305
40,Delaware,NaN,172,114,80,68
41,Mississippi,NaN,674,513,430,449
42,New Mexico,NaN,464,400,354,341
43,North Dakota,NaN,175,148,118,129
44,Wyoming,NaN,416,397,409,420
45,Alaska,NaN,141,116,102,95
46,Maine,NaN,289,190,150,119
47,Alabama,NaN,1347,1291,1309,1274
48,Idaho,NaN,633,583,530,537
49,Montana,NaN,319,272,277,253
50,Puerto Rico,NaN,177,144,134,125
51,Virgin Islands,NaN,91,99,96,92
52,Guam,NaN,45,52,57,57
53,West Virginia,NaN,554,413,380,363
54,Northern Mariana Islands,NaN,1,1,0,0
55,American Samoa,NaN,0,0,0,0
