,State,824,829,836,843,850
0,Washington,NaN,8994,9032,9541,10471
1,Illinois,NaN,19935,19419,20437,21796
2,California,NaN,35599,34409,37443,41024
3,Arizona,NaN,2524,2456,2542,2688
4,Massachusetts,NaN,14152,14278,14498,14562
5,Wisconsin,NaN,6680,7064,7888,8536
6,Texas,NaN,18452,18232,14978,16868
7,Nebraska,NaN,637,674,738,950
8,Utah,NaN,1339,1411,1479,1565
9,Oregon,NaN,5199,5574,6318,6503
10,Florida,NaN,24260,29294,28015,28457
11,New York,NaN,44764,45359,46598,45725
12,Rhode Island,NaN,2437,2445,2448,2322
13,Georgia,NaN,3637,3538,3875,4145
14,New Hampshire,NaN,2201,2130,1984,1860
15,North Carolina,NaN,8621,8695,8566,8699
16,New Jersey,NaN,15324,14613,14381,13193
17,Colorado,NaN,10106,9525,10154,9786
18,Maryland,NaN,5798,6015,6370,6590
19,Nevada,NaN,1411,1306,1334,1375
20,Tennessee,NaN,2291,2380,2349,2427
21,Hawaii,NaN,1754,1754,1744,1829
22,Indiana,NaN,3257,3426,3638,4081
23,Kentucky,NaN,3324,3470,3198,2989
24,Minnesota,NaN,6682,7064,7521,8848
25,Oklahoma,NaN,1822,1697,1712,1733
26,Pennsylvania,NaN,10175,9989,9994,10920
27,South Carolina,NaN,1600,1511,1525,1797
28,District of Columbia,NaN,1614,1674,1903,1910
29,Kansas,NaN,97,158,185,196
30,Missouri,NaN,1040,1335,1404,1282
31,Vermont,NaN,2003,1963,1982,2036
32,Virginia,NaN,8158,8234,8590,8853
33,Connecticut,NaN,6265,6422,6766,6941
34,Iowa,NaN,1264,1312,1372,1281
35,Louisiana,NaN,1417,1433,1501,2044
36,Ohio,NaN,7476,7417,7167,7637
37,Michigan,NaN,11261,11209,10820,10653
38,South Dakota,NaN,164,158,152,148
39,Arkansas,NaN,779,816,862,823
40,Delaware,NaN,1588,1835,1987,2189
41,Mississippi,NaN,485,476,505,512
42,New Mexico,NaN,1204,1134,1068,994
43,North Dakota,NaN,327,275,252,229
44,Wyoming,NaN,121,129,124,123
45,Alaska,NaN,1557,1471,1479,1502
46,Maine,NaN,1936,1929,1930,1845
47,Alabama,NaN,1240,1131,1155,1215
48,Idaho,NaN,554,708,754,876
49,Montana,NaN,409,383,378,401
50,Puerto Rico,NaN,20396,20606,18342,16982
51,Virgin Islands,NaN,227,296,365,448
52,Guam,NaN,211,194,187,181
53,West Virginia,NaN,993,1073,1085,1114
54,Northern Mariana Islands,NaN,16,14,11,9
55,American Samoa,NaN,66,63,43,34
