,State,551,556,563,570,577
0,Washington,NaN,7884,10330,12563,16256
1,Illinois,NaN,13456,21660,33877,52771
2,California,NaN,73671,130795,224515,357707
3,Arizona,NaN,10006,13430,17779,23070
4,Massachusetts,NaN,5844,11109,20624,37643
5,Wisconsin,NaN,3761,6378,9826,14964
6,Texas,NaN,53724,86967,128584,194188
7,Nebraska,NaN,1384,1903,2535,3503
8,Utah,NaN,4278,4679,5013,5574
9,Oregon,NaN,4324,6759,11113,18967
10,Florida,NaN,124681,206553,322807,443164
11,New York,NaN,15542,25963,43254,73138
12,Rhode Island,NaN,764,1308,2129,3487
13,Georgia,NaN,20644,33579,53482,83960
14,New Hampshire,NaN,320,436,600,834
15,North Carolina,NaN,16047,26712,43261,71509
16,New Jersey,NaN,7634,12675,19934,31730
17,Colorado,NaN,4339,4820,5448,5839
18,Maryland,NaN,2540,4439,8170,13492
19,Nevada,NaN,7628,9809,11085,12960
20,Tennessee,NaN,14155,26249,48707,87985
21,Hawaii,NaN,1620,2283,3118,4208
22,Indiana,NaN,6147,8176,10793,14330
23,Kentucky,NaN,8499,14588,24614,42021
24,Minnesota,NaN,2973,4648,6685,10455
25,Oklahoma,NaN,10818,16666,25375,37275
26,Pennsylvania,NaN,5884,9899,16460,27203
27,South Carolina,NaN,8753,14910,23610,39090
28,District of Columbia,NaN,280,335,363,999
29,Kansas,NaN,6474,9932,14370,20177
30,Missouri,NaN,21299,26333,31639,35641
31,Vermont,NaN,206,316,471,723
32,Virginia,NaN,7242,12445,21160,36469
33,Connecticut,NaN,2002,3078,4585,6705
34,Iowa,NaN,1703,2580,3686,5852
35,Louisiana,NaN,38366,78207,149526,239322
36,Ohio,NaN,8234,15159,26205,48792
37,Michigan,NaN,4370,6779,10215,15787
38,South Dakota,NaN,343,558,932,1568
39,Arkansas,NaN,14660,20203,26742,34108
40,Delaware,NaN,568,813,1146,1657
41,Mississippi,NaN,9751,15774,25782,43663
42,New Mexico,NaN,2115,3288,5125,7964
43,North Dakota,NaN,272,389,617,950
44,Wyoming,NaN,989,1435,1864,2970
45,Alaska,NaN,2984,5452,10731,18477
46,Maine,NaN,604,999,1583,2576
47,Alabama,NaN,18352,33469,60383,101212
48,Idaho,NaN,2186,3341,4943,7456
49,Montana,NaN,799,1072,1460,1921
50,Puerto Rico,NaN,2671,4324,6813,10494
51,Virgin Islands,NaN,213,201,187,194
52,Guam,NaN,19,19,26,35
53,West Virginia,NaN,1113,1833,2641,4058
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
