,State,586,591,598,605,612
0,Washington,NaN,24516,25852,26837,23819
1,Illinois,NaN,28287,26535,28483,25297
2,California,NaN,89840,99320,88638,83926
3,Arizona,NaN,25012,26662,27425,25346
4,Massachusetts,NaN,11243,12018,13944,15331
5,Wisconsin,NaN,14383,16441,17036,18332
6,Texas,NaN,106017,113801,88940,67389
7,Nebraska,NaN,5869,6370,7531,7521
8,Utah,NaN,9377,10319,11066,12375
9,Oregon,NaN,16189,18066,16878,17763
10,Florida,NaN,151781,148664,149018,138229
11,New York,NaN,34523,34721,38326,30943
12,Rhode Island,NaN,2146,2264,2462,2638
13,Georgia,NaN,67066,63656,61624,52619
14,New Hampshire,NaN,2211,2557,3003,3507
15,North Carolina,NaN,47436,51035,52261,45052
16,New Jersey,NaN,14707,16025,19357,18345
17,Colorado,NaN,12742,13895,15545,18228
18,Maryland,NaN,8716,9764,10013,10296
19,Nevada,NaN,7852,7846,8431,8604
20,Tennessee,NaN,47588,50083,44247,38326
21,Hawaii,NaN,6779,7441,8612,10079
22,Indiana,NaN,31554,36648,39367,38550
23,Kentucky,NaN,31510,33728,32440,38097
24,Minnesota,NaN,12294,14485,16538,16995
25,Oklahoma,NaN,19076,20581,18957,17620
26,Pennsylvania,NaN,24617,27750,30324,39066
27,South Carolina,NaN,36424,41092,35366,32310
28,District of Columbia,NaN,1422,1381,1592,1475
29,Kansas,NaN,9640,10101,10633,10507
30,Missouri,NaN,15067,13795,12817,12470
31,Vermont,NaN,1044,1248,1400,1603
32,Virginia,NaN,23380,29010,32428,33599
33,Connecticut,NaN,5223,5708,6103,6607
34,Iowa,NaN,8306,9264,10042,10916
35,Louisiana,NaN,26670,24651,22854,18103
36,Ohio,NaN,34612,40166,41101,43052
37,Michigan,NaN,16144,16336,16266,16435
38,South Dakota,NaN,3358,4478,6291,7551
39,Arkansas,NaN,13914,13688,12338,9874
40,Delaware,NaN,2672,3172,3412,3536
41,Mississippi,NaN,19589,19122,16622,9269
42,New Mexico,NaN,6110,6108,6645,6320
43,North Dakota,NaN,2443,2962,3457,4103
44,Wyoming,NaN,3038,3099,3158,2966
45,Alaska,NaN,3968,4251,4182,4536
46,Maine,NaN,1951,2056,2278,2145
47,Alabama,NaN,28746,28599,26265,14241
48,Idaho,NaN,5093,5156,4656,4390
49,Montana,NaN,4334,5158,6376,7232
50,Puerto Rico,NaN,5743,5644,5658,6414
51,Virgin Islands,NaN,167,161,154,108
52,Guam,NaN,1221,1943,2838,3505
53,West Virginia,NaN,11355,14949,18952,22801
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
