,State,761,766,773,780,787
0,Washington,NaN,11831,12715,9291,9327
1,Illinois,NaN,15239,10996,7201,6690
2,California,NaN,66221,57225,31341,24964
3,Arizona,NaN,11854,12757,9890,7322
4,Massachusetts,NaN,8814,7246,5657,4643
5,Wisconsin,NaN,8539,6189,4321,3300
6,Texas,NaN,41365,31885,21633,11902
7,Nebraska,NaN,1371,1666,1253,968
8,Utah,NaN,4444,3843,2956,2644
9,Oregon,NaN,8412,8155,7222,4819
10,Florida,NaN,35255,23598,14337,9564
11,New York,NaN,19256,16940,16010,13134
12,Rhode Island,NaN,1715,1650,1252,1134
13,Georgia,NaN,13962,11322,8266,6473
14,New Hampshire,NaN,4440,4003,3362,2788
15,North Carolina,NaN,24479,16896,11948,8089
16,New Jersey,NaN,8972,6752,6050,3767
17,Colorado,NaN,8584,6210,4443,3599
18,Maryland,NaN,5230,4442,2656,2487
19,Nevada,NaN,2643,2602,1527,1456
20,Tennessee,NaN,18143,13557,10142,7417
21,Hawaii,NaN,1779,1674,1505,790
22,Indiana,NaN,7793,8086,7804,6072
23,Kentucky,NaN,18236,13134,9234,8624
24,Minnesota,NaN,16857,12929,11167,8544
25,Oklahoma,NaN,6064,5213,2569,2647
26,Pennsylvania,NaN,18855,15587,11428,8717
27,South Carolina,NaN,10053,7639,4912,3446
28,District of Columbia,NaN,743,590,447,338
29,Kansas,NaN,8393,6206,4107,2819
30,Missouri,NaN,13082,9980,7710,5594
31,Vermont,NaN,1192,1177,869,792
32,Virginia,NaN,16483,12235,10645,7370
33,Connecticut,NaN,5265,4841,4312,3750
34,Iowa,NaN,5100,4492,3948,2273
35,Louisiana,NaN,5816,5932,5731,2638
36,Ohio,NaN,12194,8374,6499,4242
37,Michigan,NaN,15860,14919,12197,6874
38,South Dakota,NaN,1776,1541,1210,1199
39,Arkansas,NaN,6657,6342,4913,3658
40,Delaware,NaN,1503,1337,1086,871
41,Mississippi,NaN,6346,4705,3360,1730
42,New Mexico,NaN,4939,4182,3093,2269
43,North Dakota,NaN,1602,1743,1218,1068
44,Wyoming,NaN,1193,1067,785,614
45,Alaska,NaN,2922,2012,1386,1151
46,Maine,NaN,13486,6117,4603,4720
47,Alabama,NaN,9390,6946,5012,4156
48,Idaho,NaN,8297,8281,5066,4874
49,Montana,NaN,3700,2865,2149,1675
50,Puerto Rico,NaN,2760,1855,2289,3161
51,Virgin Islands,NaN,65,56,51,55
52,Guam,NaN,2196,1817,1326,980
53,West Virginia,NaN,6994,6063,6510,3764
54,Northern Mariana Islands,NaN,1094,706,542,442
55,American Samoa,NaN,0,0,0,0
