,State,733,738,745,752,759
0,Washington,NaN,99909,86526,81119,57046
1,Illinois,NaN,154752,118541,90004,61957
2,California,NaN,629852,493135,448050,326753
3,Arizona,NaN,148160,125018,85948,82998
4,Massachusetts,NaN,86687,60846,49016,28160
5,Wisconsin,NaN,167882,146998,84211,54484
6,Texas,NaN,391502,323360,266742,198501
7,Nebraska,NaN,30380,29465,29327,25056
8,Utah,NaN,75421,68538,51576,30096
9,Oregon,NaN,54774,50689,45299,38480
10,Florida,NaN,225107,235195,164143,125719
11,New York,NaN,165313,121129,98837,82740
12,Rhode Island,NaN,24870,19871,13852,8618
13,Georgia,NaN,102692,85864,63679,48633
14,New Hampshire,NaN,20150,18854,14153,8929
15,North Carolina,NaN,199982,157815,166992,98866
16,New Jersey,NaN,63175,36653,34410,25766
17,Colorado,NaN,74775,60582,47546,27068
18,Maryland,NaN,31580,23754,18846,15591
19,Nevada,NaN,66405,70816,56952,37906
20,Tennessee,NaN,102595,89930,65322,48140
21,Hawaii,NaN,28529,21920,18696,9683
22,Indiana,NaN,94034,76300,74602,43425
23,Kentucky,NaN,81462,62953,60351,27585
24,Minnesota,NaN,80884,73270,78540,52207
25,Oklahoma,NaN,78993,60464,43529,27765
26,Pennsylvania,NaN,128983,95624,74143,49793
27,South Carolina,NaN,102668,81347,64738,38128
28,District of Columbia,NaN,3406,1867,1141,659
29,Kansas,NaN,66538,58225,52917,33212
30,Missouri,NaN,71532,64304,54500,42370
31,Vermont,NaN,8357,7638,5691,5418
32,Virginia,NaN,83792,69076,46886,36515
33,Connecticut,NaN,29121,18617,14491,11797
34,Iowa,NaN,37974,37971,35947,27873
35,Louisiana,NaN,67369,51497,46771,31222
36,Ohio,NaN,172394,137454,118853,103452
37,Michigan,NaN,126260,114493,76224,52019
38,South Dakota,NaN,13940,13530,10986,7874
39,Arkansas,NaN,54647,41779,38727,17691
40,Delaware,NaN,12603,9843,7612,5894
41,Mississippi,NaN,45148,39755,33787,26831
42,New Mexico,NaN,37687,38549,26030,13858
43,North Dakota,NaN,18339,16016,13721,9317
44,Wyoming,NaN,8962,9644,8733,6955
45,Alaska,NaN,18070,16727,11145,8182
46,Maine,NaN,6042,5632,5643,6044
47,Alabama,NaN,100171,93305,62800,35886
48,Idaho,NaN,17205,20120,20250,17203
49,Montana,NaN,10573,10799,10734,10020
50,Puerto Rico,NaN,29146,27172,24852,21753
51,Virgin Islands,NaN,346,248,179,129
52,Guam,NaN,4180,4231,3719,2973
53,West Virginia,NaN,28470,25770,19537,16640
54,Northern Mariana Islands,NaN,288,295,299,295
55,American Samoa,NaN,0,0,0,0
