,State,312,318,325,332,339,346,353,360,367,374,381,388,395,402,409
0,Washington,160634,16436,18179,20176,22277,24542,26940,29463,32091,34798,37551,40311,43032,45663,48147
1,Illinois,712936,65142,57314,50014,43341,37332,31988,27286,23186,19639,16588,13978,11756,9871,8276
2,California,1200624,99185,104097,108639,112795,116492,119656,122218,124120,125320,125788,125513,124501,122774,120372
3,Arizona,322774,26185,27429,27832,28332,28682,28922,29052,29062,28957,28737,28405,27966,27427,26797
4,Massachusetts,222469,22186,24067,25943,27769,29502,31092,32493,33659,34548,35129,35378,35287,34858,34106
5,Wisconsin,404999,31720,25610,20526,16354,12966,10241,8063,6334,4965,3887,3039,2374,1853,1446
6,Texas,1213577,69150,63648,58355,53318,48559,44094,39931,36073,32516,29252,26268,23550,21083,18851
7,Nebraska,125323,7904,5570,3916,2746,1921,1342,936,653,455,317,221,154,107,74
8,Utah,192087,18695,16801,14962,13215,11587,10093,8742,7535,6467,5530,4714,4008,3400,2878
9,Oregon,72506,11408,13500,15884,18556,21495,24655,27962,31308,34556,37539,40080,42010,43185,43513
10,Florida,985297,45827,42808,39875,37028,34280,31645,29136,26760,24523,22428,20473,18656,16974,15422
11,New York,634438,45294,50964,57090,63602,70416,77422,84478,91412,98027,104108,109434,113792,116997,118902
12,Rhode Island,53954,5200,4745,4299,3868,3458,3074,2718,2392,2097,1831,1594,1385,1199,1037
13,Georgia,467564,21169,20806,20383,19901,19365,18780,18155,17496,16810,16104,15385,14659,13932,13210
14,New Hampshire,20025,3377,3566,3748,3920,4079,4221,4343,4443,4518,4566,4587,4579,4543,4480
15,North Carolina,357958,22039,21537,20981,20370,19708,19003,18264,17499,16715,15920,15122,14326,13538,12764
16,New Jersey,329553,28336,28680,28851,28850,28677,28337,27837,27189,26406,25506,24505,23425,22283,21098
17,Colorado,225283,31964,30310,28471,26509,24480,22434,20415,18459,16594,14840,13209,11709,10341,9103
18,Maryland,194448,15302,15043,14723,14348,13923,13455,12950,12416,11860,11289,10709,10126,9546,8973
19,Nevada,149229,18464,20862,23266,25567,27642,29363,30611,31293,31353,30786,29633,27980,25944,23652
20,Tennessee,363466,27785,28522,29107,29610,29971,30208,30307,30271,30098,29791,29357,28803,28138,27372
21,Hawaii,18082,819,896,978,1067,1162,1263,1372,1486,1608,1735,1869,2007,2151,2298
22,Indiana,329008,40279,38201,35853,33327,30701,28049,25432,22900,20493,18236,16148,14236,12502,10942
23,Kentucky,174182,25215,28614,32431,36381,40487,44592,48576,52280,55537,58186,60080,61108,61208,60372
24,Minnesota,304023,46665,45756,44188,42056,39476,36573,33475,30300,27152,24111,21238,18576,16146,13959
25,Oklahoma,193824,27740,31788,35899,40183,44456,48564,52325,55541,58027,59624,60226,59790,58341,55975
26,Pennsylvania,355945,47956,49472,50696,51579,52091,52216,51951,51301,50287,48936,47286,45381,43267,40995
27,South Carolina,214911,11502,11715,11754,11806,11821,11810,11773,11710,11621,11506,11368,11207,11025,10822
