,State,333,339,346,353,360,367,374,381,388,395,402,409,416,423,430
0,Washington,222600,16235,14406,12762,11276,9939,8741,7672,6722,5881,5138,4484,3909,3404,2963
1,Illinois,894367,52868,48882,44891,41963,38266,35364,32646,29782,27545,25162,23058,21205,19311,17734
2,California,1842557,284290,315432,344701,370381,390785,404439,410278,407816,397226,379316,355400,327101,296134,264118
3,Arizona,448231,48530,51329,53643,55346,56427,56826,56522,55535,53913,51734,49094,46103,42870,39503
4,Massachusetts,319270,34300,33712,32836,31709,30366,28847,27195,25454,23664,21861,20079,18343,16676,15093
5,Wisconsin,490679,24889,22928,20963,19040,17188,15432,13787,12262,10864,9591,8442,7410,6489,5670
6,Texas,1584207,111066,112406,112944,112666,111574,109698,107091,103823,99978,95653,90947,85962,80797,75543
7,Nebraska,155415,6598,5348,4311,3461,2770,2212,1762,1402,1114,884,701,555,440,348
8,Utah,248970,19054,18769,18394,18851,18111,18167,17914,17389,17308,16732,16385,15998,15425,15048
9,Oregon,101814,8953,8551,8143,7735,7328,6927,6533,6148,5774,5413,5066,4733,4416,4113
10,Florida,1193165,73735,75253,75263,75362,75104,74593,73834,72825,71589,70138,68491,66669,64694,62586
11,New York,838085,72851,73692,74017,73823,73116,71913,70247,68161,65708,62947,59940,56750,53438,50062
12,Rhode Island,77812,6165,5652,5152,4675,4227,3806,3416,3057,2728,2428,2157,1912,1693,1496
13,Georgia,582300,45775,47160,48181,48807,49014,48795,48155,47116,45713,43990,41999,39797,37442,34989
14,New Hampshire,35609,5301,5117,4909,4679,4433,4175,3911,3645,3380,3121,2870,2629,2400,2184
15,North Carolina,472268,45730,49513,53575,57554,61511,65317,68904,72179,75057,77455,79300,80535,81119,81032
16,New Jersey,427417,31895,30917,30044,29062,28030,26960,25854,24729,23590,22449,21313,20189,19084,18004
17,Colorado,306598,20241,17000,14200,11812,9791,8092,6671,5489,4509,3699,3031,2481,2030,1659
18,Maryland,248754,16450,15318,14200,13108,12055,11046,10089,9188,8344,7559,6833,6164,5551,4990
19,Nevada,201858,17678,17070,16312,15435,14469,13445,12392,11335,10298,9297,8345,7453,6626,5867
20,Tennessee,503651,80079,101235,126522,153941,182160,208199,228776,240679,241807,231891,212602,186984,158509,130211
21,Hawaii,20375,1023,1183,1366,1574,1811,2077,2377,2711,3080,3485,3926,4399,4899,5421
22,Indiana,457871,38808,36086,33206,30280,27383,24579,21914,19421,17119,15020,13124,11425,9916,8582
23,Kentucky,240563,20180,19210,18099,16976,15970,14919,13940,12993,12081,11220,10399,9625,8896,8211
24,Minnesota,394635,16984,12745,9501,7113,5300,3954,2947,2195,1635,1218,907,675,502,374
25,Oklahoma,255868,23707,24944,25985,26924,27676,28246,28609,28756,28682,28389,27885,27185,26310,25283
26,Pennsylvania,552895,66447,64157,61377,58210,54753,51101,47347,43574,39853,36242,32788,29525,26474,23648
27,South Carolina,270537,22465,23235,23801,24165,24318,24255,23977,23493,22822,21983,21004,19913,18740,17515
28,District of Columbia,26342,1787,1763,1731,1692,1646,1595,1539,1480,1417,1352,1285,1218,1150,1083
29,Kansas,203649,14842,13871,13006,12095,11227,10376,9559,8778,8037,7340,6687,6079,5514,4994
30,Missouri,372541,21275,20899,20388,19764,19043,18243,17381,16471,15532,14577,13620,12673,11746,10848
31,Vermont,6343,691,653,617,581,546,513,481,450,421,393,367,342,319,297
32,Virginia,302972,26046,26026,25765,24992,23887,22465,20822,19036,17186,15341,13556,11871,10314,8900
33,Connecticut,162782,15183,15023,14776,14430,13989,13463,12868,12216,11525,10808,10078,9349,8630,7931
34,Iowa,266959,11215,10574,9912,9237,8561,7894,7245,6621,6026,5465,4941,4453,4003,3590
35,Louisiana,282434,16040,15138,14224,13294,12361,11437,10535,9664,8831,8042,7299,6607,5964,5371
36,Ohio,614429,65732,62434,58734,54754,50610,46411,42251,38211,34350,30713,27329,24213,21370,18798
37,Michigan,496056,28508,23813,19824,16455,13624,11257,9285,7647,6291,5170,4246,3485,2858,2344
38,South Dakota,94336,3832,3257,2749,2306,1926,1601,1327,1097,905,745,612,502,412,337
39,Arkansas,200114,16774,17186,17416,17457,17306,16968,16459,15798,15012,14128,13177,12187,11183,10188
40,Delaware,50136,5534,5522,5461,5354,5204,5016,4795,4550,4285,4007,3724,3440,3160,2888
41,Mississippi,192111,14998,14937,14738,14409,13960,13405,12763,12054,11297,10512,9715,8924,8150,7405
42,New Mexico,128930,10362,9589,8814,8079,7376,6712,6090,5510,4974,4480,4026,3613,3236,2895
43,North Dakota,89784,1935,1515,1169,906,700,541,418,322,249,192,148,114,88,68
44,Wyoming,41488,2106,1733,1411,1151,936,760,616,500,405,328,265,214,173,140
45,Alaska,43688,2966,2483,2066,1710,1409,1158,949,776,633,516,419,341,277,225
46,Maine,18738,3544,4263,5106,6071,7157,8349,9624,10940,12241,13456,14505,15309,15801,15936
47,Alabama,319904,28185,28825,29165,29180,28866,28235,27314,26143,24766,23235,21600,19910,18208,16533
48,Idaho,129069,7551,6067,4851,3862,3063,2422,1911,1505,1183,930,729,572,448,351
49,Montana,76619,4574,4135,3710,3309,2934,2589,2274,1990,1736,1509,1309,1132,978,843
50,Puerto Rico,67211,5574,5906,6244,6585,6932,7280,7629,7975,8315,8648,8969,9275,9564,9832
51,"Virgin Islands, U.S.",1910,117,117,117,117,117,116,116,115,114,113,112,111,110,109
52,Guam,7193,99,96,92,88,85,81,78,74,71,68,65,62,59,57
53,West Virginia,71215,9605,10179,10769,11307,11797,12224,12577,12845,13021,13099,13078,12956,12739,12431
54,Northern Mariana Islands,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
