,State,347,353,360,367,374,381,388,395,402,409,416,423,430,437,444
0,Washington,246752,10753,9391,8342,7383,6494,5750,5064,4467,3939,3469,3057,2692,2371,2087
1,Illinois,975352,38441,36651,34774,32828,30842,28845,26862,24917,23027,21208,19472,17826,16277,14826
2,California,2388557,257083,251578,243213,232415,219665,205466,190321,174707,159046,143696,128941,114990,101986,90013
3,Arizona,539150,50706,52977,54533,55804,56617,56972,56856,56270,55234,53781,51954,49809,47404,44801
4,Massachusetts,384181,37315,38843,39933,40907,41622,42095,42307,42253,41935,41359,40541,39498,38256,36841
5,Wisconsin,523652,15387,14373,13370,12386,11428,10506,9625,8791,8006,7273,6591,5960,5380,4847
6,Texas,1793453,109939,111742,113405,114574,115282,115538,115316,114632,113490,111912,109921,107547,104825,101795
7,Nebraska,168262,6629,6433,6225,6005,5774,5536,5292,5045,4797,4550,4305,4065,3829,3601
8,Utah,281654,17835,18068,17931,17773,17494,17124,16671,16141,15547,14900,14210,13490,12750,12001
9,Oregon,116348,8274,8489,8669,8818,8935,9018,9067,9080,9058,9000,8908,8782,8626,8440
10,Florida,1354833,88504,91386,91723,92331,92351,91995,91246,90106,88603,86758,84603,82169,79494,76616
11,New York,1011665,85681,89555,91639,93728,95302,96418,97065,97210,96862,96021,94708,92946,90770,88220
12,Rhode Island,87949,3305,2939,2897,2762,2648,2531,2412,2295,2178,2063,1950,1840,1733,1630
13,Georgia,685122,54866,57968,60525,62848,64886,66534,67785,68590,68933,68802,68201,67145,65662,63791
14,New Hampshire,45206,5198,5205,5160,5114,5040,4954,4850,4733,4602,4461,4310,4151,3987,3818
15,North Carolina,558437,37007,39062,39957,41122,41990,42745,43321,43719,43934,43960,43797,43448,42918,42216
16,New Jersey,488372,28334,27040,26692,24826,24364,23199,21925,21405,20056,19298,18460,17370,16756,15793
17,Colorado,339172,13221,10837,9389,7775,6499,5509,4580,3843,3228,2693,2258,1890,1580,1323
18,Maryland,283171,17831,18463,18947,19407,19813,20158,20441,20657,20803,20876,20877,20804,20660,20445
19,Nevada,230467,14239,13941,13534,13031,12447,11798,11102,10377,9636,8896,8167,7460,6783,6142
20,Tennessee,604132,42363,39272,35818,32709,29639,26777,24091,21603,19312,17218,15313,13590,12037,10644
21,Hawaii,22181,806,796,792,785,779,772,765,758,751,743,734,726,717,708
22,Indiana,523090,28041,24424,22827,19581,17716,15914,13791,12555,11005,9726,8738,7625,6810,6029
23,Kentucky,273970,17413,17951,17934,18040,17994,17898,17725,17483,17176,16809,16387,15917,15404,14855
24,Minnesota,417832,11026,10065,9148,8289,7491,6753,6074,5453,4887,4372,3906,3486,3107,2766
25,Oklahoma,296055,20217,19282,18214,17204,16167,15130,14116,13125,12166,11245,10367,9535,8750,8014
