,State,368,374,381,388,395,402,409,416,423,430,437,444,451,458,465
0,Washington,300198,11106,8990,7264,5861,4723,3802,3058,2458,1974,1585,1273,1021,819,657
1,Illinois,1098527,31202,27266,23348,20098,17312,14834,12748,10929,9367,8029,6874,5886,5038,4311
2,California,3147735,174458,138057,108582,84995,66283,51540,39984,30965,23947,18500,14281,11016,8494,6547
3,Arizona,715357,48795,45754,41874,38414,35084,31813,28749,25885,23218,20762,18516,16471,14620,12952
4,Massachusetts,496093,29504,25656,22201,19125,16411,14036,11971,10185,8648,7329,6203,5243,4427,3735
5,Wisconsin,580003,12820,10514,8604,7026,5727,4662,3791,3080,2500,2028,1644,1333,1080,875
6,Texas,2242473,122043,104218,88467,74704,62793,52578,43881,36523,30331,25141,20806,17197,14198,11713
7,Nebraska,186854,4678,4324,4166,3953,3760,3566,3377,3192,3013,2839,2671,2510,2355,2207
8,Utah,334889,11248,9288,7455,6060,4898,3952,3193,2574,2075,1672,1347,1085,873,703
9,Oregon,137600,4896,3895,3093,2453,1944,1539,1218,964,762,602,476,376,297,235
10,Florida,1639914,81205,73456,66047,59074,52587,46615,41166,36234,31800,27837,24314,21194,18444,16026
11,New York,1323312,94004,86888,79638,72456,65479,58815,52540,46706,41339,36448,32026,28057,24515,21371
12,Rhode Island,109735,3578,3213,2906,2620,2351,2102,1871,1661,1470,1297,1142,1004,880,771
13,Georgia,862158,54101,49905,45639,41421,37335,33444,29793,26408,23305,20487,17948,15677,13657,11871
14,New Hampshire,61576,4901,4918,5044,5112,5177,5219,5241,5243,5225,5187,5129,5052,4958,4848
15,North Carolina,712716,52108,50589,48603,46384,43973,41422,38785,36114,33452,30838,28302,25870,23559,21383
16,New Jersey,657536,35096,31709,28473,25422,22581,19964,17578,15422,13487,11762,10232,8883,7698,6660
17,Colorado,384966,11063,9570,8250,7094,6087,5213,4458,3806,3246,2766,2355,2003,1703,1447
18,Maryland,339307,15267,13556,11968,10541,9263,8124,7112,6216,5426,4730,4119,3584,3116,2708
19,Nevada,269713,9154,7559,6210,5083,4148,3377,2744,2226,1804,1460,1180,954,770,622
20,Tennessee,705876,23374,19174,15669,12808,10436,8498,6910,5614,4558,3698,2999,2432,1971,1597
21,Hawaii,25236,750,638,541,459,389,329,279,236,199,169,143,121,102,86
22,Indiana,608519,20376,17203,14441,12074,10063,8364,6937,5742,4746,3917,3230,2661,2191,1803
23,Kentucky,344567,19507,17188,15039,13081,11318,9748,8362,7149,6094,5182,4397,3725,3150,2661
24,Minnesota,453808,8228,6836,5802,4900,4124,3482,2933,2472,2082,1754,1477,1243,1047,881
25,Oklahoma,370149,17652,14949,12612,10593,8867,7401,6163,5121,4249,3520,2913,2408,1989,1642
26,Pennsylvania,803585,37600,32681,28265,24350,20906,17898,15284,13025,11079,9410,7981,6762,5724,4842
27,South Carolina,413789,32400,30656,28682,26557,24353,22134,19954,17858,15877,14034,12341,10803,9419,8184
28,District of Columbia,35077,1602,1456,1319,1190,1070,960,859,768,684,609,541,480,425,376
29,Kansas,268908,8512,6339,4707,3487,2578,1903,1403,1034,761,560,412,303,223,164
30,Missouri,459748,11104,9138,7418,6062,4946,4027,3279,2669,2171,1765,1435,1166,948,770
31,Vermont,10908,1006,956,905,855,806,758,711,666,623,581,541,504,468,434
32,Virginia,468655,35475,33998,31858,29188,26176,23043,19948,17021,14345,11964,9892,8120,6625,5380
33,Connecticut,237815,12730,12308,11861,11364,10825,10252,9658,9053,8445,7843,7254,6684,6137,5617
34,Iowa,312622,7114,6163,5321,4587,3947,3391,2910,2494,2136,1827,1562,1335,1140,973
35,Louisiana,380255,11643,7926,5385,3654,2476,1677,1135,768,519,351,237,160,108,73
36,Ohio,859841,36438,30941,26176,22074,18565,15578,13047,10910,9111,7600,6333,5274,4389,3651
37,Michigan,596746,13472,11041,8984,7320,5957,4846,3940,3203,2602,2114,1717,1394,1132,919
38,South Dakota,106963,1664,1405,1182,992,830,694,580,483,402,335,279,231,192,160
39,Arkansas,282995,12406,10280,8463,6933,5656,4599,3729,3017,2436,1965,1583,1273,1024,823
40,Delaware,73915,4381,4070,3751,3433,3121,2821,2536,2269,2021,1793,1586,1398,1229,1078
41,Mississippi,263023,12918,12494,11982,11402,10771,10106,9420,8727,8040,7369,6722,6105,5523,4979
42,New Mexico,168579,5432,4464,3655,2985,2433,1980,1608,1305,1058,857,694,562,454,367
43,North Dakota,96720,897,766,643,544,458,386,325,274,231,194,163,137,116,97
44,Wyoming,50583,1273,995,776,604,469,364,282,218,169,131,101,78,60,47
45,Alaska,53150,1386,1228,1072,941,824,720,630,550,480,419,365,319,278,242
46,Maine,36598,3210,2691,2250,1877,1562,1297,1076,891,737,609,503,415,342,282
47,Alabama,439442,19527,18040,16545,15078,13662,12315,11048,9870,8784,7791,6890,6077,5348,4696
48,Idaho,159325,4654,3964,3364,2846,2401,2020,1697,1422,1191,996,832,694,579,483
49,Montana,91410,2500,2219,1962,1729,1520,1332,1165,1017,886,770,669,581,504,436
50,Puerto Rico,90073,3819,3883,3933,3984,4029,4069,4105,4137,4163,4184,4199,4210,4215,4214
51,"Virgin Islands, U.S.",2341,58,60,57,55,53,51,49,48,46,44,43,41,39,38
52,Guam,7547,43,35,29,24,20,17,14,11,9,8,6,5,4,4
53,West Virginia,114752,6359,5541,4723,4092,3506,3006,2581,2207,1890,1616,1381,1180,1007,860
54,Northern Mariana Islands,129,1,1,1,1,2,2,2,3,3,4,4,5,6,7
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
