,State,340,346,353,360,367,374,381,388,395,402,409,416,423,430,437
0,Washington,236719,13511,12659,11691,10857,10038,9279,8566,7900,7279,6701,6164,5666,5205,4778
1,Illinois,934142,37671,31626,26486,22134,18461,15375,12789,10626,8821,7317,6066,5027,4164,3447
2,California,2120610,289964,294374,294769,291084,283486,272368,258292,241923,223967,205117,186000,167152,149002,131865
3,Arizona,493041,43236,41641,39660,37388,34908,32303,29644,26997,24415,21942,19608,17433,15430,13602
4,Massachusetts,349602,34645,35146,35315,35276,35286,35046,34738,34317,33763,33126,32383,31556,30655,29685
5,Wisconsin,506022,15428,12199,9602,7537,5902,4614,3602,2809,2189,1704,1326,1032,802,624
6,Texas,1668138,79989,66180,54560,44844,36761,30070,24552,20018,16301,13262,10781,8758,7111,5771
7,Nebraska,161337,5300,4271,3429,2745,2192,1747,1390,1105,877,696,551,437,346,274
8,Utah,264078,17354,16884,16265,15520,14674,13753,12785,11795,10805,9834,8898,8008,7173,6397
9,Oregon,108326,7756,7257,6771,6299,5846,5412,4999,4608,4239,3893,3569,3268,2988,2728
10,Florida,1264588,88063,94972,102490,109422,117030,124396,131651,138842,145600,151989,157820,162957,167332,170806
11,New York,914522,77523,78454,78817,78592,77783,76411,74517,72152,69380,66271,62899,59339,55660,51931
12,Rhode Island,82066,2721,1618,961,571,338,201,119,70,42,25,15,9,5,3
13,Georgia,628788,46123,44910,43385,41600,39601,37438,35162,32821,30461,28119,25830,23619,21508,19512
14,New Hampshire,39933,4735,4425,4114,3808,3509,3220,2944,2683,2437,2207,1994,1797,1616,1451
15,North Carolina,513930,33772,34092,34326,34374,34217,33853,33293,32549,31637,30578,29393,28107,26742,25322
16,New Jersey,458901,30242,29255,28202,27108,25977,24824,23658,22490,21327,20177,19048,17945,16873,15836
17,Colorado,323619,15889,13409,11263,9428,7871,6555,5448,4521,3746,3101,2564,2119,1750,1444
18,Maryland,265440,15473,14667,13847,13058,12283,11534,10811,10117,9452,8819,8216,7645,7105,6596
19,Nevada,215653,14646,13346,12078,10869,9730,8672,7697,6807,6001,5275,4626,4047,3535,3082
20,Tennessee,560892,46933,39657,33186,27535,22680,18571,15131,12279,9932,8013,6451,5184,4161,3335
21,Hawaii,21256,899,900,897,895,891,888,883,879,873,868,861,855,848,840
22,Indiana,492021,32245,28817,25541,22481,19668,17116,14827,12792,10998,9428,8061,6877,5857,4979
23,Kentucky,255562,14951,13008,11216,9683,8333,7162,6147,5269,4513,3861,3301,2820,2408,2055
24,Minnesota,406545,12978,10773,8902,7334,6029,4946,4052,3315,2710,2213,1806,1473,1201,978
25,Oklahoma,276508,24531,24961,25068,24868,24374,23609,22607,21411,20067,18625,17129,15621,14138,12707
26,Pennsylvania,608767,52977,46854,41171,35973,31277,27078,23355,20079,17215,14724,12569,10710,9113,7744
27,South Carolina,288892,22267,22496,22537,22394,22071,21578,20930,20147,19251,18266,17214,16122,15009,13896
28,District of Columbia,27710,1536,1427,1322,1221,1123,1031,944,862,785,714,648,588,532,481
29,Kansas,212989,7755,5168,3435,2281,1512,1002,664,439,291,192,127,84,56,37
30,Missouri,390466,18126,16545,15032,13599,12253,11001,9844,8784,7818,6941,6151,5440,4804,4236
31,Vermont,6966,614,576,538,503,469,437,407,378,351,325,302,279,258,239
32,Virginia,329577,28527,28612,27697,25908,23466,20639,17687,14823,12190,9871,7892,6247,4905,3827
33,Connecticut,172743,7085,4510,2870,1824,1158,735,467,296,188,119,76,48,30,19
34,Iowa,274793,8482,7396,6380,5508,4746,4084,3510,3014,2585,2216,1899,1626,1391,1190
35,Louisiana,296499,11002,8192,6084,4510,3338,2468,1823,1346,993,732,540,398,293,216
36,Ohio,664668,54966,51817,47838,44434,41130,37880,34923,32073,29419,26948,24635,22498,20517,18689
37,Michigan,516326,18140,14270,10894,8381,6470,4957,3819,2934,2254,1733,1331,1022,785,603
38,South Dakota,96963,2898,2439,2041,1701,1412,1169,966,796,655,538,442,362,297,243
39,Arkansas,213969,14270,13135,11990,10868,9786,8759,7798,6910,6097,5360,4696,4103,3576,3110
40,Delaware,54473,4373,4064,3749,3434,3125,2827,2545,2279,2033,1807,1600,1413,1244,1093
41,Mississippi,205023,12208,10871,9613,8453,7394,6440,5586,4829,4163,3579,3071,2630,2248,1920
42,New Mexico,137226,7846,6702,5691,4810,4048,3396,2841,2370,1974,1641,1362,1130,936,775
43,North Dakota,91354,1332,1010,746,556,413,306,227,169,125,93,69,51,38,28
44,Wyoming,43146,1275,976,734,556,419,316,239,180,136,102,77,58,44,33
45,Alaska,45479,1569,1109,782,550,387,272,191,134,94,66,46,33,23,16
46,Maine,21547,2748,2544,2350,2164,1988,1821,1664,1518,1381,1255,1139,1031,933,843
47,Alabama,343458,23971,21896,19833,17834,15930,14146,12495,10986,9619,8392,7298,6330,5477,4729
48,Idaho,135787,6013,4852,3898,3120,2490,1982,1575,1250,990,784,620,490,387,306
49,Montana,79433,3017,2448,1979,1594,1281,1027,822,657,525,419,334,266,212,169
50,Puerto Rico,72443,6008,6313,6606,6887,7152,7397,7618,7811,7973,8101,8193,8247,8261,8237
51,"Virgin Islands, U.S.",1979,65,45,32,22,16,11,8,5,4,3,2,1,1,1
52,Guam,7268,60,50,41,34,29,24,20,16,14,11,9,8,6,5
53,West Virginia,80177,9255,9263,9185,9023,8781,8469,8096,7674,7217,6736,6243,5748,5261,4789
54,Northern Mariana Islands,122,4,6,10,15,22,34,52,78,118,177,265,392,572,818
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
