,State,326,332,339,346,353,360,367,374,381,388,395,402,409,416,423
0,Washington,199735,19779,21714,23827,26036,28359,30764,33233,35736,38237,40697,43071,45313,47373,49201
1,Illinois,841688,62191,58998,55515,51824,48014,44174,40379,36692,33163,29827,26710,23825,21177,18765
2,California,1549176,240365,297340,362379,433556,507321,578378,640057,685300,708152,705289,676992,627089,561898,488640
3,Arizona,402589,37260,40119,41559,43196,44512,45587,46389,46887,47073,46940,46492,45740,44704,43410
4,Massachusetts,285725,41691,53940,63560,80441,98308,116153,144014,166669,196826,228432,253138,285037,303213,317363
5,Wisconsin,465991,29268,27357,25344,23292,21248,19251,17335,15522,13830,12267,10838,9542,8375,7331
6,Texas,1400728,98291,104738,111750,118364,125066,131458,137553,143206,148319,152790,156523,159437,161465,162560
7,Nebraska,147688,10065,9316,8635,7942,7289,6662,6070,5514,4995,4514,4070,3662,3289,2950
8,Utah,231821,21304,22613,23818,24792,25745,26473,27044,27410,27562,27500,27220,26733,26052,25198
9,Oregon,92839,10148,10019,9848,9639,9396,9123,8824,8503,8163,7811,7448,7080,6710,6341
10,Florida,1116973,67774,66781,65390,63669,61655,59389,56915,54278,51522,48688,45818,42947,40106,37324
11,New York,764966,74870,80968,86904,92498,97570,101945,105459,107974,109385,109630,108698,106626,103499,99442
12,Rhode Island,70818,7485,7724,8274,8649,9017,9300,9505,9620,9641,9567,9401,9149,8821,8427
13,Georgia,538040,43457,49690,56379,63379,70491,77469,84027,89851,94623,98060,99941,100141,98644,95550
14,New Hampshire,30244,6210,7041,7907,8782,9634,10427,11121,11677,12060,12245,12220,11984,11554,10957
15,North Carolina,429776,46378,54588,63606,73237,83171,92982,102140,110050,116122,119852,120905,119177,114814,108191
16,New Jersey,396496,37312,40137,42899,45489,47835,49866,51512,52716,53435,53642,53330,52512,51221,49505
17,Colorado,285634,29194,27768,26190,24501,22746,20964,19195,17468,15808,14234,12760,11391,10133,8984
18,Maryland,232009,20071,21790,23279,24854,26398,27913,29375,30754,32028,33170,34156,34963,35572,35969
19,Nevada,183949,19736,21066,22263,23373,24334,25123,25712,26081,26217,26114,25775,25214,24447,23503
20,Tennessee,442953,47543,54852,62266,69393,75768,80893,84317,85707,84920,82024,77296,71159,64110,56643
21,Hawaii,19511,837,946,1048,1168,1299,1443,1603,1777,1969,2178,2407,2655,2923,3213
22,Indiana,419536,46726,48984,50751,51256,53643,53822,54935,56110,55808,56834,56561,56307,56401,55309
23,Kentucky,220659,23251,22670,21907,20982,19924,18765,17536,16270,14994,13733,12506,11330,10216,9173
24,Minnesota,375398,28420,23700,19640,16372,13533,11204,9258,7638,6300,5190,4274,3518,2894,2381
25,Oklahoma,233336,22362,23163,23700,23971,23968,23689,23147,22366,21377,20221,18940,17578,16174,14764
26,Pennsylvania,485330,79629,91465,103890,116972,130412,143724,156439,167964,177711,185118,189727,191233,189528,184718
27,South Carolina,248798,22828,27494,32766,38556,44690,50902,56832,62051,66114,68627,69324,68123,65145,60691
28,District of Columbia,24643,2252,2745,3337,4031,4840,5763,6797,7927,9123,10342,11523,12595,13479,14102
29,Kansas,188460,17253,17455,17499,17353,17016,16501,15829,15028,14126,13156,12147,11126,10115,9135
30,Missouri,350388,26606,26788,26744,26482,26011,25346,24508,23519,22408,21203,19932,18623,17300,15986
31,Vermont,5626,885,963,1055,1148,1251,1358,1472,1592,1716,1845,1978,2114,2251,2388
32,Virginia,278615,30374,35899,40514,43400,43955,42041,38049,32740,26963,21410,16511,12448,9225,6750
33,Connecticut,146761,10722,8386,6547,5098,3960,3071,2378,1839,1421,1098,847,654,504,389
34,Iowa,255009,10915,9114,7509,6191,5096,4187,3437,2819,2310,1892,1548,1267,1036,847
35,Louisiana,264191,16843,16863,17060,17079,17091,17021,16895,16707,16461,16162,15812,15416,14980,14510
36,Ohio,553461,77780,86635,95823,105021,113984,122390,129912,136218,141004,144025,145116,144214,141366,136719
37,Michigan,465159,41392,39481,37634,35645,33709,31752,29828,27939,26100,24323,22614,20980,19425,17952
38,South Dakota,90407,5203,4892,4528,4180,3840,3512,3200,2905,2629,2372,2135,1917,1717,1535
39,Arkansas,184252,15961,16374,16637,16733,16654,16401,15986,15424,14737,13949,13087,12176,11240,10303
40,Delaware,44876,6509,7669,8903,10151,11335,12366,13152,13612,13697,13395,12737,11792,10650,9403
41,Mississippi,177947,17159,20168,23674,27441,31516,35730,39948,43964,47549,50468,52501,53487,53340,52068
42,New Mexico,118358,13238,12881,12468,11978,11413,10794,10138,9460,8774,8092,7424,6779,6164,5582
43,North Dakota,87590,3705,3435,3300,3124,2953,2780,2608,2437,2270,2109,1953,1804,1662,1528
44,Wyoming,38907,2517,1979,1549,1207,937,725,560,432,333,256,197,151,116,89
45,Alaska,40497,4233,4006,3753,3483,3205,2925,2651,2386,2135,1900,1683,1484,1304,1142
46,Maine,15620,2723,3209,3768,4401,5108,5886,6726,7612,8522,9426,10286,11060,11705,12181
47,Alabama,292841,28277,32496,36988,41702,46610,51509,56255,60634,64435,67451,69499,70450,70239,68878
48,Idaho,120632,11069,11679,11975,12266,12768,12868,13244,13464,13539,13808,13782,13853,13878,13728
49,Montana,72644,5085,4487,4022,3496,3107,2725,2391,2108,1842,1619,1418,1241,1087,950
50,Puerto Rico,61723,5493,5875,6251,6650,7051,7463,7879,8298,8716,9130,9536,9929,10306,10663
51,"Virgin Islands, U.S.",1791,180,277,433,623,936,1385,1984,2826,3889,5120,6418,7510,8133,8116
52,Guam,7079,58,33,20,12,7,4,2,1,1,0,0,0,0,0
53,West Virginia,62151,9459,10522,11582,12593,13508,14281,14867,15232,15351,15215,14833,14230,13440,12509
54,Northern Mariana Islands,113,4,5,7,9,11,14,18,23,29,37,47,60,76,96
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
