,State,375,381,388,395,402,409,416,423,430,437,444,451,458,465,472
0,Washington,311597,10727,9438,8527,7505,6701,5945,5279,4690,4160,3693,3276,2906,2577,2285
1,Illinois,1123873,25252,22607,20164,17933,15907,14078,12433,10961,9648,8480,7444,6528,5719,5006
2,California,3310949,122830,97180,76812,60551,47648,37443,29391,23052,18067,14154,11083,8676,6790,5313
3,Arizona,753379,36022,31131,26358,22417,19037,16093,13621,11501,9703,8182,6893,5804,4885,4110
4,Massachusetts,521360,24195,21220,18422,16012,13867,11993,10356,8929,7691,6617,5688,4886,4195,3599
5,Wisconsin,590997,9948,8034,6672,5374,4406,3590,2923,2385,1941,1582,1289,1050,855,696
6,Texas,2363266,113932,102453,91571,81388,71967,63348,55537,48518,42256,36703,31805,27506,23745,20468
7,Nebraska,190570,3763,3459,3166,2888,2628,2385,2160,1951,1760,1584,1424,1278,1146,1026
8,Utah,345430,10131,8486,7200,6094,5131,4318,3629,3046,2554,2140,1792,1499,1254,1048
9,Oregon,142416,4654,4194,3739,3349,2989,2669,2381,2124,1893,1687,1503,1338,1191,1060
10,Florida,1713589,69906,64555,58577,53316,48322,43723,39485,35595,32039,28797,25851,23180,20764,18583
11,New York,1408698,84791,79768,74440,68975,63493,58094,52860,47855,43126,38704,34608,30842,27405,24287
12,Rhode Island,114438,4205,4049,3842,3649,3449,3251,3054,2861,2673,2491,2316,2148,1988,1837
13,Georgia,905858,44528,40657,36849,33186,29714,26468,23467,20721,18230,15987,13981,12197,10617,9225
14,New Hampshire,65362,3656,3316,2974,2671,2393,2141,1913,1707,1521,1354,1205,1071,951,844
15,North Carolina,752627,38325,33233,28657,24591,21014,17892,15188,12859,10864,9161,7713,6485,5446,4570
16,New Jersey,692543,32210,30262,28082,26086,24122,22260,20490,18819,17249,15781,14414,13144,11969,10885
17,Colorado,395019,9178,8035,6885,5939,5104,4386,3766,3232,2773,2377,2037,1746,1495,1281
18,Maryland,352726,13865,13083,12287,11496,10718,9961,9230,8529,7860,7227,6631,6071,5549,5063
19,Nevada,277349,7622,6793,6023,5320,4685,4114,3603,3150,2748,2393,2081,1808,1569,1360
20,Tennessee,724742,18428,15731,13354,11294,9523,8009,6721,5630,4709,3934,3283,2737,2280,1898
21,Hawaii,25994,678,609,535,474,419,370,326,288,254,224,198,175,154,136
22,Indiana,624959,15839,13475,11413,9637,8116,6820,5721,4791,4008,3349,2795,2332,1944,1619
23,Kentucky,361115,17240,15870,14511,13191,11926,10728,9609,8571,7619,6751,5965,5257,4623,4058
24,Minnesota,460819,7250,6669,6117,5599,5116,4667,4251,3866,3512,3186,2888,2615,2366,2139
25,Oklahoma,386590,16413,13359,12559,10765,9234,8457,7111,6322,5575,4751,4246,3663,3183,2811
26,Pennsylvania,842475,34825,33525,32139,30671,29141,27571,25981,24391,22818,21275,19776,18329,16943,15623
27,South Carolina,439785,24703,21907,19151,16823,14704,12825,11180,9722,8447,7331,6355,5505,4765,4122
28,District of Columbia,36662,1482,1318,1217,1122,1014,931,850,772,705,642,584,531,483,439
29,Kansas,276956,6675,5234,4079,3144,2455,1897,1472,1142,884,685,531,411,318,247
30,Missouri,472942,10289,9036,7702,6628,5675,4861,4159,3557,3041,2598,2219,1894,1617,1380
31,Vermont,11831,906,860,813,770,727,686,646,608,572,538,505,474,445,417
32,Virginia,502221,30217,26316,22098,18011,14329,11182,8595,6530,4917,3678,2737,2030,1501,1107
33,Connecticut,250023,9887,8194,6832,5661,4695,3886,3214,2656,2194,1811,1495,1233,1017,838
34,Iowa,319110,6090,5382,4700,4096,3574,3117,2715,2365,2059,1792,1559,1356,1179,1025
35,Louisiana,397276,14752,13932,13096,12248,11398,10559,9739,8948,8191,7474,6798,6167,5580,5038
36,Ohio,892781,30427,25146,21783,18400,15483,13240,11146,9436,8003,6747,5713,4829,4076,3447
37,Michigan,610138,12113,10547,9042,7785,6689,5744,4932,4232,3630,3113,2668,2287,1960,1679
38,South Dakota,108070,1085,854,670,525,411,322,252,197,154,120,94,73,57,45
39,Arkansas,294387,10533,9171,7845,6731,5755,4913,4189,3566,3033,2577,2188,1857,1575,1335
40,Delaware,77551,3634,3318,3009,2713,2434,2173,1932,1712,1512,1331,1169,1025,896,783
41,Mississippi,274190,11238,10573,9876,9168,8462,7768,7095,6452,5843,5272,4740,4249,3799,3388
42,New Mexico,173539,4507,3892,3306,2822,2400,2041,1734,1472,1248,1058,897,760,643,545
43,North Dakota,97561,857,788,724,663,606,554,505,460,418,380,345,313,284,257
44,Wyoming,51704,803,566,398,280,197,138,97,68,48,33,23,16,12,8
45,Alaska,54216,1113,989,876,774,683,601,528,464,407,356,312,273,238,208
46,Maine,39168,2785,2399,2061,1766,1510,1289,1099,935,794,675,572,485,411,348
47,Alabama,455582,19339,19116,18764,18329,17811,17223,16573,15874,15137,14374,13594,12807,12023,11249
48,Idaho,162683,3104,2579,2139,1770,1462,1207,994,818,673,553,455,373,306,251
49,Montana,93762,2272,2111,1952,1798,1651,1512,1381,1258,1144,1038,940,850,767,692
50,Puerto Rico,93406,3602,3807,4007,4205,4403,4598,4790,4975,5153,5321,5477,5620,5749,5860
51,"Virgin Islands, U.S.",2398,68,66,64,62,60,58,56,54,52,51,49,47,45,44
52,Guam,7579,28,23,17,13,10,8,6,5,4,3,2,2,1,1
53,West Virginia,120340,5538,5002,4492,4015,3574,3170,2803,2471,2173,1907,1670,1460,1275,1112
54,Northern Mariana Islands,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,American Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
