,State,445,451,458,465,472
0,Washington,376230,2465,2218,2005,1822
1,Illinois,1279663,4767,4077,3496,3007
2,California,3700471,3075,2219,1610,1176
3,Arizona,849561,689,459,305,202
4,Massachusetts,659569,1741,1247,885,621
5,Wisconsin,645514,414,265,166,100
6,Texas,2826977,4231,2558,1488,830
7,Nebraska,214207,379,273,192,133
8,Utah,390104,424,279,180,114
9,Oregon,170568,1448,1336,1237,1151
10,Florida,2124233,11854,9783,8085,6693
11,New York,1956594,12746,10053,7908,6209
12,Rhode Island,141097,280,199,140,98
13,Georgia,1073792,3719,2998,2431,1982
14,New Hampshire,88854,1086,944,812,692
15,North Carolina,929406,3521,2689,2047,1554
16,New Jersey,953490,28668,27627,26106,24193
17,Colorado,478678,1861,1428,1077,797
18,Maryland,426730,1297,1044,841,678
19,Nevada,308024,792,655,544,454
20,Tennessee,822085,244,132,69,34
21,Hawaii,32067,257,230,206,184
22,Indiana,698692,430,261,154,88
23,Kentucky,433085,924,610,392,246
24,Minnesota,542053,3920,3492,3091,2718
25,Oklahoma,442805,412,254,154,90
26,Pennsylvania,1073924,5678,4808,4089,3494
27,South Carolina,562691,1040,602,331,173
28,District of Columbia,45830,318,257,206,163
29,Kansas,305773,240,152,94,57
30,Missouri,588626,578,389,257,168
31,Vermont,21202,587,527,467,410
32,Virginia,635552,2770,2144,1656,1277
33,Connecticut,321586,1661,1272,963,720
34,Iowa,357019,499,352,244,166
35,Louisiana,448838,760,586,454,353
36,Ohio,1039455,1011,642,397,239
37,Michigan,820404,57185,69444,81422,91202
38,South Dakota,119705,333,296,265,238
39,Arkansas,332153,271,164,97,55
40,Delaware,98570,583,479,392,320
41,Mississippi,307449,416,311,234,176
42,New Mexico,193368,327,239,174,125
43,North Dakota,104745,504,473,442,412
44,Wyoming,56873,301,288,278,268
45,Alaska,64782,409,356,308,267
46,Maine,53960,413,342,283,234
47,Alabama,518899,2762,2543,2361,2208
48,Idaho,183153,362,294,240,196
49,Montana,106183,235,173,125,89
50,Puerto Rico,115299,442,363,297,243
51,Virgin Islands,2971,NaN,NaN,NaN,NaN
52,Guam,7837,NaN,NaN,NaN,NaN
53,West Virginia,146169,121,72,42,24
54,Northern Mariana Islands,160,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
