,State,578,584,591,598,605
0,Washington,NaN,3145,3000,2866,2742
1,Illinois,NaN,2064,1886,1728,1589
2,California,NaN,49645,55095,60792,66622
3,Arizona,NaN,2338,2184,2038,1899
4,Massachusetts,NaN,24702,38483,58393,84396
5,Wisconsin,NaN,380,297,229,174
6,Texas,NaN,5424,4618,3876,3204
7,Nebraska,NaN,3416,4571,6132,8209
8,Utah,NaN,6359,6274,6099,5859
9,Oregon,NaN,1802,1780,1762,1748
10,Florida,NaN,11133,9979,8929,7979
11,New York,NaN,1062,868,709,579
12,Rhode Island,NaN,13,9,6,4
13,Georgia,NaN,3364,3185,3016,2858
14,New Hampshire,NaN,4464,7691,12986,20834
15,North Carolina,NaN,34721,42182,49827,56967
16,New Jersey,NaN,22098,31383,44506,62432
17,Colorado,NaN,2077,1977,1890,1814
18,Maryland,NaN,129,106,87,71
19,Nevada,NaN,846,800,757,717
20,Tennessee,NaN,2583,2412,2237,2061
21,Hawaii,NaN,6993,8735,10311,11424
22,Indiana,NaN,1055,871,710,572
23,Kentucky,NaN,6898,7494,8094,8679
24,Minnesota,NaN,65,45,32,22
25,Oklahoma,NaN,2595,2535,2462,2375
26,Pennsylvania,NaN,884,808,744,690
27,South Carolina,NaN,497,367,264,183
28,District of Columbia,NaN,3285,5355,8430,12403
29,Kansas,NaN,364,312,266,224
30,Missouri,NaN,16318,16478,16313,15823
31,Vermont,NaN,1801,2473,3143,3701
32,Virginia,NaN,20784,28328,37717,48706
33,Connecticut,NaN,8709,12686,18335,25984
34,Iowa,NaN,379,328,281,238
35,Louisiana,NaN,51806,53293,50940,45525
36,Ohio,NaN,365,265,189,132
37,Michigan,NaN,3778,4069,4395,4761
38,South Dakota,NaN,33,30,27,25
39,Arkansas,NaN,976,851,734,626
40,Delaware,NaN,2411,3218,4195,5305
41,Mississippi,NaN,24475,27416,28800,28339
42,New Mexico,NaN,553,511,471,433
43,North Dakota,NaN,43,36,29,24
44,Wyoming,NaN,752,747,740,733
45,Alaska,NaN,521,510,497,484
46,Maine,NaN,23,17,12,9
47,Alabama,NaN,30451,32517,33111,32378
48,Idaho,NaN,8420,10816,13250,15357
49,Montana,NaN,4875,7339,10826,15294
50,Puerto Rico,NaN,149,113,85,63
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,201,157,121,92
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
