,State,725,731,738,745,752
0,Washington,NaN,5486,5149,4849,4583
1,Illinois,NaN,17060,14156,11560,9293
2,California,NaN,25963,22884,20128,17675
3,Arizona,NaN,5220,4515,3902,3372
4,Massachusetts,NaN,7683,6247,5031,4018
5,Wisconsin,NaN,12457,10296,8394,6759
6,Texas,NaN,12795,11069,9595,8337
7,Nebraska,NaN,4206,3814,3438,3081
8,Utah,NaN,2122,1767,1472,1228
9,Oregon,NaN,2953,2753,2576,2420
10,Florida,NaN,2996,2441,1995,1636
11,New York,NaN,222825,185147,145039,107962
12,Rhode Island,NaN,2900,2316,1825,1423
13,Georgia,NaN,3439,2915,2475,2106
14,New Hampshire,NaN,4046,3313,2667,2114
15,North Carolina,NaN,5465,4764,4167,3656
16,New Jersey,NaN,90636,80041,66932,53285
17,Colorado,NaN,8698,7144,5822,4715
18,Maryland,NaN,25019,22709,20118,17440
19,Nevada,NaN,1066,967,880,804
20,Tennessee,NaN,6303,5964,5665,5399
21,Hawaii,NaN,757,725,696,670
22,Indiana,NaN,3971,3020,2263,1671
23,Kentucky,NaN,271,156,87,47
24,Minnesota,NaN,13618,11140,8948,7065
25,Oklahoma,NaN,370,251,167,110
26,Pennsylvania,NaN,23021,19132,15782,12943
27,South Carolina,NaN,1324,1074,872,710
28,District of Columbia,NaN,6143,5095,4011,3017
29,Kansas,NaN,430,292,195,127
30,Missouri,NaN,633,456,325,229
31,Vermont,NaN,1272,1072,894,739
32,Virginia,NaN,9089,7760,6600,5595
33,Connecticut,NaN,36008,33632,29582,24610
34,Iowa,NaN,73,46,28,17
35,Louisiana,NaN,1361,1284,1218,1159
36,Ohio,NaN,18850,14507,10904,8007
37,Michigan,NaN,15879,11939,8738,6228
38,South Dakota,NaN,909,828,756,692
39,Arkansas,NaN,38,21,11,6
40,Delaware,NaN,1328,1089,889,723
41,Mississippi,NaN,1126,1056,996,944
42,New Mexico,NaN,2357,1924,1555,1245
43,North Dakota,NaN,867,731,618,523
44,Wyoming,NaN,179,146,120,99
45,Alaska,NaN,854,804,761,723
46,Maine,NaN,2704,2326,1976,1660
47,Alabama,NaN,2311,2193,2089,1996
48,Idaho,NaN,716,566,449,358
49,Montana,NaN,505,403,323,259
50,Puerto Rico,NaN,1244,1156,1073,994
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1071,904,769,658
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
