,State,655,661,668,675,682
0,Washington,NaN,12982,11752,10653,9679
1,Illinois,NaN,3419,3249,3091,2944
2,California,NaN,56127,51883,47596,43366
3,Arizona,NaN,3965,3611,3285,2984
4,Massachusetts,NaN,14789,14533,14068,13417
5,Wisconsin,NaN,186,133,93,64
6,Texas,NaN,53961,47415,41388,35946
7,Nebraska,NaN,17561,19998,21516,21712
8,Utah,NaN,6610,5867,5162,4510
9,Oregon,NaN,7488,6727,6050,5455
10,Florida,NaN,29998,23851,18893,14933
11,New York,NaN,4630,4330,4053,3799
12,Rhode Island,NaN,2524,2459,2368,2254
13,Georgia,NaN,23228,20827,18755,16975
14,New Hampshire,NaN,4753,4746,4645,4460
15,North Carolina,NaN,44014,36665,29900,23970
16,New Jersey,NaN,20781,21392,21758,21851
17,Colorado,NaN,11068,10340,9563,8767
18,Maryland,NaN,684,632,586,543
19,Nevada,NaN,3011,2683,2390,2130
20,Tennessee,NaN,15052,13372,11971,10800
21,Hawaii,NaN,1501,1386,1288,1203
22,Indiana,NaN,20651,18944,17018,14982
23,Kentucky,NaN,11687,9077,6842,5012
24,Minnesota,NaN,21052,20140,18936,17532
25,Oklahoma,NaN,4284,3469,2763,2167
26,Pennsylvania,NaN,35131,33439,31314,28891
27,South Carolina,NaN,11281,9197,7431,5963
28,District of Columbia,NaN,2307,2449,2547,2591
29,Kansas,NaN,3196,2674,2203,1788
30,Missouri,NaN,8130,6667,5380,4276
31,Vermont,NaN,2581,2631,2620,2548
32,Virginia,NaN,19001,17668,16225,14733
33,Connecticut,NaN,5324,5390,5407,5374
34,Iowa,NaN,524,438,362,297
35,Louisiana,NaN,6555,5290,4272,3457
36,Ohio,NaN,98798,97828,92116,82520
37,Michigan,NaN,31685,31086,29842,28013
38,South Dakota,NaN,2224,2071,1914,1758
39,Arkansas,NaN,1820,1342,969,684
40,Delaware,NaN,2994,2710,2412,2116
41,Mississippi,NaN,6023,5462,4986,4580
42,New Mexico,NaN,5382,5047,4661,4244
43,North Dakota,NaN,3856,3599,3290,2951
44,Wyoming,NaN,1471,1194,960,768
45,Alaska,NaN,2790,2141,1614,1201
46,Maine,NaN,5045,5106,5058,4906
47,Alabama,NaN,9938,9019,8231,7555
48,Idaho,NaN,6702,5571,4553,3674
49,Montana,NaN,3845,3284,2759,2287
50,Puerto Rico,NaN,8315,8686,8924,9004
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,20041,16502,12746,9318
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
