,State,543,549,556,563,570
0,Washington,NaN,4569,4329,4100,3882
1,Illinois,NaN,6613,6162,5741,5350
2,California,NaN,1216,1052,913,794
3,Arizona,NaN,411,343,286,238
4,Massachusetts,NaN,133,88,57,36
5,Wisconsin,NaN,2066,1835,1614,1406
6,Texas,NaN,9458,8503,7564,6653
7,Nebraska,NaN,522,443,371,308
8,Utah,NaN,1752,1702,1653,1607
9,Oregon,NaN,2440,2327,2218,2115
10,Florida,NaN,3639,3008,2491,2066
11,New York,NaN,4039,3407,2871,2415
12,Rhode Island,NaN,223,180,144,114
13,Georgia,NaN,1865,1701,1555,1426
14,New Hampshire,NaN,29,19,12,7
15,North Carolina,NaN,3119,2775,2466,2188
16,New Jersey,NaN,19,9,4,2
17,Colorado,NaN,2463,2102,1781,1498
18,Maryland,NaN,2002,1820,1653,1500
19,Nevada,NaN,440,406,375,347
20,Tennessee,NaN,733,553,409,296
21,Hawaii,NaN,407,391,375,359
22,Indiana,NaN,2329,2028,1748,1491
23,Kentucky,NaN,1482,1290,1111,946
24,Minnesota,NaN,2263,1918,1615,1351
25,Oklahoma,NaN,598,523,453,390
26,Pennsylvania,NaN,10277,9531,8852,8235
27,South Carolina,NaN,232,148,91,53
28,District of Columbia,NaN,11,7,4,3
29,Kansas,NaN,553,493,436,382
30,Missouri,NaN,1409,1277,1151,1031
31,Vermont,NaN,55,51,48,45
32,Virginia,NaN,2139,1916,1714,1532
33,Connecticut,NaN,48,30,18,10
34,Iowa,NaN,389,311,246,192
35,Louisiana,NaN,1874,1773,1675,1582
36,Ohio,NaN,3391,2888,2433,2026
37,Michigan,NaN,48,21,9,3
38,South Dakota,NaN,471,445,421,399
39,Arkansas,NaN,658,599,541,484
40,Delaware,NaN,84,65,50,38
41,Mississippi,NaN,330,296,265,238
42,New Mexico,NaN,631,583,536,492
43,North Dakota,NaN,335,313,292,272
44,Wyoming,NaN,347,338,329,320
45,Alaska,NaN,269,241,217,195
46,Maine,NaN,639,571,508,450
47,Alabama,NaN,2213,2156,2102,2051
48,Idaho,NaN,379,340,305,273
49,Montana,NaN,296,254,216,182
50,Puerto Rico,NaN,2323,2206,2080,1946
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,570,475,391,318
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
