,State,704,710,717,724,731
0,Washington,NaN,6790,6299,5867,5486
1,Illinois,NaN,14694,12856,11111,9487
2,California,NaN,24571,22059,19767,17687
3,Arizona,NaN,6162,5410,4743,4156
4,Massachusetts,NaN,10297,9175,8087,7059
5,Wisconsin,NaN,13039,11333,9738,8281
6,Texas,NaN,19939,17181,14817,12795
7,Nebraska,NaN,3074,2789,2525,2283
8,Utah,NaN,3203,2751,2360,2026
9,Oregon,NaN,3742,3443,3182,2953
10,Florida,NaN,5718,4607,3722,3015
11,New York,NaN,38654,35530,32224,28850
12,Rhode Island,NaN,1854,1673,1496,1328
13,Georgia,NaN,5863,4942,4167,3516
14,New Hampshire,NaN,4270,3742,3224,2736
15,North Carolina,NaN,6427,5569,4833,4201
16,New Jersey,NaN,12527,11696,10811,9893
17,Colorado,NaN,8743,7456,6311,5310
18,Maryland,NaN,5263,4934,4606,4283
19,Nevada,NaN,1367,1232,1113,1008
20,Tennessee,NaN,7637,7128,6687,6303
21,Hawaii,NaN,873,830,791,757
22,Indiana,NaN,5069,4054,3198,2490
23,Kentucky,NaN,1101,700,432,258
24,Minnesota,NaN,17742,15345,13043,10912
25,Oklahoma,NaN,743,537,382,268
26,Pennsylvania,NaN,20623,18156,15895,13854
27,South Carolina,NaN,2588,2058,1636,1301
28,District of Columbia,NaN,856,788,718,648
29,Kansas,NaN,1121,830,605,434
30,Missouri,NaN,1215,925,698,522
31,Vermont,NaN,1666,1485,1305,1134
32,Virginia,NaN,7097,6293,5565,4913
33,Connecticut,NaN,4243,4021,3778,3519
34,Iowa,NaN,13340,10840,8571,6617
35,Louisiana,NaN,1523,1401,1297,1209
36,Ohio,NaN,32289,26481,21184,16550
37,Michigan,NaN,31894,26771,21826,17305
38,South Dakota,NaN,1211,1100,1000,909
39,Arkansas,NaN,201,128,79,48
40,Delaware,NaN,996,855,732,625
41,Mississippi,NaN,1432,1319,1223,1141
42,New Mexico,NaN,3703,3144,2638,2188
43,North Dakota,NaN,1414,1198,1013,854
44,Wyoming,NaN,319,255,205,166
45,Alaska,NaN,333,239,171,122
46,Maine,NaN,3498,3124,2751,2392
47,Alabama,NaN,3125,2924,2750,2599
48,Idaho,NaN,1456,1148,906,716
49,Montana,NaN,1000,798,636,507
50,Puerto Rico,NaN,1100,1025,954,887
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1353,1105,905,744
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
