,State,816,822,829,836,843
0,Washington,NaN,9839,8608,7598,6765
1,Illinois,NaN,10262,9247,8425,7752
2,California,NaN,23615,19117,15691,13052
3,Arizona,NaN,3927,2977,2269,1739
4,Massachusetts,NaN,1019,687,463,312
5,Wisconsin,NaN,1713,1130,733,466
6,Texas,NaN,19563,16438,14000,12078
7,Nebraska,NaN,1527,1228,991,805
8,Utah,NaN,243,168,118,84
9,Oregon,NaN,2777,2257,1853,1537
10,Florida,NaN,24956,22777,20990,19503
11,New York,NaN,31,15,7,3
12,Rhode Island,NaN,39,21,12,6
13,Georgia,NaN,17047,15649,14462,13447
14,New Hampshire,NaN,287,193,129,86
15,North Carolina,NaN,3150,2799,2530,2320
16,New Jersey,NaN,911,606,403,268
17,Colorado,NaN,1988,1360,918,610
18,Maryland,NaN,2508,2382,2282,2201
19,Nevada,NaN,1826,1565,1361,1198
20,Tennessee,NaN,1362,1062,843,682
21,Hawaii,NaN,612,490,397,324
22,Indiana,NaN,4873,4163,3597,3144
23,Kentucky,NaN,898,667,505,390
24,Minnesota,NaN,2924,2035,1393,938
25,Oklahoma,NaN,914,742,616,520
26,Pennsylvania,NaN,9586,9610,9713,9880
27,South Carolina,NaN,3646,3194,2841,2560
28,District of Columbia,NaN,513,547,585,627
29,Kansas,NaN,1797,1259,872,596
30,Missouri,NaN,161,87,47,25
31,Vermont,NaN,152,101,66,43
32,Virginia,NaN,2551,2258,2027,1844
33,Connecticut,NaN,1102,786,560,400
34,Iowa,NaN,1295,921,646,446
35,Louisiana,NaN,3439,3181,2969,2793
36,Ohio,NaN,12548,11407,10454,9653
37,Michigan,NaN,2246,1442,906,557
38,South Dakota,NaN,622,513,425,354
39,Arkansas,NaN,2102,1720,1428,1202
40,Delaware,NaN,74,46,28,17
41,Mississippi,NaN,321,245,192,153
42,New Mexico,NaN,1567,1255,1015,829
43,North Dakota,NaN,689,546,436,350
44,Wyoming,NaN,373,306,254,212
45,Alaska,NaN,534,402,306,237
46,Maine,NaN,1434,1067,784,569
47,Alabama,NaN,941,736,587,477
48,Idaho,NaN,1012,762,578,442
49,Montana,NaN,903,729,596,492
50,Puerto Rico,NaN,452,420,395,376
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,1252,1151,1073,1013
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
