,State,732,738,745,752,759
0,Washington,NaN,5149,4849,4583,4344
1,Illinois,NaN,27739,23477,19524,15969
2,California,NaN,22884,20128,17675,15503
3,Arizona,NaN,4515,3902,3372,2915
4,Massachusetts,NaN,40640,35216,29830,24795
5,Wisconsin,NaN,10296,8394,6759,5380
6,Texas,NaN,11069,9595,8337,7263
7,Nebraska,NaN,4047,3672,3312,2974
8,Utah,NaN,2608,2244,1933,1670
9,Oregon,NaN,2753,2576,2420,2282
10,Florida,NaN,4774,4144,3617,3173
11,New York,NaN,185147,145039,107962,76915
12,Rhode Island,NaN,9208,7894,6597,5408
13,Georgia,NaN,2963,2524,2155,1844
14,New Hampshire,NaN,3731,3055,2466,1966
15,North Carolina,NaN,4764,4167,3656,3220
16,New Jersey,NaN,106667,89942,71360,53693
17,Colorado,NaN,8219,6802,5596,4583
18,Maryland,NaN,22709,20118,17440,14833
19,Nevada,NaN,967,880,804,737
20,Tennessee,NaN,5964,5665,5399,5161
21,Hawaii,NaN,1015,993,973,955
22,Indiana,NaN,4015,3057,2295,1700
23,Kentucky,NaN,157,88,47,24
24,Minnesota,NaN,11140,8948,7065,5487
25,Oklahoma,NaN,270,182,120,78
26,Pennsylvania,NaN,19132,15782,12943,10566
27,South Carolina,NaN,1074,872,710,580
28,District of Columbia,NaN,5152,4049,3039,2193
29,Kansas,NaN,292,195,127,82
30,Missouri,NaN,552,396,281,198
31,Vermont,NaN,6773,7354,7948,8549
32,Virginia,NaN,18892,17621,16351,15107
33,Connecticut,NaN,33630,29579,24606,19474
34,Iowa,NaN,2650,2016,1503,1099
35,Louisiana,NaN,1287,1221,1162,1111
36,Ohio,NaN,17519,13515,10205,7545
37,Michigan,NaN,11939,8738,6228,4321
38,South Dakota,NaN,1333,1232,1142,1061
39,Arkansas,NaN,29,16,8,4
40,Delaware,NaN,2210,1961,1739,1542
41,Mississippi,NaN,1087,1028,976,930
42,New Mexico,NaN,1924,1555,1245,988
43,North Dakota,NaN,781,662,562,479
44,Wyoming,NaN,146,120,99,82
45,Alaska,NaN,808,765,727,694
46,Maine,NaN,2326,1976,1660,1380
47,Alabama,NaN,2194,2090,1998,1915
48,Idaho,NaN,647,528,432,353
49,Montana,NaN,407,326,262,210
50,Puerto Rico,NaN,11133,10537,9801,8971
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,904,769,658,568
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
