,State,599,605,612,619,626
0,Washington,NaN,4400,4158,3930,3715
1,Illinois,NaN,3726,3499,3290,3097
2,California,NaN,2204,2106,2015,1933
3,Arizona,NaN,6241,5930,5611,5289
4,Massachusetts,NaN,47628,66880,88443,107636
5,Wisconsin,NaN,174,129,95,68
6,Texas,NaN,2856,2300,1818,1410
7,Nebraska,NaN,8209,10884,14156,17841
8,Utah,NaN,5859,5579,5277,4969
9,Oregon,NaN,2249,2133,2024,1922
10,Florida,NaN,57892,50792,43776,37159
11,New York,NaN,703,576,472,387
12,Rhode Island,NaN,72,59,48,39
13,Georgia,NaN,3127,2971,2824,2686
14,New Hampshire,NaN,4692,6261,8181,10357
15,North Carolina,NaN,66098,71007,72924,71561
16,New Jersey,NaN,31109,39801,50254,62134
17,Colorado,NaN,11699,12268,12658,12852
18,Maryland,NaN,295,258,226,198
19,Nevada,NaN,6482,6070,5615,5140
20,Tennessee,NaN,7537,6967,6363,5740
21,Hawaii,NaN,7375,8537,9564,10319
22,Indiana,NaN,22732,24602,26149,27229
23,Kentucky,NaN,24385,25312,25342,24415
24,Minnesota,NaN,248,190,145,109
25,Oklahoma,NaN,3283,3006,2723,2441
26,Pennsylvania,NaN,690,643,602,567
27,South Carolina,NaN,135,88,55,33
28,District of Columbia,NaN,4141,5776,7710,9653
29,Kansas,NaN,218,182,150,122
30,Missouri,NaN,20441,19507,18137,16444
31,Vermont,NaN,3721,4069,4155,3995
32,Virginia,NaN,51123,63222,74426,82775
33,Connecticut,NaN,17173,23505,31167,39406
34,Iowa,NaN,291,247,207,172
35,Louisiana,NaN,41513,35684,29346,23318
36,Ohio,NaN,191,134,93,63
37,Michigan,NaN,12439,14117,16023,18166
38,South Dakota,NaN,135,128,122,117
39,Arkansas,NaN,911,744,599,475
40,Delaware,NaN,5305,6459,7518,8309
41,Mississippi,NaN,25962,24207,21424,18128
42,New Mexico,NaN,5941,6430,6843,7152
43,North Dakota,NaN,363,349,334,320
44,Wyoming,NaN,1981,1766,1585,1434
45,Alaska,NaN,2935,2864,2730,2544
46,Maine,NaN,49,39,30,24
47,Alabama,NaN,27487,25192,22638,20077
48,Idaho,NaN,12401,13600,14126,13895
49,Montana,NaN,14937,19869,23859,25212
50,Puerto Rico,NaN,953,831,717,614
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,124,94,70,51
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
