,State,613,619,626,633,640
0,Washington,NaN,5506,5179,4870,4579
1,Illinois,NaN,3521,3320,3134,2963
2,California,NaN,2142,2037,1941,1855
3,Arizona,NaN,6061,5681,5306,4938
4,Massachusetts,NaN,26144,29975,33417,36082
5,Wisconsin,NaN,95,68,48,33
6,Texas,NaN,22172,19314,16582,14027
7,Nebraska,NaN,14156,17841,21488,24389
8,Utah,NaN,10181,9888,9419,8814
9,Oregon,NaN,4289,4010,3740,3483
10,Florida,NaN,42764,36071,30051,24783
11,New York,NaN,1628,1427,1253,1102
12,Rhode Island,NaN,64,53,44,36
13,Georgia,NaN,447,409,375,344
14,New Hampshire,NaN,7869,10011,12213,14112
15,North Carolina,NaN,72741,71517,67285,60766
16,New Jersey,NaN,34919,42563,50978,59607
17,Colorado,NaN,12660,12853,12845,12643
18,Maryland,NaN,1111,1022,942,868
19,Nevada,NaN,5615,5140,4666,4208
20,Tennessee,NaN,7303,6432,5581,4770
21,Hawaii,NaN,5624,5348,4976,4547
22,Indiana,NaN,39629,42775,44595,44756
23,Kentucky,NaN,21122,17220,13509,10230
24,Minnesota,NaN,145,109,81,60
25,Oklahoma,NaN,2729,2429,2139,1863
26,Pennsylvania,NaN,602,567,537,510
27,South Carolina,NaN,77,65,55,47
28,District of Columbia,NaN,4441,5717,7031,8147
29,Kansas,NaN,150,122,99,79
30,Missouri,NaN,18126,16503,14669,12746
31,Vermont,NaN,2534,3045,3564,4040
32,Virginia,NaN,40788,44660,47244,48216
33,Connecticut,NaN,17250,22197,27681,33073
34,Iowa,NaN,282,237,197,162
35,Louisiana,NaN,20638,17451,14491,11874
36,Ohio,NaN,93,63,41,27
37,Michigan,NaN,30145,32814,35148,36948
38,South Dakota,NaN,201,194,186,179
39,Arkansas,NaN,5958,5170,4391,3652
40,Delaware,NaN,6884,7659,8089,8095
41,Mississippi,NaN,21424,18128,14785,11715
42,New Mexico,NaN,7521,7881,8086,8115
43,North Dakota,NaN,903,904,900,890
44,Wyoming,NaN,1339,1214,1107,1014
45,Alaska,NaN,3986,3749,3420,3036
46,Maine,NaN,67,55,45,36
47,Alabama,NaN,22638,20077,17671,15501
48,Idaho,NaN,11136,11160,10717,9892
49,Montana,NaN,13994,17278,19506,19827
50,Puerto Rico,NaN,761,651,551,461
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,718,599,495,403
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
