,State,459,465,472,479,486
0,Washington,NaN,2945,2698,2481,2290
1,Illinois,NaN,5106,4499,3976,3524
2,California,NaN,1598,1166,856,632
3,Arizona,NaN,393,265,178,119
4,Massachusetts,NaN,1320,951,678,479
5,Wisconsin,NaN,293,187,116,70
6,Texas,NaN,2146,1253,702,377
7,Nebraska,NaN,308,223,158,110
8,Utah,NaN,193,123,76,47
9,Oregon,NaN,1411,1315,1231,1156
10,Florida,NaN,46545,46978,46604,45460
11,New York,NaN,8855,6944,5436,4250
12,Rhode Island,NaN,260,187,134,94
13,Georgia,NaN,2738,2244,1851,1535
14,New Hampshire,NaN,2278,2207,2114,2001
15,North Carolina,NaN,2047,1554,1176,888
16,New Jersey,NaN,26094,24185,21990,19625
17,Colorado,NaN,407,278,186,121
18,Maryland,NaN,959,780,635,518
19,Nevada,NaN,584,491,414,351
20,Tennessee,NaN,90,46,22,10
21,Hawaii,NaN,296,271,247,226
22,Indiana,NaN,5973,5700,5396,5068
23,Kentucky,NaN,455,289,179,107
24,Minnesota,NaN,12456,12542,12459,12209
25,Oklahoma,NaN,166,98,56,31
26,Pennsylvania,NaN,4747,4083,3530,3068
27,South Carolina,NaN,439,236,121,58
28,District of Columbia,NaN,499,442,388,337
29,Kansas,NaN,103,63,37,21
30,Missouri,NaN,285,187,121,77
31,Vermont,NaN,557,506,457,411
32,Virginia,NaN,2393,1888,1487,1168
33,Connecticut,NaN,3762,3337,2929,2544
34,Iowa,NaN,242,164,109,71
35,Louisiana,NaN,742,595,479,387
36,Ohio,NaN,663,419,258,155
37,Michigan,NaN,81622,91365,96773,96338
38,South Dakota,NaN,347,314,284,259
39,Arkansas,NaN,103,59,33,17
40,Delaware,NaN,899,782,677,584
41,Mississippi,NaN,234,176,133,101
42,New Mexico,NaN,203,147,106,76
43,North Dakota,NaN,815,801,783,762
44,Wyoming,NaN,295,285,277,269
45,Alaska,NaN,682,625,570,519
46,Maine,NaN,515,441,376,321
47,Alabama,NaN,2391,2240,2111,2001
48,Idaho,NaN,1705,1627,1544,1458
49,Montana,NaN,130,93,65,44
50,Puerto Rico,NaN,555,471,399,336
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,60,35,20,11
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
