,State,592,598,605,612,619
0,Washington,NaN,3961,3743,3539,3348
1,Illinois,NaN,3500,3269,3058,2864
2,California,NaN,172330,191600,205789,213520
3,Arizona,NaN,4276,4105,3935,3766
4,Massachusetts,NaN,55007,79764,107595,131122
5,Wisconsin,NaN,229,174,129,95
6,Texas,NaN,3487,2856,2300,1818
7,Nebraska,NaN,6132,8209,10884,14156
8,Utah,NaN,6099,5859,5579,5277
9,Oregon,NaN,2140,2031,1930,1835
10,Florida,NaN,194904,184431,165811,142914
11,New York,NaN,694,565,459,373
12,Rhode Island,NaN,25,18,13,10
13,Georgia,NaN,3134,2973,2822,2680
14,New Hampshire,NaN,12986,20834,30398,38375
15,North Carolina,NaN,57527,65078,70602,73247
16,New Jersey,NaN,37612,51683,69767,91271
17,Colorado,NaN,1332,1162,1012,881
18,Maryland,NaN,236,202,173,148
19,Nevada,NaN,6868,6826,6719,6555
20,Tennessee,NaN,1738,1560,1388,1223
21,Hawaii,NaN,7906,8263,8298,8065
22,Indiana,NaN,41731,55159,70645,86268
23,Kentucky,NaN,14734,15496,15967,16086
24,Minnesota,NaN,82,58,40,28
25,Oklahoma,NaN,3360,3200,3021,2827
26,Pennsylvania,NaN,744,690,643,602
27,South Carolina,NaN,242,167,111,71
28,District of Columbia,NaN,5036,7383,10205,12920
29,Kansas,NaN,259,218,182,150
30,Missouri,NaN,18180,17556,16565,15278
31,Vermont,NaN,3147,3705,4053,4142
32,Virginia,NaN,39814,51265,63376,74575
33,Connecticut,NaN,15091,21272,29202,38407
34,Iowa,NaN,297,253,213,178
35,Louisiana,NaN,45759,41513,35684,29346
36,Ohio,NaN,189,132,90,60
37,Michigan,NaN,10103,11409,12904,14606
38,South Dakota,NaN,69,64,60,56
39,Arkansas,NaN,1756,1563,1378,1203
40,Delaware,NaN,4195,5305,6459,7518
41,Mississippi,NaN,28800,28339,26194,22888
42,New Mexico,NaN,3461,3728,3981,4213
43,North Dakota,NaN,117,109,102,95
44,Wyoming,NaN,1514,1386,1272,1173
45,Alaska,NaN,5097,5697,6097,6236
46,Maine,NaN,45,36,29,23
47,Alabama,NaN,29188,27487,25192,22638
48,Idaho,NaN,10775,12429,13619,14135
49,Montana,NaN,10826,15294,20087,23778
50,Puerto Rico,NaN,404,341,286,238
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,123,93,70,51
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
