,State,739,745,752,759,766
0,Washington,1294497,10528,10033,9583,9174
1,Illinois,2897174,23482,21692,19756,17743
2,California,8384039,77727,64266,52500,42446
3,Arizona,1858385,4365,3673,3092,2604
4,Massachusetts,1598451,17033,13519,10573,8165
5,Wisconsin,1503420,11842,9208,7041,5301
6,Texas,6224480,9595,8337,7263,6344
7,Nebraska,435358,3460,3131,2819,2526
8,Utah,875251,2171,1842,1563,1327
9,Oregon,620652,2576,2420,2282,2159
10,Florida,5522206,3537,3007,2569,2207
11,New York,4797903,206885,149296,101711,66009
12,Rhode Island,341407,13378,9378,6183,3877
13,Georgia,2346518,2513,2143,1831,1568
14,New Hampshire,272492,2291,1778,1362,1031
15,North Carolina,2374866,4018,3526,3105,2744
16,New Jersey,2109783,78788,61036,44923,31611
17,Colorado,1240361,12569,9898,7708,5950
18,Maryland,954212,38028,31531,25256,19660
19,Nevada,648088,13614,12294,10853,9417
20,Tennessee,1771783,5665,5399,5161,4946
21,Hawaii,217775,3837,3157,2539,1998
22,Indiana,1604072,4646,3353,2378,1658
23,Kentucky,1140887,64,32,16,7
24,Minnesota,1309665,8810,6757,5093,3774
25,Oklahoma,963655,170,107,66,40
26,Pennsylvania,2656587,29183,23085,17961,13767
27,South Carolina,1355116,872,710,580,475
28,District of Columbia,129817,4191,3114,2222,1531
29,Kansas,723110,223,140,87,52
30,Missouri,1330584,401,273,183,122
31,Vermont,104160,2195,1729,1334,1011
32,Virginia,1525603,112449,96906,79282,62636
33,Connecticut,696070,36973,30024,22977,16716
34,Iowa,712288,5574,4509,3588,2809
35,Louisiana,1105273,1737,1670,1610,1555
36,Ohio,2576245,6713,4955,3577,2525
37,Michigan,2235180,8495,5839,3901,2531
38,South Dakota,225383,2452,2061,1706,1392
39,Arkansas,768061,11,5,2,1
40,Delaware,247638,2691,2064,1559,1164
41,Mississippi,717666,1112,1060,1014,973
42,New Mexico,470513,1821,1419,1094,836
43,North Dakota,223362,1092,893,728,593
44,Wyoming,144526,118,97,81,67
45,Alaska,212396,761,723,689,659
46,Maine,174225,2250,1880,1552,1268
47,Alabama,1212798,3286,3159,3043,2937
48,Idaho,377721,1001,870,759,666
49,Montana,238801,352,282,226,181
50,Puerto Rico,457057,24753,20809,16749,12990
51,Virgin Islands,14846,NaN,NaN,NaN,NaN
52,Guam,31804,NaN,NaN,NaN,NaN
53,West Virginia,445061,2308,2113,1947,1803
54,Northern Mariana Islands,4864,NaN,NaN,NaN,NaN
55,American Samoa,18,NaN,NaN,NaN,NaN
