,State,662,668,675,682,689
0,Washington,NaN,11752,10653,9679,8821
1,Illinois,NaN,8214,8038,7870,7712
2,California,NaN,51883,47596,43366,39275
3,Arizona,NaN,4071,3726,3407,3112
4,Massachusetts,NaN,14533,14068,13417,12616
5,Wisconsin,NaN,5982,5338,4707,4101
6,Texas,NaN,47415,41388,35946,31105
7,Nebraska,NaN,19998,21516,21712,20486
8,Utah,NaN,5867,5162,4510,3919
9,Oregon,NaN,6727,6050,5455,4935
10,Florida,NaN,23486,18630,14748,11665
11,New York,NaN,4362,4085,3830,3596
12,Rhode Island,NaN,2459,2368,2254,2122
13,Georgia,NaN,20827,18755,16975,15445
14,New Hampshire,NaN,4734,4639,4458,4205
15,North Carolina,NaN,23415,20900,18564,16433
16,New Jersey,NaN,21392,21758,21851,21654
17,Colorado,NaN,13000,11944,10853,9768
18,Maryland,NaN,632,586,543,504
19,Nevada,NaN,2683,2390,2130,1901
20,Tennessee,NaN,13218,11845,10697,9733
21,Hawaii,NaN,1386,1288,1203,1130
22,Indiana,NaN,18944,17018,14982,12935
23,Kentucky,NaN,9130,6886,5047,3596
24,Minnesota,NaN,20140,18936,17532,16019
25,Oklahoma,NaN,4422,3574,2842,2224
26,Pennsylvania,NaN,33477,31356,28936,26350
27,South Carolina,NaN,9197,7431,5963,4763
28,District of Columbia,NaN,2449,2547,2591,2576
29,Kansas,NaN,2674,2203,1788,1430
30,Missouri,NaN,6667,5380,4276,3351
31,Vermont,NaN,2631,2620,2548,2421
32,Virginia,NaN,17668,16225,14733,13248
33,Connecticut,NaN,5390,5407,5374,5289
34,Iowa,NaN,17246,15736,13892,11899
35,Louisiana,NaN,10148,9430,8796,8244
36,Ohio,NaN,97828,92116,82520,70496
37,Michigan,NaN,31102,29856,28025,25718
38,South Dakota,NaN,2071,1914,1758,1608
39,Arkansas,NaN,1342,969,684,471
40,Delaware,NaN,2710,2412,2116,1833
41,Mississippi,NaN,5462,4986,4580,4232
42,New Mexico,NaN,5046,4661,4243,3812
43,North Dakota,NaN,3645,3316,2960,2599
44,Wyoming,NaN,1193,959,767,610
45,Alaska,NaN,2141,1614,1201,884
46,Maine,NaN,5106,5058,4906,4661
47,Alabama,NaN,8386,7674,7063,6538
48,Idaho,NaN,5571,4553,3674,2936
49,Montana,NaN,3451,2886,2380,1943
50,Puerto Rico,NaN,8686,8924,9004,8912
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,13579,10873,8302,6079
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
