,State,487,493,500,507,514
0,Washington,NaN,2357,2194,2048,1918
1,Illinois,NaN,14737,14032,13299,12554
2,California,NaN,455,339,255,192
3,Arizona,NaN,144,99,68,47
4,Massachusetts,NaN,767,560,404,290
5,Wisconsin,NaN,43,24,13,7
6,Texas,NaN,775,445,245,130
7,Nebraska,NaN,157,112,78,53
8,Utah,NaN,52,32,19,11
9,Oregon,NaN,1682,1610,1545,1485
10,Florida,NaN,29555,27291,24981,22688
11,New York,NaN,6298,5026,4001,3179
12,Rhode Island,NaN,63,43,30,20
13,Georgia,NaN,1781,1514,1295,1113
14,New Hampshire,NaN,2212,2078,1928,1767
15,North Carolina,NaN,1658,1320,1050,835
16,New Jersey,NaN,8193,6683,5375,4264
17,Colorado,NaN,8706,8162,7579,6971
18,Maryland,NaN,1142,975,834,714
19,Nevada,NaN,322,275,236,204
20,Tennessee,NaN,6,2,1,0
21,Hawaii,NaN,346,325,305,286
22,Indiana,NaN,7419,7247,7024,6753
23,Kentucky,NaN,76,43,24,13
24,Minnesota,NaN,9434,8850,8207,7527
25,Oklahoma,NaN,32,19,10,6
26,Pennsylvania,NaN,4498,4113,3780,3492
27,South Carolina,NaN,50,22,9,3
28,District of Columbia,NaN,396,349,304,264
29,Kansas,NaN,18,10,5,3
30,Missouri,NaN,71,45,28,17
31,Vermont,NaN,673,634,597,562
32,Virginia,NaN,1554,1264,1028,835
33,Connecticut,NaN,3603,3164,2748,2362
34,Iowa,NaN,191,131,88,58
35,Louisiana,NaN,427,355,295,247
36,Ohio,NaN,91,51,28,15
37,Michigan,NaN,43126,40043,36029,31435
38,South Dakota,NaN,311,289,269,251
39,Arkansas,NaN,9,4,2,1
40,Delaware,NaN,1668,1531,1392,1254
41,Mississippi,NaN,77,58,45,34
42,New Mexico,NaN,193,156,126,101
43,North Dakota,NaN,868,846,820,792
44,Wyoming,NaN,263,256,251,245
45,Alaska,NaN,570,519,470,425
46,Maine,NaN,454,386,328,278
47,Alabama,NaN,2161,2073,1995,1926
48,Idaho,NaN,1113,1028,947,870
49,Montana,NaN,71,49,34,22
50,Puerto Rico,NaN,917,817,727,646
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,8,4,2,1
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
