,State,620,626,633,640,647
0,Washington,NaN,34239,35516,36374,36856
1,Illinois,NaN,3320,3134,2963,2804
2,California,NaN,7759,7521,7300,7094
3,Arizona,NaN,5681,5306,4938,4583
4,Massachusetts,NaN,29713,33095,35711,37215
5,Wisconsin,NaN,68,48,33,22
6,Texas,NaN,131277,121738,110075,97373
7,Nebraska,NaN,17841,21488,24389,25782
8,Utah,NaN,9888,9419,8814,8117
9,Oregon,NaN,19610,20069,20305,20356
10,Florida,NaN,94243,78675,64270,51650
11,New York,NaN,5793,5714,5659,5628
12,Rhode Island,NaN,83,71,61,52
13,Georgia,NaN,45793,41005,36398,32159
14,New Hampshire,NaN,9522,11547,13305,14422
15,North Carolina,NaN,71487,67337,60882,53070
16,New Jersey,NaN,42563,50978,59607,67582
17,Colorado,NaN,12853,12845,12643,12265
18,Maryland,NaN,1022,942,868,801
19,Nevada,NaN,5140,4666,4208,3776
20,Tennessee,NaN,37806,32947,28474,24541
21,Hawaii,NaN,5347,4975,4546,4093
22,Indiana,NaN,56116,59787,60650,58419
23,Kentucky,NaN,26458,24475,21746,18585
24,Minnesota,NaN,109,81,60,44
25,Oklahoma,NaN,19054,18154,16742,14967
26,Pennsylvania,NaN,567,537,510,486
27,South Carolina,NaN,42194,37626,32224,26703
28,District of Columbia,NaN,5717,7031,8147,8791
29,Kansas,NaN,11537,11166,10501,9601
30,Missouri,NaN,16503,14669,12746,10843
31,Vermont,NaN,3045,3564,4040,4418
32,Virginia,NaN,44660,47244,48216,47461
33,Connecticut,NaN,22197,27681,33073,37432
34,Iowa,NaN,1523,1444,1363,1280
35,Louisiana,NaN,17451,14491,11874,9640
36,Ohio,NaN,112712,132916,147715,153133
37,Michigan,NaN,32814,35148,36948,38023
38,South Dakota,NaN,194,186,179,173
39,Arkansas,NaN,9262,7970,6675,5448
40,Delaware,NaN,7659,8089,8095,7680
41,Mississippi,NaN,18128,14785,11715,9082
42,New Mexico,NaN,8035,8275,8333,8201
43,North Dakota,NaN,4859,5385,5778,5993
44,Wyoming,NaN,2059,1844,1673,1538
45,Alaska,NaN,5075,4617,4047,3436
46,Maine,NaN,425,411,398,386
47,Alabama,NaN,20077,17671,15501,13599
48,Idaho,NaN,11123,10685,9867,8794
49,Montana,NaN,17278,19506,19827,18057
50,Puerto Rico,NaN,651,551,461,382
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,26770,28050,26873,23550
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
