,State,473,479,486,493,500
0,Washington,NaN,2481,2290,2121,1971
1,Illinois,NaN,6508,5904,5367,4889
2,California,NaN,834,615,456,341
3,Arizona,NaN,238,162,110,75
4,Massachusetts,NaN,1107,804,579,412
5,Wisconsin,NaN,121,73,43,24
6,Texas,NaN,922,510,270,136
7,Nebraska,NaN,294,216,157,112
8,Utah,NaN,130,83,52,32
9,Oregon,NaN,1480,1397,1323,1256
10,Florida,NaN,45791,44593,42740,40354
11,New York,NaN,5633,4371,3387,2622
12,Rhode Island,NaN,132,93,65,45
13,Georgia,NaN,2049,1711,1437,1214
14,New Hampshire,NaN,2359,2268,2154,2021
15,North Carolina,NaN,2064,1622,1273,998
16,New Jersey,NaN,14733,12674,10737,8963
17,Colorado,NaN,238,152,95,57
18,Maryland,NaN,1350,1140,963,815
19,Nevada,NaN,411,348,296,253
20,Tennessee,NaN,27,13,6,2
21,Hawaii,NaN,318,294,272,251
22,Indiana,NaN,7593,7526,7406,7233
23,Kentucky,NaN,220,135,80,46
24,Minnesota,NaN,9482,9050,8541,7973
25,Oklahoma,NaN,76,46,27,15
26,Pennsylvania,NaN,4541,4049,3630,3271
27,South Carolina,NaN,157,77,36,15
28,District of Columbia,NaN,580,530,481,433
29,Kansas,NaN,44,25,14,8
30,Missouri,NaN,141,91,57,36
31,Vermont,NaN,754,712,672,633
32,Virginia,NaN,1880,1501,1196,951
33,Connecticut,NaN,5658,5221,4758,4284
34,Iowa,NaN,213,146,97,64
35,Louisiana,NaN,628,517,427,355
36,Ohio,NaN,260,156,91,52
37,Michigan,NaN,76454,78182,75951,69996
38,South Dakota,NaN,264,239,218,199
39,Arkansas,NaN,33,18,9,4
40,Delaware,NaN,1028,912,804,706
41,Mississippi,NaN,133,101,77,58
42,New Mexico,NaN,130,95,68,49
43,North Dakota,NaN,935,922,904,881
44,Wyoming,NaN,277,269,263,256
45,Alaska,NaN,737,679,623,570
46,Maine,NaN,609,528,458,396
47,Alabama,NaN,2162,2052,1957,1874
48,Idaho,NaN,1544,1458,1371,1285
49,Montana,NaN,137,99,71,49
50,Puerto Rico,NaN,571,491,421,360
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,30,17,9,5
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
