,State,494,500,507,514,521
0,Washington,NaN,9760,9583,9334,9028
1,Illinois,NaN,16506,15773,14989,14172
2,California,NaN,3661,3107,2644,2256
3,Arizona,NaN,856,696,564,456
4,Massachusetts,NaN,1871,1348,960,676
5,Wisconsin,NaN,4764,4598,4403,4181
6,Texas,NaN,15761,15103,14375,13583
7,Nebraska,NaN,1417,1294,1170,1049
8,Utah,NaN,38,23,13,8
9,Oregon,NaN,5960,5911,5799,5635
10,Florida,NaN,21837,19186,16772,14602
11,New York,NaN,16309,14224,12341,10657
12,Rhode Island,NaN,1088,942,808,687
13,Georgia,NaN,5861,5540,5250,4986
14,New Hampshire,NaN,407,292,206,144
15,North Carolina,NaN,9195,8621,8041,7464
16,New Jersey,NaN,981,593,354,208
17,Colorado,NaN,8514,7948,7349,6733
18,Maryland,NaN,4752,4496,4237,3977
19,Nevada,NaN,293,251,216,187
20,Tennessee,NaN,4253,3732,3237,2775
21,Hawaii,NaN,764,766,764,759
22,Indiana,NaN,7259,7070,6833,6550
23,Kentucky,NaN,3093,2881,2659,2433
24,Minnesota,NaN,11026,10437,9754,9002
25,Oklahoma,NaN,986,866,755,653
26,Pennsylvania,NaN,20405,19107,17801,16519
27,South Carolina,NaN,2318,1855,1450,1105
28,District of Columbia,NaN,132,96,69,49
29,Kansas,NaN,1071,999,927,855
30,Missouri,NaN,1978,1821,1666,1516
31,Vermont,NaN,271,254,241,233
32,Virginia,NaN,4950,4501,4080,3688
33,Connecticut,NaN,938,662,460,315
34,Iowa,NaN,1833,1636,1446,1265
35,Louisiana,NaN,2784,2688,2587,2483
36,Ohio,NaN,7842,7163,6481,5808
37,Michigan,NaN,3637,2187,1276,722
38,South Dakota,NaN,762,720,681,643
39,Arkansas,NaN,1066,1013,958,900
40,Delaware,NaN,512,395,305,235
41,Mississippi,NaN,729,651,580,518
42,New Mexico,NaN,1456,1440,1418,1390
43,North Dakota,NaN,961,943,920,893
44,Wyoming,NaN,421,410,399,388
45,Alaska,NaN,717,663,610,560
46,Maine,NaN,2583,2521,2430,2315
47,Alabama,NaN,13331,16094,18492,20319
48,Idaho,NaN,804,721,645,577
49,Montana,NaN,664,607,551,495
50,Puerto Rico,NaN,5047,5141,5180,5162
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,3449,3667,3858,4011
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
