,State,606,612,619,626,633
0,Washington,NaN,4158,3930,3715,3515
1,Illinois,NaN,3537,3328,3136,2959
2,California,NaN,5540,5471,5412,5363
3,Arizona,NaN,5936,5617,5295,4974
4,Massachusetts,NaN,66880,88443,107636,118194
5,Wisconsin,NaN,129,95,68,48
6,Texas,NaN,131600,137357,139683,138158
7,Nebraska,NaN,10884,14156,17841,21488
8,Utah,NaN,12767,13605,14231,14602
9,Oregon,NaN,3810,3784,3759,3735
10,Florida,NaN,50792,43776,37159,31141
11,New York,NaN,2501,2330,2180,2048
12,Rhode Island,NaN,59,48,39,32
13,Georgia,NaN,69009,68431,65735,61423
14,New Hampshire,NaN,6261,8181,10357,12549
15,North Carolina,NaN,71007,72924,71561,67197
16,New Jersey,NaN,39801,50254,62134,74555
17,Colorado,NaN,12268,12658,12852,12844
18,Maryland,NaN,258,226,198,174
19,Nevada,NaN,6070,5615,5140,4666
20,Tennessee,NaN,8055,7459,6825,6168
21,Hawaii,NaN,12516,14029,14903,14926
22,Indiana,NaN,26611,28524,29900,30577
23,Kentucky,NaN,59633,62958,60886,53904
24,Minnesota,NaN,190,145,109,81
25,Oklahoma,NaN,3006,2723,2441,2166
26,Pennsylvania,NaN,643,602,567,537
27,South Carolina,NaN,49884,49357,46498,42024
28,District of Columbia,NaN,5776,7710,9653,11110
29,Kansas,NaN,182,150,122,99
30,Missouri,NaN,19507,18137,16444,14553
31,Vermont,NaN,2674,3355,4091,4810
32,Virginia,NaN,63222,74426,82775,86523
33,Connecticut,NaN,23505,31167,39406,46711
34,Iowa,NaN,247,207,172,141
35,Louisiana,NaN,35684,29346,23318,18066
36,Ohio,NaN,134,93,63,41
37,Michigan,NaN,55923,80295,112339,149415
38,South Dakota,NaN,128,122,117,112
39,Arkansas,NaN,7837,7116,6326,5510
40,Delaware,NaN,6459,7518,8309,8683
41,Mississippi,NaN,24207,21424,18128,14785
42,New Mexico,NaN,10557,12025,13313,14270
43,North Dakota,NaN,394,381,368,354
44,Wyoming,NaN,1983,1773,1598,1454
45,Alaska,NaN,3547,3433,3231,2961
46,Maine,NaN,39,30,24,18
47,Alabama,NaN,25192,22638,20077,17671
48,Idaho,NaN,13592,14123,13896,12979
49,Montana,NaN,19869,23859,25212,23204
50,Puerto Rico,NaN,831,717,614,520
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,117,89,68,50
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
