,State,571,577,584,591,598
0,Washington,507294,3651,3461,3282,3114
1,Illinois,1457687,4634,4326,4041,3778
2,California,4132332,961,852,757,675
3,Arizona,965462,2230,2070,1918,1775
4,Massachusetts,734486,58,39,25,16
5,Wisconsin,704857,822,681,558,450
6,Texas,3339500,5432,4633,3895,3227
7,Nebraska,232399,85,64,48,35
8,Utah,444385,1590,1546,1505,1466
9,Oregon,238463,1859,1775,1695,1621
10,Florida,2920749,5536,4834,4223,3692
11,New York,2205869,2030,1705,1430,1199
12,Rhode Island,157589,90,70,55,42
13,Georgia,1252615,1846,1718,1603,1498
14,New Hampshire,102901,4,2,1,1
15,North Carolina,1107414,2159,1923,1711,1521
16,New Jersey,1060934,9,4,2,1
17,Colorado,589526,1326,1101,907,743
18,Maryland,479952,1361,1235,1120,1016
19,Nevada,371126,933,885,840,797
20,Tennessee,941261,141,95,63,40
21,Hawaii,51200,620,600,579,557
22,Indiana,796733,1264,1055,871,710
23,Kentucky,512224,1353,1179,1016,867
24,Minnesota,624851,981,809,662,539
25,Oklahoma,508834,162,135,111,90
26,Pennsylvania,1254613,4920,4628,4363,4123
27,South Carolina,656313,46,25,13,6
28,District of Columbia,52201,8,6,4,2
29,Kansas,348850,326,281,241,204
30,Missouri,727584,873,771,677,590
31,Vermont,26040,43,41,39,38
32,Virginia,717826,886,777,681,597
33,Connecticut,361836,18,11,7,4
34,Iowa,387273,145,109,81,59
35,Louisiana,614776,4054,3814,3575,3340
36,Ohio,1159759,1526,1245,1003,797
37,Michigan,1028630,3,1,0,0
38,South Dakota,126749,216,205,194,185
39,Arkansas,419807,431,380,332,288
40,Delaware,114486,30,23,18,14
41,Mississippi,381147,213,192,172,155
42,New Mexico,218569,596,553,511,471
43,North Dakota,113330,203,185,169,155
44,Wyoming,68272,232,228,224,220
45,Alaska,79823,161,145,130,116
46,Maine,72522,289,250,216,185
47,Alabama,634897,3321,3239,3156,3074
48,Idaho,208054,295,267,242,219
49,Montana,119864,152,125,102,82
50,Puerto Rico,158351,539,461,390,327
51,Virgin Islands,5295,NaN,NaN,NaN,NaN
52,Guam,8911,NaN,NaN,NaN,NaN
53,West Virginia,171997,253,201,157,121
54,Northern Mariana Islands,183,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
