,State,746,752,759,766,773
0,Washington,NaN,38409,36672,34925,33283
1,Illinois,NaN,27398,21054,15839,11679
2,California,NaN,516869,405569,298504,209376
3,Arizona,NaN,3290,2752,2305,1934
4,Massachusetts,NaN,61008,41550,26933,16777
5,Wisconsin,NaN,19537,15527,12099,9260
6,Texas,NaN,7490,6509,5673,4959
7,Nebraska,NaN,7445,6754,6056,5375
8,Utah,NaN,35480,31419,26591,21736
9,Oregon,NaN,33572,28306,22868,17897
10,Florida,NaN,97724,95435,91859,87335
11,New York,NaN,180867,123994,80557,50001
12,Rhode Island,NaN,13172,8721,5448,3248
13,Georgia,NaN,111956,96603,81783,68731
14,New Hampshire,NaN,11949,9523,7279,5377
15,North Carolina,NaN,146935,119983,94282,72612
16,New Jersey,NaN,78565,56957,39184,25764
17,Colorado,NaN,11721,9361,7405,5814
18,Maryland,NaN,49960,40112,30838,22905
19,Nevada,NaN,11659,10076,8590,7258
20,Tennessee,NaN,5477,5235,5018,4821
21,Hawaii,NaN,31495,23302,15522,9557
22,Indiana,NaN,7320,5769,4504,3486
23,Kentucky,NaN,36,18,8,3
24,Minnesota,NaN,15024,12044,9471,7315
25,Oklahoma,NaN,250,171,115,76
26,Pennsylvania,NaN,128344,104615,81571,61430
27,South Carolina,NaN,99939,80049,61458,46401
28,District of Columbia,NaN,2915,1757,1019,571
29,Kansas,NaN,229,145,90,55
30,Missouri,NaN,25562,23379,21023,18645
31,Vermont,NaN,9990,7791,5663,3899
32,Virginia,NaN,31011,20709,14154,9926
33,Connecticut,NaN,34063,26049,18845,13013
34,Iowa,NaN,8357,6981,5725,4614
35,Louisiana,NaN,1670,1610,1555,1506
36,Ohio,NaN,22289,16260,11549,7991
37,Michigan,NaN,22499,15857,10855,7226
38,South Dakota,NaN,7877,7372,6670,5846
39,Arkansas,NaN,7,3,1,0
40,Delaware,NaN,7767,5987,4504,3337
41,Mississippi,NaN,1522,1471,1426,1386
42,New Mexico,NaN,29706,24823,19601,14862
43,North Dakota,NaN,11414,10708,9549,8167
44,Wyoming,NaN,509,427,358,301
45,Alaska,NaN,719,686,656,629
46,Maine,NaN,5263,4683,4081,3488
47,Alabama,NaN,3160,3044,2937,2838
48,Idaho,NaN,903,792,697,617
49,Montana,NaN,1817,1599,1398,1215
50,Puerto Rico,NaN,24672,19927,16460,13913
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,11310,10352,9419,8555
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
